x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.512271353266877,0.4636554552601399,0.0,0.0,0.0,0.0,0.0,0.3640794933675817,0.0,0.30782978382451187,0.0,0.0,0.0,0.0,0.0,0.355377198295623,0.0,0.5612658399779238,0.0,0.0,0.7166943976921758,0.8368487515128734,0.0,0.5124401334050935,0.0,0.0,0.7300808062878039,0.0,0.0,0.0
-0.6111414778733203,0.0,0.0,0.0,0.0,0.5376767530342857,0.0,-1.288391193392475,0.0,-0.17925489913135983,-0.23185040495718612,0.0,0.0,0.0,-0.1973730640507162,0.0,0.0,0.0,0.0,0.0,0.6570074798244344,0.5850895846078534,0.0,-0.4216306452227171,-0.3767043984638198,0.0,0.0,0.0,0.0,0.0
-0.5296772354980149,0.0,0.0,0.0,0.0,-0.6360790490219531,0.4003368449194575,0.5316338564893665,0.0,0.5497952084781556,0.0,0.0,0.0,0.0,0.0,0.0,-0.5830037102869952,0.0,0.0,0.0,0.5694564215141367,0.0,0.0,0.46937370588431626,0.0,-0.8629865593285068,0.7662078898968924,0.0,0.0,0.0
-0.5876409095434886,0.24345240912501975,0.0,0.0,0.0,-0.7369304909435551,0.0,0.658583387397742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005942020527004,0.0,0.0,0.0,-1.0820000030771666,0.4633139827370582,0.0,0.8414872620515744,0.0,-0.8645237324318884,0.2113775156788583,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768555769687152,0.23362977664862908,0.0,0.0,0.0,0.0,0.1726020368921013,0.4165130389534257,0.6707052846984636,0.0,0.0,0.4210549109012911,0.0,0.16742911977000416,0.38649112325629825,0.0,0.3170961469464991,0.7277072134801772,0.0,0.0,0.0
0.2609660920025071,0.20208214258453674,0.0,0.0,0.0,0.0,0.17379707099335612,0.0,0.0,0.0,0.0862516650627466,0.05785618350474486,0.0,0.0,0.0,0.0,0.35576523418562517,0.4225682527288518,0.0,0.0,0.0,0.6633841258497101,0.0,0.11806687197150263,0.0,0.0,0.2950741286945234,0.0,0.0,0.0
0.13776972520104439,0.21702723023749507,0.0,0.0,0.1978053417710235,0.0,0.27774726014318124,0.24939221498353142,0.0,0.5253510381912007,0.0,-0.49334695707394915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.084381688191323,-0.47434007114950205,0.0,0.0,0.6121761011997776,0.0,0.0,0.0,0.0
0.0,0.6083966688900033,0.0,0.0,0.0,0.17266846672126832,-0.567297315723549,0.22179321187640752,0.0,0.0,0.0,0.2237938193665191,0.0,0.0,0.0,0.0,0.0,-0.9419382681415761,0.0,0.0,0.5078586749917039,0.7544774836286339,0.0,0.23872883562678354,0.0,0.0,0.6552147118262851,0.0,0.0,0.0
-0.5080156131070348,-0.9028882198162227,0.0,0.0,0.0,-0.9832098286772468,0.0,0.5199077686749562,0.23738365242583193,0.0,0.0,0.0,0.0,0.0,0.0,0.4340902079935473,0.5409876453586531,0.0,0.0,0.0,0.0,0.7812545698743173,0.0,0.7846220818815232,0.21022564554790452,0.0,0.0,0.0,0.0,0.0
0.43751650346273935,0.37444195447526774,0.0,0.0,0.0,0.0,0.3928349721432076,0.5252775713897175,0.0,0.5427530224621875,0.0,0.0,0.0,0.0,0.0,0.0,0.434645273312655,0.0,0.0,0.0,0.6718007645914974,0.6136012843213715,0.0,0.5408746727177994,0.0,0.4820553727250995,0.0,0.0,0.0,0.0
0.5432996483304942,-1.2319546433177408,0.0,0.0,0.0,0.0,0.4762651528523465,-1.1014542289989095,0.4542866638461041,-0.679334059756703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461012485720665,0.0,0.0,0.0,0.0,0.0,0.0,-0.3593573923792934,-0.405723258795048,0.0,0.0,0.0,-0.3488039350408365
0.3976063798803647,0.5003769895069169,0.0,0.0,0.0,0.5851516886819318,0.3064054897928901,0.0,0.3773213298239971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33144961676141216,0.4704747429630217,0.29048667731422073,0.0,0.0,0.37189610455041555,0.5334971184201214,0.0,0.0,0.0
0.0,-1.3644041077967937,0.0,0.0,0.0,-0.5584671935951009,0.0,0.0,0.4812683993789647,0.0,0.0,0.0,0.0,0.0,0.0,-0.509942298377061,0.3319420091447919,0.7314086533778538,0.0,0.0,0.0,0.5876529154042144,0.0,0.7263746523022752,-0.33849972567228037,0.0,-0.494261404752822,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4002552023012266,0.3843381177992827,0.6041529643465864,0.34600861812667555,-0.7066208516307445,0.0,0.0,0.0,0.0,0.0,-0.5474704413023751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28546141414677506,0.19661541579142716,0.4475228251568832,-0.538260701259195,0.0,0.0,0.0
0.3452352939562702,0.38201223687813557,0.0,0.0,0.0,0.0,0.0,-2.341579315381524,0.0,0.15359588711582134,0.0,0.0,0.0,0.0,0.0,0.37453261152608047,0.0,0.0,0.0,0.0,0.3440779579671641,0.5827601012111778,0.0,0.0,0.0,0.42885264175038024,0.48086179607944246,0.0,0.0,0.13814810335015615
0.0,-1.0062247245955505,0.0,0.0,0.0,0.0,-0.4248063168549086,-0.5934336316550013,0.0,-0.6696797600932535,0.0,0.3912076402341764,0.0,0.0,0.0,0.0,0.0,0.46769750382693526,0.0,0.0,0.0,0.0,-0.33762633310390466,0.44982317990114085,0.0,-0.7429594092196071,0.7989266562474531,0.0,0.0,0.0
0.0,-0.6692318557742105,0.0,0.0,0.0,-0.7324188643700017,0.0,0.7854257031959637,0.5654387987507926,0.47418749973220464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.173619632919011,0.0,0.0,-1.2490648522745316,0.0,0.0,-0.42472394130088936,0.0,0.5258405458053084,-2.0133849145175216,0.0,0.0,0.0
0.0,-0.7827877701204616,0.0,0.0,0.0,-0.797023213621926,0.0,0.0,0.0,0.47064797429694843,0.0,0.0,0.0,0.0,0.0,-0.7922212268785493,0.46672795888607227,0.0,0.0,0.0,0.5467896496567769,0.7879447718844997,0.0,0.5364005669370298,0.0,0.4729799856161011,0.7041210152575502,0.0,0.0,0.0
0.0,0.4344160553841073,0.0,0.0,0.0,0.0,0.0,-0.371434593724017,0.0,0.6047459229874996,0.0,-0.4323402111592034,0.0,0.0,0.0,0.0,0.0,-0.6753492423845364,0.0,0.0,-0.7389242156466617,0.0,0.0,0.8799995541254576,-0.36739125448217685,0.3114048565016113,0.902367024882274,0.0,0.0,0.0
-0.4332947871033097,0.0,0.0,0.0,0.0,-0.5613593492424318,0.0,0.8007016846793604,0.0,-0.3227895687490511,0.0,0.0,0.0,0.0,0.0,-0.36022503054672156,-0.22647770050046095,0.9503438857270822,0.0,0.0,0.0,-1.153214493914408,0.0,0.0,-0.27820610293641224,0.0,-0.2891272190542925,0.0,0.0,0.0
0.0,0.31078808966944205,0.0,0.0,0.0,0.2602260409880367,0.0,0.36031393781337656,0.0,0.31682933319216366,0.0,0.0,0.0,0.0,0.0,0.331386355079745,0.42112649206171315,0.0,0.0,0.0,0.5461864642639389,-2.2311866167162644,0.0,0.36568750490301866,0.0,0.20820782843230923,0.0,0.0,0.0,0.0
0.39001645547231373,0.0,0.0,0.0,0.0,0.0,-0.46025202458522346,0.8445870767421377,0.0,0.0,-0.2379743516786221,0.0,0.0,0.0,0.0,-0.5319330203800463,-0.14178369843422756,0.0,0.0,0.0,0.0,0.0,-0.3803161364350162,-0.8313580432298545,-0.29197068156439754,0.0,0.7763231692101032,0.0,0.0,0.0
-0.395891118810009,-0.3251322070761906,0.0,0.0,0.0,-0.44900923222053135,0.0,-0.7609543182647831,-0.26995988065881166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5862152784240161,0.6963944497339568,0.0,0.0,0.0,0.0,0.0,0.8929600068067425,-0.2491624539888077,0.0,0.79558087274618,0.0,0.0,0.0
0.0,-1.788105541967239,0.0,0.0,0.0,-0.22191720556673336,0.0,0.44880940192943725,0.0,0.551310869722174,0.0,0.0,0.0,0.0,0.0,-0.6891576333787086,0.7026553114087644,0.0,0.0,0.0,0.0,0.0,-0.39697304755496604,-0.8092134279085349,-0.37113870770153984,0.3998035894157632,0.0,0.0,0.0,0.0
-0.58847683366252,0.0,0.0,0.0,0.0,0.45401986453169735,0.0,0.0,0.379651729178556,0.3592753452786414,0.0,0.0,0.0,0.0,0.0,0.3419829815024889,0.23263909356722418,-0.4305244392506675,0.0,0.0,0.0,0.0,0.0,0.5545026111887802,0.0,0.16128657579040137,0.15882056210975284,0.0,0.0,0.0
0.40848781765532693,0.0,0.0,0.0,0.0,0.0,0.0,0.4954250632150634,0.37064445926210904,0.6044845846085646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122822611872047,0.0,0.0,0.5491761067251968,0.36965806145631497,0.0,-0.6641866493693871,0.0,-0.7242404681382775,0.3539090221869259,0.0,0.0,0.0
-0.4433094104023896,0.0,0.0,0.0,0.0,0.0,0.0,0.20839998108108762,0.0,0.23989771439980073,0.0,0.0,0.0,0.0,0.0,0.24709773898080648,0.6919858095784913,0.0,0.0,0.0,0.3896293921046863,0.2131634227595895,0.0,-0.6636470345358086,-0.3861628981161611,0.0,0.4494565146186266,0.0,0.0,0.0
0.0,0.4744707632522975,0.0,0.0,0.0,-0.9260641313981967,0.0,0.16717948122928394,0.0,0.4278987848762021,0.16668847245434212,0.0,0.0,0.0,0.0,0.0,0.5805008284004896,0.46015580172682286,0.0,0.0,-0.7931892817852771,0.5803301845333506,0.0,0.0,0.0,0.3341140576481644,0.0,0.0,0.0,0.0
0.40312097524823337,0.0,0.0,0.0,0.0,0.4077579443186418,0.0,-0.9451671332810794,0.28360095949458963,0.23723116750393422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380992503340219,0.0,0.0,0.4809106609593592,0.7144943904561638,0.0,0.5487242600344163,0.0,0.0,0.12094554250982359,0.0,0.0,0.0
0.0,-1.4441126961883493,0.0,0.0,0.0,0.0,0.4616696999602445,0.8511569682155163,0.0,0.5013784739474891,0.0,0.0,0.0,0.0,0.0,0.0,-0.12018951923714116,-0.3347439201214611,0.0,0.0,0.0,-0.4965997858208138,0.0,-1.6235882919732245,0.0,-0.450187502085931,-1.5923792518916617,0.0,0.0,0.0
0.0,0.6472264776230382,0.0,0.0,0.0,0.44743139964690765,0.0,0.0,0.40091820470150186,0.0,0.17628634808596486,0.0,0.0,0.0,0.0,0.0,0.0,0.6011159583997793,0.0,0.0,0.6512990980407416,0.0,0.0,-1.8296008446444825,0.17153128194116984,0.28258397850321043,0.6874379561005861,0.0,0.0,0.0
0.0,0.6830300541622364,0.0,0.0,0.0,-1.2490988049543559,0.0,0.43951088268364147,0.1399607495966695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8221999933895426,0.0,0.0,0.0,0.7144575213438362,0.34396939539262056,0.0,0.0,0.0,0.4316036748587597,0.43501009419173575,0.0,0.0,0.2295901663487533
0.529031468539294,0.0,0.0,0.0,0.0,0.2897337568760825,0.4937769761336206,0.0,0.19968388465402584,0.0,0.0,0.3757519582856016,0.0,0.0,0.0,0.0,-0.8431918841508567,-1.4125397914043964,0.0,0.0,0.40717567131235083,0.0,0.3385784607867615,0.0,-0.4527447637278167,0.0,0.0,0.0,0.0,0.0
-0.6041968739029075,-0.4225600885748607,0.0,0.0,0.0,-1.145745378961185,0.0,0.0,0.0,-0.5877876047811389,0.0,-0.234723021701426,0.0,0.0,0.0,0.0,0.7196127425651055,0.5402029986890811,0.0,0.0,0.5293757011778207,-0.8154063093202379,0.0,0.0,0.0,0.4728965359816029,0.0,0.0,0.0,0.0
0.42567341869035225,0.0,0.0,0.0,0.0,0.5449917040292709,0.5127230834208796,-1.1332176676503847,0.0,0.0,0.0,0.2609954381778534,0.0,0.0,0.0,0.0,0.4134431034064627,-1.7245306079613107,0.0,0.0,0.7834324669663469,0.0,0.0,0.9245183958082365,0.0,0.0,0.3680473252685228,0.0,0.0,0.0
0.0,-1.8553322311436635,0.0,0.0,0.0,0.4584277384380082,0.0,0.4675818816220411,0.45251297540733276,0.4854095182109726,0.0,-0.5156972164061038,0.0,0.0,0.0,0.0,0.0,0.346640737204901,0.0,0.0,-1.0170007864388133,0.0,0.0,0.0,0.3782353923183385,0.0,0.6135158140291535,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08721070009806908,0.0,0.34360069368981966,0.3698638182104024,0.0,0.0,0.0,0.0,0.0,0.0,0.2770666190874525,0.0,0.3902722169756143,0.0,0.0,0.25287243697099926,0.1628180891437019,0.2206668137706845,0.4127491970597959,0.0,0.11451027436844002,0.0,0.0,0.0,0.0
0.3568007553635435,0.18590804062317065,0.0,0.0,0.0,0.0,0.1424163809241208,0.0,0.0,0.0,0.22407907579956618,0.0,0.0,0.0,0.0,0.0,0.35956512353549097,-1.3258876054357023,0.0,0.0,0.0,0.6564125848741338,0.0,0.4601391625154695,0.0,0.24182606083810196,0.7638887363917719,0.0,0.0,0.0
0.0,0.46221463720456535,0.0,0.0,0.0,0.0,0.0,-1.246752238318054,0.0,0.4030351930938581,0.28362427227978376,-0.28322123034990204,0.0,0.0,0.0,-0.4859671550019433,0.21129928597257422,0.45699567108379163,0.0,0.0,-0.8628373437273148,0.0,0.0,0.0,0.2149225063954332,0.0,0.0,0.0,0.0,0.0
0.0,0.42501490802312775,0.0,0.0,0.0,0.0,0.2727536934575944,0.6851990209693108,0.0,0.340032426274488,0.0,0.0,0.0,0.0,0.0,0.41510156780105834,0.0,-0.7609241438913422,0.0,0.0,-0.5067581760241073,0.8391106496468916,0.0,0.0,0.0,0.23726435661352846,-1.1252220372455704,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5825413048496326,0.3335851811687125,0.6534986619240655,0.3480243420428246,0.44246035358505237,0.0,0.3937969501587327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174174820348555,0.38092978036822167,0.0,0.9549733719517828,0.0,0.0,0.9429123424239112,0.0,0.0,0.0
0.0,-0.3164043121556525,0.0,0.0,0.0,0.5943861758199923,0.0,0.0,0.0,-0.7399647925088414,0.0,0.0,0.0,0.0,0.0,0.0,0.5002135015931999,-1.9752313945988078,0.0,0.0,0.6766116848140268,0.0,0.0,-0.7701247313318232,0.0,-0.48875663387325713,0.817809457743064,0.0,0.0,-0.3411939847987966
0.0,0.0,0.0,0.0,0.0,0.20866749622832748,0.0,-0.48959455623214077,0.23857759776856566,0.2015233097021109,0.0,0.0,0.0,0.0,0.0,0.0,0.32288840342057623,0.0,0.0,0.2253998102405751,-0.5103847964101483,0.6601818300691529,0.0,0.0,0.0,0.4272898549902017,-0.6820013423553664,0.0,0.0,0.0
0.3213779091161496,0.3652312291284848,0.0,0.0,0.0,-0.689335617367075,0.0,0.5860050495756818,0.0,-1.277248900522563,0.0,0.0,0.0,0.0,0.0,0.0,0.534826024312723,0.49527428671660584,0.0,0.0,0.39596955013082374,0.0,0.0,0.0,0.0,0.3267953705660181,0.340985469436881,0.0,0.0,0.0
-0.6270001257173557,0.456180102091793,0.0,0.0,0.0,0.5774345456430244,0.0,0.700636191044478,0.0,-1.2079306630830018,0.0,-0.6198701683348455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31721899815548726,0.703068627417956,0.0,-0.6802288343322317,0.0,0.0,0.8026495302396759,0.0,0.0,0.0
0.0,-0.32491106940568104,0.0,0.0,0.0,-0.6614970911572079,-0.4886917481274824,-0.30042804688353875,0.0,-0.5190077526560487,0.0,-0.2566633959348807,0.0,0.0,0.0,0.0,-0.5350004886343329,0.0,0.0,0.0,0.0,0.0,0.0,0.7530530452523401,0.0,0.0,-1.6126480112075445,0.0,0.0,-0.3265205047222044
0.0,0.2765371921136255,0.0,0.0,0.0,0.15603125910358642,0.11824729841607594,0.0,0.12176117108018791,0.0,0.07850650313197094,0.0,0.0,0.0,0.0,0.0,0.5189501088733955,0.1591149637737335,0.0,0.0,0.0,0.44838670510373757,0.0,-0.8725647642736822,0.0,0.0,0.0930300509585986,0.0,0.0,0.0
-0.2809536175621943,0.0,0.0,0.0,0.0,0.0,0.0,-1.4324260891969194,-0.13478072352913262,-0.6865675629707886,0.0,0.0,0.0,0.0,0.0,0.0,-0.18334344730341773,-0.8436130048443214,0.0,0.0,0.0,-1.2511459911444367,0.0,1.1342375604721902,-0.13397033448614784,0.0,-0.7610213841614142,0.0,0.0,0.0
0.3751715436157998,0.488854922297328,0.0,0.0,0.0,0.0,0.0,0.19294922702180675,0.27339220310186346,0.46458384568867567,0.21385098653713563,0.0,0.0,0.0,0.0,0.0,-1.040673550909879,0.0,0.0,0.0,-0.9715400597747743,0.6209466127700317,0.0,0.3663900509019919,0.0,0.0,0.0,0.0,0.0,0.0
-0.4704284578523525,0.0,0.0,0.0,0.0,0.31721724572248083,0.0,-0.7714657397945036,0.0,0.568366657579896,0.0,0.0,0.0,0.0,0.0,0.0,-0.2856167134388745,-1.2422121061905376,0.0,0.0,0.3346460407493765,0.0,0.0,0.0,0.3304076013620159,0.0,0.7782061486263872,0.0,0.0,0.2157139179626537
0.0,0.0,0.0,0.0,0.0,0.0,-0.17343914942186797,-2.3994088059223184,0.0,0.0,0.0,-0.35136573911520586,0.0,0.0,0.0,0.0,-0.2454824706167232,-1.7420019793633104,0.0,0.0,0.0,1.0888793933558405,-0.1429413163180291,-0.17270246344496823,0.0,0.0,-0.29963301849006835,0.0,0.0,-0.2687135326946201
0.0,-0.5055466022285848,0.0,0.0,0.0,0.0,0.0,0.36172912875207774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583170120382608,0.0,0.0,0.0,0.0,0.6477534151271744,-1.2369944602007836,0.0,0.3896184074678504,-0.34642007176095396,-0.6682674002162403,-0.7708776139489946,0.0,0.0,0.3307980482514239
0.1403414055238753,0.0,0.0,0.0,0.0,0.0,0.0,0.43077524867245853,0.0,0.19218283717158113,0.0,0.0,0.0,0.0,0.0,0.0,0.27504109890661915,0.4004489014498428,0.0,0.0,0.3531276170600594,0.8028781288294665,0.1332116250430717,0.3488338654020626,0.0,0.0,0.3605304877612548,0.0,0.0,0.0
0.0,0.1106401960703757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09387148395426642,0.3631695621310229,-1.3692198679246492,0.0,0.0,0.0,0.0,-0.78762957158915,0.0,0.4825959396059451,0.3064463082995834,0.18431110362259007,0.6544910723645231,0.0,0.0,0.21099662502797203
0.0,-0.6632423851055491,0.0,0.0,0.0,-0.9139723504256322,0.31495285288229663,0.583706776973869,0.0,0.663776698781448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9024390201964234,0.0,0.0,0.0,0.0,0.2803160568880452,0.0,0.30299083538576727,-0.9238127404043326,0.40069141486892784,0.0,0.0,0.0
0.0,-0.6866668927496528,0.0,0.0,0.0,-0.42581980220770105,0.0,-2.0985916675180025,0.5400426830920146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8109041540841454,-0.2557933782032376,0.0,0.0,-0.2373746182774453,-1.0911776222182654,-0.2042844449871413,0.0,0.0,0.0,0.9519596676613685,0.0,0.0,0.0
-0.6757148999533331,0.0,0.0,0.0,0.0,0.0,-0.6746396836730767,0.0,0.3159927776720564,0.6550399493613482,0.0,0.0,0.0,0.0,0.0,0.0,0.3981113762806002,0.0,0.0,0.0,0.27624571907458295,0.5263682979131948,0.0,0.0,0.0,0.5545361545717544,0.7164197974555454,0.0,0.0,0.16385938336761985
0.0,-1.1858157055250798,0.0,0.0,0.0,0.0,0.0,0.6197054409194731,-0.31445237491512146,-0.6003765168059615,0.0,-0.3375592090490591,0.0,0.0,0.0,0.6298807465715993,-1.0770641582714264,-0.31210394649977163,0.0,0.0,0.0,0.7295847016115612,0.0,0.0,0.0,0.0,-1.322948270028422,0.0,0.0,0.0
0.0,0.32624127337900893,0.0,0.0,0.0,0.0,0.0,0.40408762491920835,0.4025435838731921,0.5303049828183115,0.23390606673736483,0.0,0.0,0.0,0.0,0.2435541088525922,0.0,-1.1224461076780354,0.0,0.0,0.0,0.0,0.0,0.7251199296402001,0.0,0.35370578068869146,-2.450386994207117,0.0,0.0,0.0
0.37589141761879347,0.0,0.0,0.0,0.0,0.0,0.45717005783144476,-1.1581974575097462,0.0,-0.7082769045065871,0.0,0.0,0.0,0.0,0.0,-0.7765745494392451,-0.5585153302786944,0.0,0.0,0.0,0.0,-1.0674381188338145,0.0,0.8004317394863335,0.3489710340154417,0.0,0.5924701184519913,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5062984819405606,0.0,0.5403181100969395,0.0,-0.6316116873345452,0.0,0.0,0.0,0.0,0.0,0.44561588852628503,0.40855375536081556,0.0,0.0,0.0,0.0,0.4092078081208993,0.0,-1.6289397689084855,0.3520065353235883,0.4217444225950733,-0.5257759431820888,0.0,0.0,0.0
0.0,0.34739506147128657,0.0,0.0,0.0,-0.41435578768032966,0.0,0.0,0.3626140246052731,0.646491264075735,0.0,0.17394235204958858,0.0,0.0,0.0,0.0,0.0,-0.5918834705639542,0.0,0.0,0.0,-1.448994272058561,0.16905798337346178,0.7920308555540904,0.0,0.0,0.20544027042338892,0.0,0.0,0.0
0.4211066804893525,0.0,0.0,0.0,0.0,0.0,0.3913362894642165,0.6343387709522164,0.2944146002837865,0.27198239168193555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808532490136043,0.1205872000422934,0.0,0.7378100044314185,0.0,0.2813904759834717,0.5395592439076842,0.0,0.0,0.0
0.2077001308022964,0.4474049671608445,0.0,0.0,0.0,0.2720829284176359,0.0,0.0,0.16619154173719286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3477260615741226,0.75308722183658,0.0,0.4188490149341967,0.24828215898839004,0.4518831855463869,0.26646747161952133,0.0,0.0,0.0
0.40941042449871506,-1.5847701851348037,0.0,0.0,0.0,0.0,0.0,-1.6559788632533208,0.0,-0.35138370210706793,0.2324693344219475,0.0,0.0,0.0,0.0,0.0,-0.6677469421601996,0.0,0.0,0.0,0.42673616816198895,0.47238533477590927,0.0,0.7640080426474147,0.0,0.0,0.0,0.0,0.0,-0.2821816138037288
0.36352764847842617,0.45492446010773935,0.0,0.0,0.0,0.3411650687402183,0.0,0.6358182963794008,0.0,0.0,0.12864021227208422,0.0,0.0,0.0,0.0,0.43987885018309514,0.0,-0.8602591604104254,0.0,0.0,0.0,0.3140850734505254,0.0,0.0,0.2201273794585826,0.0,0.390659065871583,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.480778600699987,0.2770841438730676,-0.7695809803413719,0.0,0.5863929986307788,0.0,0.0,0.0,0.0,0.0,0.3221724049174451,0.0,0.6018155598693633,0.0,0.0,0.0,-2.0580763359044565,0.0,-0.5656638872674454,0.3235571227665109,0.0,0.28569029463110085,0.0,0.0,0.0
0.0,0.644148351873391,0.0,0.0,0.0,0.2970288068640858,0.455576309649714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6553044215440496,0.4108236199859645,0.0,0.0,-0.7202333106340508,0.633985390495008,0.0,0.39098265013712535,0.29327680351917007,-0.8034534682391654,0.0,0.0,0.0,0.0
0.0,0.3344385616425741,0.0,0.0,0.0,0.3526081763882974,0.0,0.680403583832187,0.0,0.0,0.0,0.26548293031826986,0.0,0.0,0.0,0.42228772876489534,0.0,0.0,0.0,0.0,0.0,-0.5041412377510374,0.0,-0.8564420568600912,-0.3681230898702394,0.434969005295469,-0.9219975177759703,0.0,0.0,0.0
0.37526805932609675,0.7487569562287434,0.0,0.0,0.0,-0.9674244397708958,0.2770211515461529,0.658032349365597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4527753756076924,0.734221727641708,0.0,0.0,-0.5435857963940041,0.0,0.0,-1.5317948372098453,0.0,-0.48295294942275657,0.0,0.0,0.0,0.0
0.44562017795044406,0.0,0.0,0.0,0.0,0.2597631939165054,0.0,0.6679894451399397,0.0,0.6384424279356257,0.1510183447633876,0.28330388996613104,0.0,0.0,0.0,0.0,0.0,-1.227130281340696,0.0,0.0,0.0,0.31125903752499207,0.0,0.4347280515197128,0.0,0.0,0.30796347629581183,0.0,0.0,0.0
0.0,0.6165896984651165,0.0,0.0,0.0,0.0,0.0,0.0,0.08591868577454306,0.26311027736315235,0.0,0.0,0.0,0.0,0.0,-0.6157683592553546,0.0,0.2496608372066139,0.0,0.0,0.5942782046165569,0.3765390510047673,0.0,0.0,0.15097290799788218,0.049998319965427473,0.3796946395565873,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6240350125218663,0.0,0.8264620445977087,0.0,-0.6227639795088966,0.0,-0.441458730603166,0.0,0.0,0.0,-0.38836306247349184,-0.5257272276932493,-1.19764981731549,0.0,0.0,0.0,0.7018655494514777,0.0,-0.4351864565651846,0.0,0.0,-1.4199889671772192,0.0,0.0,0.0
-0.7325278088563233,-0.685781191559826,0.0,0.0,0.0,-1.042409505251436,0.0,0.640368998760885,0.0,0.0,0.0,-0.4053876944291164,0.0,0.0,0.0,0.0,0.4985039778647989,0.6436586069159387,0.0,0.0,0.6400298427800176,0.8275175615510987,0.294990835270817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49887583768849914,0.6392757186522476,0.0,0.0,0.0,0.0,0.4205584994008522,-0.653787934561921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312307859844837,0.0,0.0,0.39392134691361325,-1.646484671553253,0.0,-0.7932621701213727,0.0,0.3315639511535749,0.22839386727040217,0.0,0.0,0.0
0.2331889802816873,0.0,0.0,0.0,0.0,0.09705454444962892,0.0,0.0,0.07057998088167453,0.20208258876991797,0.0,0.0,0.0,0.0,0.0,0.0,0.23837717196873812,0.4796724052348325,0.0,0.0,0.0,0.45239129778941467,0.0,0.06059933843095733,0.0,0.4009129418363996,0.26104468102079115,0.0,0.0,0.0
0.2544301929073319,-0.7784624160666914,0.0,0.0,0.0,0.0,0.0,0.24503978208885913,0.0,0.0,0.0,0.2626351060826995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40409157730033657,0.6408763640399316,0.0,0.0,-0.5530249625897953,0.46065396239629514,0.4345625088923198,0.0,0.0,-0.44090631396625934
-0.2589644295656053,-0.46133548611415387,0.0,0.0,0.0,0.0,-0.5673374398422398,0.502442284517969,0.0,-0.7787242555212458,0.0,0.0,0.0,0.0,0.0,0.0,0.8199786747956106,-0.3882472510476565,0.0,0.0,0.6745927884502572,0.0,0.0,-0.28986303715778483,0.0,0.0,-2.7348636258589214,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.39570264670204036,0.0,0.43703470162238517,0.32661075950110774,0.13821745723003745,0.0,0.0,0.0,0.0,0.0,-0.7057472308151157,0.0,0.6192256563517258,0.0,0.0,0.5940002855502181,0.6285623375168449,0.0,0.0,-0.538330540580918,0.0,0.22732158317165352,0.0,0.0,0.0
0.3253939645793637,0.0,0.0,0.0,0.0,0.342358579241794,0.0,-0.9021297995513908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473168407482875,0.0,0.6760058928494989,0.0,0.0,0.6264230376366895,0.651448781684023,-0.4715287247006106,-1.2260259109817122,0.0,0.0,0.5543938284000745,0.0,0.0,0.0
