Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1,Y
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.9215525612235069,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.62612736
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.473941283300519,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.24521187
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.44800153095275164,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.27146462
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.20850768499076366,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.24485165
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.3351516230031848,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.24484351
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.7086340049281716,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.24484351
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.2763016698881984,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.24481612
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.20606759376823902,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.24486947
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.4256116049364209,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.24484351
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.4574443558230996,0.6655278000980616,0.5869313199073076,0.41190739441663027,0.24484351
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6399429431185126,0.5869313199073076,0.41190739441663027,0.244829
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.35201146453619003,0.41190739441663027,0.24484351
0.8250905852764845,0.5962757794186473,0.4737643236294389,0.4013190781697631,0.11379845906049013,0.289648013189435,0.1210042666643858,0.9220638843253255,0.8560651931911707,0.4058571411296725,0.22253101039677858,0.6704434622079134,0.6232812097296119,0.6655278000980616,0.5869313199073076,0.23115164134651423,0.24484351
0.6879243822768331,0.14540224615484476,0.028621405363082886,0.9215525612235069,0.473941283300519,0.44800153095275164,0.20850768499076366,0.3351516230031848,0.7086340049281716,0.2763016698881984,0.20606759376823902,0.4256116049364209,0.4574443558230996,0.6399429431185126,0.35201146453619003,0.23115164134651423,0.6550684
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092155
0.16344299353659153,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.60921466
0.30071678571403027,0.8272104831412435,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092155
0.30071678571403027,0.0011524446308612823,0.5860851015895605,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092189
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.33567603677511215,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.23341337
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9195626508444548,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092185
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8826043754816055,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6104167
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8221359057351947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092804
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.7363522658124566,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092155
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.31559942848980427,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092155
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.9665277982130647,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092188
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.5242201564833522,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6118242
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.6859500417485833,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092155
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.7799685439094901,0.3565749740228057,0.23911726754158735,0.5480172876268625,0.6092155
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.4964840617030859,0.23911726754158735,0.5480172876268625,0.6092155
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.5412210831418633,0.5480172876268625,0.6092155
0.30071678571403027,0.0011524446308612823,0.6036017285659909,0.8293225364759564,0.9911271054297686,0.8163785617798567,0.8982718968763947,0.2095399545505643,0.2521349620074034,0.6044942485168576,0.7381672551855445,0.021238827146589756,0.4932275163009763,0.3565749740228057,0.23911726754158735,0.8340906035155058,0.6092155
0.16344299353659153,0.8272104831412435,0.5860851015895605,0.33567603677511215,0.9195626508444548,0.8826043754816055,0.8221359057351947,0.7363522658124566,0.31559942848980427,0.9665277982130647,0.5242201564833522,0.6859500417485833,0.7799685439094901,0.4964840617030859,0.5412210831418633,0.8340906035155058,0.237297
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55022967
0.8137047765776515,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55025524
0.33625505678355694,0.34893444646149874,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55022967
0.33625505678355694,0.8712005047127604,0.8112935498356819,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55013025
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.8196095647290349,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.60703415
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.1048800153657794,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.550228
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.1357879601418972,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.6030333
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.1386496825143695,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55018944
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.06292488053441048,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55022967
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.050219845958054066,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55022967
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.4021765636280179,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.5502332
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.7491632122546434,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.5484375
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.06773394159972668,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55022967
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.5988313779234886,0.7085193200036883,0.9157995637506247,0.0367130022495985,0.55022967
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7249790588393807,0.9157995637506247,0.0367130022495985,0.55023557
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.18069514632225037,0.0367130022495985,0.550315
0.33625505678355694,0.8712005047127604,0.4092563558369875,0.7372097223997116,0.12752040848135948,0.9868419505655766,0.35194270592182875,0.4845140911638737,0.11515632458031178,0.3702129768207669,0.6626282995566726,0.1474863737821579,0.05585325229912996,0.7085193200036883,0.9157995637506247,0.9895646283403039,0.55022967
0.8137047765776515,0.34893444646149874,0.8112935498356819,0.8196095647290349,0.1048800153657794,0.1357879601418972,0.1386496825143695,0.06292488053441048,0.050219845958054066,0.4021765636280179,0.7491632122546434,0.06773394159972668,0.5988313779234886,0.7249790588393807,0.18069514632225037,0.9895646283403039,0.6580248
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0023118528
0.2871454544365406,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0023309859
0.7884242068976164,0.6862602541223168,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0023118528
0.7884242068976164,0.28089894726872444,0.3707728963345289,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0022116574
0.7884242068976164,0.28089894726872444,0.543094439432025,0.4368580402806401,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,0.2943438
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.5347466981038451,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.001960297
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.6933685401454568,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,0.020480346
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.7672304194420576,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0037807943
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.973971514031291,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0023118528
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.9120046626776457,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0023118528
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.840345530770719,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.002309841
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.051677423529326916,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0021583186
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.8211907837539911,0.9356549968943,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.002459784
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.17178470455110073,0.2667539920657873,0.25400141533464193,0.9233109215274453,-0.0023118528
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.3957959935069084,0.25400141533464193,0.9233109215274453,-0.0023118528
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.9953929716721177,0.9233109215274453,-0.0024113683
0.7884242068976164,0.28089894726872444,0.543094439432025,0.05583794601261616,0.7509504361078143,0.40029696375131607,0.6292713768780231,0.6469891332089901,0.5267047043889761,0.6401389492675662,0.1784257711842656,0.5431583179160953,0.9356549968943,0.2667539920657873,0.25400141533464193,0.07809714786708355,-0.0023118528
0.2871454544365406,0.6862602541223168,0.3707728963345289,0.4368580402806401,0.5347466981038451,0.6933685401454568,0.7672304194420576,0.973971514031291,0.9120046626776457,0.840345530770719,0.051677423529326916,0.8211907837539911,0.17178470455110073,0.3957959935069084,0.9953929716721177,0.07809714786708355,0.31600782
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.65830415
0.018202723003923893,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.6583006
0.5025622313842177,0.004317685030400753,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.65830415
0.5025622313842177,0.6435937471687794,0.12063507828861475,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.65830415
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7455722345039248,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.6226313
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.38857449498027563,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.658432
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.9411644758656621,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.59434384
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.2745776316151023,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.6583281
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.2578771859407425,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.65830415
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.2660401985049248,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.65830415
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.5948986811563373,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.6583019
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.8194649899378419,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.65090567
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.7173819150775671,0.38380949199199677,0.941635949537158,0.1028866758570075,0.4706644229590893,0.6585858
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.8431876664981246,0.941635949537158,0.1028866758570075,0.4706644229590893,0.65830415
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.202471855096519,0.1028866758570075,0.4706644229590893,0.6581102
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.2673681052401662,0.4706644229590893,0.65830415
0.5025622313842177,0.6435937471687794,0.04023886937648058,0.7970192190259695,0.7090482311323285,0.06042310316115618,0.022111667320132256,0.9648299803957343,0.7734159659594297,0.7630909783765674,0.49009727966040373,0.9149291822686791,0.38380949199199677,0.941635949537158,0.1028866758570075,0.5005869446322322,0.65830415
0.018202723003923893,0.004317685030400753,0.12063507828861475,0.7455722345039248,0.38857449498027563,0.9411644758656621,0.2745776316151023,0.2578771859407425,0.2660401985049248,0.5948986811563373,0.8194649899378419,0.7173819150775671,0.8431876664981246,0.202471855096519,0.2673681052401662,0.5005869446322322,0.55150616
0.12263581808656454,0.23505485337227583,0.9121114471927285,0.4960298575460911,0.3325087744742632,0.5847103158012033,0.9947220766916871,0.1849222844466567,0.3684450779110193,0.24413373041898012,0.9744919696822762,0.269364008679986,0.5138266775757074,0.0006020842120051384,0.6919124405831099,0.614340397529304,0.36941546
0.6148113366216421,0.23505485337227583,0.9121114471927285,0.4960298575460911,0.3325087744742632,0.5847103158012033,0.9947220766916871,0.1849222844466567,0.3684450779110193,0.24413373041898012,0.9744919696822762,0.269364008679986,0.5138266775757074,0.0006020842120051384,0.6919124405831099,0.614340397529304,0.36942124
0.12263581808656454,0.9683829946443439,0.9121114471927285,0.4960298575460911,0.3325087744742632,0.5847103158012033,0.9947220766916871,0.1849222844466567,0.3684450779110193,0.24413373041898012,0.9744919696822762,0.269364008679986,0.5138266775757074,0.0006020842120051384,0.6919124405831099,0.614340397529304,0.36941546
0.12263581808656454,0.23505485337227583,0.5614609187468886,0.4960298575460911,0.3325087744742632,0.5847103158012033,0.9947220766916871,0.1849222844466567,0.3684450779110193,0.24413373041898012,0.9744919696822762,0.269364008679986,0.5138266775757074,0.0006020842120051384,0.6919124405831099,0.614340397529304,0.36945274
0.12263581808656454,0.23505485337227583,0.9121114471927285,0.0033236397430300713,0.3325087744742632,0.5847103158012033,0.9947220766916871,0.1849222844466567,0.3684450779110193,0.24413373041898012,0.9744919696822762,0.269364008679986,0.5138266775757074,0.0006020842120051384,0.6919124405831099,0.614340397529304,-0.011497901
0.12263581808656454,0.23505485337227583,0.9121114471927285,0.4960298575460911,0.942472237162292,0.5847103158012033,0.9947220766916871,0.1849222844466567,0.3684450779110193,0.24413373041898012,0.9744919696822762,0.269364008679986,0.5138266775757074,0.0006020842120051384,0.6919124405831099,0.614340397529304,0.36935145
