Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.14476152136921883,0.4102378860116005,0.9692436158657074,0.1720107551664114,0.42260758951306343,0.27327223867177963,0.4374813949689269,0.41512991674244404,0.3428122
0.14476152136921883,0.4102378860116005,0.9692436158657074,0.1720107551664114,0.42260758951306343,0.27327223867177963,0.928392805159092,0.2880287654697895,0.34337747
0.9535759473219514,0.5279233511537313,0.12815250921994448,0.4018868189305067,0.7591101042926311,0.3302351590245962,0.4374813949689269,0.2880287654697895,0.4686833
0.04918942414224148,0.9558736709877849,0.5515471007674932,0.08466067630797625,0.34562963154166937,0.23684675339609385,0.36516223661601543,0.5761420261114836,0.6506865
0.29896111134439707,0.9558736709877849,0.5515471007674932,0.08466067630797625,0.34562963154166937,0.23684675339609385,0.36516223661601543,0.5761420261114836,0.64908
0.04918942414224148,0.44510354846715927,0.5515471007674932,0.08466067630797625,0.34562963154166937,0.23684675339609385,0.36516223661601543,0.5761420261114836,0.52188855
0.04918942414224148,0.9558736709877849,0.5985784512013197,0.08466067630797625,0.34562963154166937,0.23684675339609385,0.36516223661601543,0.5761420261114836,0.6382378
0.04918942414224148,0.9558736709877849,0.5515471007674932,0.35190135426819324,0.34562963154166937,0.23684675339609385,0.36516223661601543,0.5761420261114836,0.41308337
0.04918942414224148,0.9558736709877849,0.5515471007674932,0.08466067630797625,0.022099890746176243,0.23684675339609385,0.36516223661601543,0.5761420261114836,0.6507989
0.04918942414224148,0.9558736709877849,0.5515471007674932,0.08466067630797625,0.34562963154166937,0.24574666563421488,0.36516223661601543,0.5761420261114836,0.6517623
0.04918942414224148,0.9558736709877849,0.5515471007674932,0.08466067630797625,0.34562963154166937,0.23684675339609385,0.33347666449844837,0.5761420261114836,0.65068597
0.04918942414224148,0.9558736709877849,0.5515471007674932,0.08466067630797625,0.34562963154166937,0.23684675339609385,0.36516223661601543,0.42372525949031115,0.65167665
0.29896111134439707,0.44510354846715927,0.5985784512013197,0.35190135426819324,0.022099890746176243,0.24574666563421488,0.33347666449844837,0.42372525949031115,0.27240795
0.9451705422252417,0.3030507490038872,0.05232733953744173,0.8557262727990746,0.9398392671719193,0.8968262663111091,0.7557334126904607,0.32314029708504677,0.46098182
0.8083598930388689,0.3030507490038872,0.05232733953744173,0.8557262727990746,0.9398392671719193,0.8968262663111091,0.7557334126904607,0.32314029708504677,0.46098277
0.9451705422252417,0.8084518471732736,0.05232733953744173,0.8557262727990746,0.9398392671719193,0.8968262663111091,0.7557334126904607,0.32314029708504677,0.5861913
0.9451705422252417,0.3030507490038872,0.006384608335793018,0.8557262727990746,0.9398392671719193,0.8968262663111091,0.7557334126904607,0.32314029708504677,0.4800965
0.9451705422252417,0.3030507490038872,0.05232733953744173,0.5370499948039651,0.9398392671719193,0.8968262663111091,0.7557334126904607,0.32314029708504677,0.48835954
0.9451705422252417,0.3030507490038872,0.05232733953744173,0.8557262727990746,0.9531740797683597,0.8968262663111091,0.7557334126904607,0.32314029708504677,0.4610032
0.9451705422252417,0.3030507490038872,0.05232733953744173,0.8557262727990746,0.9398392671719193,0.8831053851172328,0.7557334126904607,0.32314029708504677,0.45905563
0.9451705422252417,0.3030507490038872,0.05232733953744173,0.8557262727990746,0.9398392671719193,0.8968262663111091,0.7944880416616797,0.32314029708504677,0.46100834
0.9451705422252417,0.3030507490038872,0.05232733953744173,0.8557262727990746,0.9398392671719193,0.8968262663111091,0.7557334126904607,0.5882667927071452,0.45967084
0.8083598930388689,0.8084518471732736,0.006384608335793018,0.5370499948039651,0.9531740797683597,0.8831053851172328,0.7944880416616797,0.5882667927071452,0.6294953
0.7277829144150019,0.5185103882104158,0.81697191670537,0.321092770434916,0.6164472019299865,0.7349862419068813,0.07249224372208118,0.18365489225834608,0.32859367
0.5540113225579262,0.5185103882104158,0.81697191670537,0.321092770434916,0.6164472019299865,0.7349862419068813,0.07249224372208118,0.18365489225834608,0.3285973
0.7277829144150019,0.6757519235834479,0.81697191670537,0.321092770434916,0.6164472019299865,0.7349862419068813,0.07249224372208118,0.18365489225834608,0.36797822
0.7277829144150019,0.5185103882104158,0.45097322296351194,0.321092770434916,0.6164472019299865,0.7349862419068813,0.07249224372208118,0.18365489225834608,0.41231966
0.7277829144150019,0.5185103882104158,0.81697191670537,0.8531834445893764,0.6164472019299865,0.7349862419068813,0.07249224372208118,0.18365489225834608,0.23173602
0.7277829144150019,0.5185103882104158,0.81697191670537,0.321092770434916,0.4280125293880701,0.7349862419068813,0.07249224372208118,0.18365489225834608,0.32857418
0.7277829144150019,0.5185103882104158,0.81697191670537,0.321092770434916,0.6164472019299865,0.44866970367729664,0.07249224372208118,0.18365489225834608,0.29125756
0.7277829144150019,0.5185103882104158,0.81697191670537,0.321092770434916,0.6164472019299865,0.7349862419068813,0.661724696867168,0.18365489225834608,0.3288018
0.7277829144150019,0.5185103882104158,0.81697191670537,0.321092770434916,0.6164472019299865,0.7349862419068813,0.07249224372208118,0.07277221512049437,0.32782137
0.5540113225579262,0.6757519235834479,0.45097322296351194,0.8531834445893764,0.4280125293880701,0.44866970367729664,0.661724696867168,0.07277221512049437,0.31693026
0.2780592981725931,0.24068451765924692,0.31815252359956503,0.6115656020119786,0.2077195206657052,0.39501310326159,0.5566731104627252,0.9326682323589921,0.27251142
0.061213734559714794,0.24068451765924692,0.31815252359956503,0.6115656020119786,0.2077195206657052,0.39501310326159,0.5566731104627252,0.9326682323589921,0.27410984
0.2780592981725931,0.07804768346250057,0.31815252359956503,0.6115656020119786,0.2077195206657052,0.39501310326159,0.5566731104627252,0.9326682323589921,0.23613144
0.2780592981725931,0.24068451765924692,0.9215850308537483,0.6115656020119786,0.2077195206657052,0.39501310326159,0.5566731104627252,0.9326682323589921,0.124955535
0.2780592981725931,0.24068451765924692,0.31815252359956503,0.03515745606273413,0.2077195206657052,0.39501310326159,0.5566731104627252,0.9326682323589921,0.6556264
0.2780592981725931,0.24068451765924692,0.31815252359956503,0.6115656020119786,0.6102501973509789,0.39501310326159,0.5566731104627252,0.9326682323589921,0.27282506
0.2780592981725931,0.24068451765924692,0.31815252359956503,0.6115656020119786,0.2077195206657052,0.6802743449807167,0.5566731104627252,0.9326682323589921,0.30925035
0.2780592981725931,0.24068451765924692,0.31815252359956503,0.6115656020119786,0.2077195206657052,0.39501310326159,0.2162457313388586,0.9326682323589921,0.2724655
0.2780592981725931,0.24068451765924692,0.31815252359956503,0.6115656020119786,0.2077195206657052,0.39501310326159,0.5566731104627252,0.9072393225505948,0.27240798
0.061213734559714794,0.07804768346250057,0.9215850308537483,0.03515745606273413,0.6102501973509789,0.6802743449807167,0.2162457313388586,0.9072393225505948,0.51019204
0.3376139411702752,0.7591180447489023,0.7894203579053283,0.8011975735425949,0.7332624401897192,0.3401809008792043,0.2553290668874979,0.5502720940858126,0.24613738
0.32243025209754705,0.7591180447489023,0.7894203579053283,0.8011975735425949,0.7332624401897192,0.3401809008792043,0.2553290668874979,0.5502720940858126,0.24614078
0.3376139411702752,0.5903574740514159,0.7894203579053283,0.8011975735425949,0.7332624401897192,0.3401809008792043,0.2553290668874979,0.5502720940858126,0.20347905
0.3376139411702752,0.7591180447489023,0.9824043791741133,0.8011975735425949,0.7332624401897192,0.3401809008792043,0.2553290668874979,0.5502720940858126,0.22769248
0.3376139411702752,0.7591180447489023,0.7894203579053283,0.14325550571084023,0.7332624401897192,0.3401809008792043,0.2553290668874979,0.5502720940858126,0.48605046
0.3376139411702752,0.7591180447489023,0.7894203579053283,0.8011975735425949,0.8866603020578623,0.3401809008792043,0.2553290668874979,0.5502720940858126,0.24605384
0.3376139411702752,0.7591180447489023,0.7894203579053283,0.8011975735425949,0.7332624401897192,0.42690918035805225,0.2553290668874979,0.5502720940858126,0.2569322
0.3376139411702752,0.7591180447489023,0.7894203579053283,0.8011975735425949,0.7332624401897192,0.3401809008792043,0.8799232309684157,0.5502720940858126,0.24654132
0.3376139411702752,0.7591180447489023,0.7894203579053283,0.8011975735425949,0.7332624401897192,0.3401809008792043,0.2553290668874979,0.4794942867010832,0.24663149
0.32243025209754705,0.5903574740514159,0.9824043791741133,0.14325550571084023,0.8866603020578623,0.42690918035805225,0.8799232309684157,0.4794942867010832,0.43655992
0.6681634047999978,0.4822554299607873,0.2900400198996067,0.014281880110502243,0.07552282512187958,0.555198828689754,0.86452900711447,0.3011775240302086,0.7868211
0.8162051625549793,0.4822554299607873,0.2900400198996067,0.014281880110502243,0.07552282512187958,0.555198828689754,0.86452900711447,0.3011775240302086,0.78681934
0.6681634047999978,0.15681981854140759,0.2900400198996067,0.014281880110502243,0.07552282512187958,0.555198828689754,0.86452900711447,0.3011775240302086,0.710109
0.6681634047999978,0.4822554299607873,0.3901499779894948,0.014281880110502243,0.07552282512187958,0.555198828689754,0.86452900711447,0.3011775240302086,0.74399906
0.6681634047999978,0.4822554299607873,0.2900400198996067,0.9678694223985076,0.07552282512187958,0.555198828689754,0.86452900711447,0.3011775240302086,0.34646082
0.6681634047999978,0.4822554299607873,0.2900400198996067,0.014281880110502243,0.07555071264505386,0.555198828689754,0.86452900711447,0.3011775240302086,0.78682107
0.6681634047999978,0.4822554299607873,0.2900400198996067,0.014281880110502243,0.07552282512187958,0.6941467896103859,0.86452900711447,0.3011775240302086,0.80507195
0.6681634047999978,0.4822554299607873,0.2900400198996067,0.014281880110502243,0.07552282512187958,0.555198828689754,0.49804004468023777,0.3011775240302086,0.7864343
0.6681634047999978,0.4822554299607873,0.2900400198996067,0.014281880110502243,0.07552282512187958,0.555198828689754,0.86452900711447,0.500515341758728,0.7861662
0.8162051625549793,0.15681981854140759,0.3901499779894948,0.9678694223985076,0.07555071264505386,0.6941467896103859,0.49804004468023777,0.500515341758728,0.24413365
0.8777699889615178,0.6967270774766803,0.5859423475340009,0.5410800240933895,0.4922372978180647,0.8422839418053627,0.05726059339940548,0.1900126477703452,0.36007977
0.5774203222244978,0.6967270774766803,0.5859423475340009,0.5410800240933895,0.4922372978180647,0.8422839418053627,0.05726059339940548,0.1900126477703452,0.36008406
0.8777699889615178,0.2897638827562332,0.5859423475340009,0.5410800240933895,0.4922372978180647,0.8422839418053627,0.05726059339940548,0.1900126477703452,0.26017898
0.8777699889615178,0.6967270774766803,0.06714336108416319,0.5410800240933895,0.4922372978180647,0.8422839418053627,0.05726059339940548,0.1900126477703452,0.5699364
0.8777699889615178,0.6967270774766803,0.5859423475340009,0.6438052300363779,0.4922372978180647,0.8422839418053627,0.05726059339940548,0.1900126477703452,0.34630835
0.8777699889615178,0.6967270774766803,0.5859423475340009,0.5410800240933895,0.5420879954472184,0.8422839418053627,0.05726059339940548,0.1900126477703452,0.36009032
0.8777699889615178,0.6967270774766803,0.5859423475340009,0.5410800240933895,0.4922372978180647,0.13080882374197245,0.05726059339940548,0.1900126477703452,0.26925313
0.8777699889615178,0.6967270774766803,0.5859423475340009,0.5410800240933895,0.4922372978180647,0.8422839418053627,0.11515559069812298,0.1900126477703452,0.36007977
0.8777699889615178,0.6967270774766803,0.5859423475340009,0.5410800240933895,0.4922372978180647,0.8422839418053627,0.05726059339940548,0.01599610596895218,0.35884887
0.5774203222244978,0.2897638827562332,0.06714336108416319,0.6438052300363779,0.5420879954472184,0.13080882374197245,0.11515559069812298,0.01599610596895218,0.3642215
0.11652514059096575,0.04486347734928131,0.0872680302709341,0.2664877474308014,0.8393728658556938,0.05725773982703686,0.5728203253820539,0.9429313289001584,0.40916073
0.06899707484990358,0.04486347734928131,0.0872680302709341,0.2664877474308014,0.8393728658556938,0.05725773982703686,0.5728203253820539,0.9429313289001584,0.40943742
0.11652514059096575,0.9576574796810746,0.0872680302709341,0.2664877474308014,0.8393728658556938,0.05725773982703686,0.5728203253820539,0.9429313289001584,0.6304908
0.11652514059096575,0.04486347734928131,0.5378157272934914,0.2664877474308014,0.8393728658556938,0.05725773982703686,0.5728203253820539,0.9429313289001584,0.22138657
0.11652514059096575,0.04486347734928131,0.0872680302709341,0.46768603567034006,0.8393728658556938,0.05725773982703686,0.5728203253820539,0.9429313289001584,0.32155156
0.11652514059096575,0.04486347734928131,0.0872680302709341,0.2664877474308014,0.4821342630311847,0.05725773982703686,0.5728203253820539,0.9429313289001584,0.4095134
0.11652514059096575,0.04486347734928131,0.0872680302709341,0.2664877474308014,0.8393728658556938,0.9903392074629664,0.5728203253820539,0.9429313289001584,0.5295665
0.11652514059096575,0.04486347734928131,0.0872680302709341,0.2664877474308014,0.8393728658556938,0.05725773982703686,0.5128172216936946,0.9429313289001584,0.40912032
0.11652514059096575,0.04486347734928131,0.0872680302709341,0.2664877474308014,0.8393728658556938,0.05725773982703686,0.5728203253820539,0.9959978517144918,0.40946814
0.06899707484990358,0.9576574796810746,0.5378157272934914,0.46768603567034006,0.4821342630311847,0.9903392074629664,0.5128172216936946,0.9959978517144918,0.4764096
0.2042873939499259,0.5890707327052951,0.38777707517147064,0.4906652821227908,0.8854074357077479,0.4686989327892661,0.13458593469113111,0.03259360138326883,0.35752743
0.6610861020162702,0.5890707327052951,0.38777707517147064,0.4906652821227908,0.8854074357077479,0.4686989327892661,0.13458593469113111,0.03259360138326883,0.35741913
0.2042873939499259,0.015605456195771694,0.38777707517147064,0.4906652821227908,0.8854074357077479,0.4686989327892661,0.13458593469113111,0.03259360138326883,0.22365087
0.2042873939499259,0.5890707327052951,0.18891519587486982,0.4906652821227908,0.8854074357077479,0.4686989327892661,0.13458593469113111,0.03259360138326883,0.44627428
0.2042873939499259,0.5890707327052951,0.38777707517147064,0.294166405685246,0.8854074357077479,0.4686989327892661,0.13458593469113111,0.03259360138326883,0.43293035
0.2042873939499259,0.5890707327052951,0.38777707517147064,0.4906652821227908,0.7365795504301786,0.4686989327892661,0.13458593469113111,0.03259360138326883,0.3576065
0.2042873939499259,0.5890707327052951,0.38777707517147064,0.4906652821227908,0.8854074357077479,0.5933506898581982,0.13458593469113111,0.03259360138326883,0.3735507
0.2042873939499259,0.5890707327052951,0.38777707517147064,0.4906652821227908,0.8854074357077479,0.4686989327892661,0.7261886950582266,0.03259360138326883,0.35785052
0.2042873939499259,0.5890707327052951,0.38777707517147064,0.4906652821227908,0.8854074357077479,0.4686989327892661,0.13458593469113111,0.8563951244577765,0.3566141
0.6610861020162702,0.015605456195771694,0.18891519587486982,0.294166405685246,0.7365795504301786,0.5933506898581982,0.7261886950582266,0.8563951244577765,0.40320447
0.7858459046110511,0.18722236156463623,0.8869967488572001,0.6997155910357833,0.29016776848584414,0.6827887231484056,0.7440301328897476,0.7875874219462276,0.14449534
0.16902041248977184,0.18722236156463623,0.8869967488572001,0.6997155910357833,0.29016776848584414,0.6827887231484056,0.7440301328897476,0.7875874219462276,0.14471436
0.7858459046110511,0.7381938230246305,0.8869967488572001,0.6997155910357833,0.29016776848584414,0.6827887231484056,0.7440301328897476,0.7875874219462276,0.27853513
0.7858459046110511,0.18722236156463623,0.659221351146698,0.6997155910357833,0.29016776848584414,0.6827887231484056,0.7440301328897476,0.7875874219462276,0.177331
0.7858459046110511,0.18722236156463623,0.8869967488572001,0.5943042989820242,0.29016776848584414,0.6827887231484056,0.7440301328897476,0.7875874219462276,0.15511784
0.7858459046110511,0.18722236156463623,0.8869967488572001,0.6997155910357833,0.3016831837594509,0.6827887231484056,0.7440301328897476,0.7875874219462276,0.14451092
0.7858459046110511,0.18722236156463623,0.8869967488572001,0.6997155910357833,0.29016776848584414,0.2934516426175833,0.7440301328897476,0.7875874219462276,0.09488413
0.7858459046110511,0.18722236156463623,0.8869967488572001,0.6997155910357833,0.29016776848584414,0.6827887231484056,0.1556804133579135,0.7875874219462276,0.14415053
0.7858459046110511,0.18722236156463623,0.8869967488572001,0.6997155910357833,0.29016776848584414,0.6827887231484056,0.7440301328897476,0.1322832563892007,0.14612873
0.16902041248977184,0.7381938230246305,0.659221351146698,0.5943042989820242,0.3016831837594509,0.2934516426175833,0.1556804133579135,0.1322832563892007,0.27390525
0.5100781349465251,0.9014347288757563,0.24735219962894917,0.2266129171475768,0.1528069330379367,0.966634089127183,0.4277595868334174,0.7036442197859287,0.6875233
0.40783553197979927,0.9014347288757563,0.24735219962894917,0.2266129171475768,0.1528069330379367,0.966634089127183,0.4277595868334174,0.7036442197859287,0.68753004
0.5100781349465251,0.870893806219101,0.24735219962894917,0.2266129171475768,0.1528069330379367,0.966634089127183,0.4277595868334174,0.7036442197859287,0.6797229
0.5100781349465251,0.9014347288757563,0.8518397714942694,0.2266129171475768,0.1528069330379367,0.966634089127183,0.4277595868334174,0.7036442197859287,0.5144179
0.5100781349465251,0.9014347288757563,0.24735219962894917,0.7937385244295001,0.1528069330379367,0.966634089127183,0.4277595868334174,0.7036442197859287,0.5303634
0.5100781349465251,0.9014347288757563,0.24735219962894917,0.2266129171475768,0.8307203175500035,0.966634089127183,0.4277595868334174,0.7036442197859287,0.6874902
0.5100781349465251,0.9014347288757563,0.24735219962894917,0.2266129171475768,0.1528069330379367,0.8586512124165893,0.4277595868334174,0.7036442197859287,0.6722691
0.5100781349465251,0.9014347288757563,0.24735219962894917,0.2266129171475768,0.1528069330379367,0.966634089127183,0.2729483088478446,0.7036442197859287,0.6875196
0.5100781349465251,0.9014347288757563,0.24735219962894917,0.2266129171475768,0.1528069330379367,0.966634089127183,0.4277595868334174,0.6480219895020127,0.68786484
0.40783553197979927,0.870893806219101,0.8518397714942694,0.7937385244295001,0.8307203175500035,0.8586512124165893,0.2729483088478446,0.6480219895020127,0.3345149
0.49983816128224134,0.3745874026790261,0.7461716243997216,0.9560546381399035,0.5624424489215016,0.18070686981081963,0.9435633383691311,0.4605311583727598,0.13398588
0.9145500352606177,0.3745874026790261,0.7461716243997216,0.9560546381399035,0.5624424489215016,0.18070686981081963,0.9435633383691311,0.4605311583727598,0.13397852
0.49983816128224134,0.38266138080507517,0.7461716243997216,0.9560546381399035,0.5624424489215016,0.18070686981081963,0.9435633383691311,0.4605311583727598,0.13592419
0.49983816128224134,0.3745874026790261,0.2599515812471509,0.9560546381399035,0.5624424489215016,0.18070686981081963,0.9435633383691311,0.4605311583727598,0.28757966
0.49983816128224134,0.3745874026790261,0.7461716243997216,0.09509827941656113,0.5624424489215016,0.18070686981081963,0.9435633383691311,0.4605311583727598,0.4409258
0.49983816128224134,0.3745874026790261,0.7461716243997216,0.9560546381399035,0.14455366041511297,0.18070686981081963,0.9435633383691311,0.4605311583727598,0.13366756
0.49983816128224134,0.3745874026790261,0.7461716243997216,0.9560546381399035,0.5624424489215016,0.027998086996376514,0.9435633383691311,0.4605311583727598,0.11600839
0.49983816128224134,0.3745874026790261,0.7461716243997216,0.9560546381399035,0.5624424489215016,0.18070686981081963,0.8589303363114595,0.4605311583727598,0.13397977
0.49983816128224134,0.3745874026790261,0.7461716243997216,0.9560546381399035,0.5624424489215016,0.18070686981081963,0.9435633383691311,0.3711720621213317,0.13434905
0.9145500352606177,0.38266138080507517,0.2599515812471509,0.09509827941656113,0.14455366041511297,0.027998086996376514,0.8589303363114595,0.3711720621213317,0.57851183
0.4575426625087857,0.9113912936300039,0.25787559896707535,0.3552957372739911,0.405224334448576,0.6344954771921039,0.6650746734812856,0.7395418640226126,0.56067574
0.8653552429750562,0.9113912936300039,0.25787559896707535,0.3552957372739911,0.405224334448576,0.6344954771921039,0.6650746734812856,0.7395418640226126,0.5606664
0.4575426625087857,0.75837975833565,0.25787559896707535,0.3552957372739911,0.405224334448576,0.6344954771921039,0.6650746734812856,0.7395418640226126,0.52162653
0.4575426625087857,0.9113912936300039,0.3079058025032282,0.3552957372739911,0.405224334448576,0.6344954771921039,0.6650746734812856,0.7395418640226126,0.5379847
0.4575426625087857,0.9113912936300039,0.25787559896707535,0.3349111909046769,0.405224334448576,0.6344954771921039,0.6650746734812856,0.7395418640226126,0.5702101
0.4575426625087857,0.9113912936300039,0.25787559896707535,0.3552957372739911,0.5837002964690328,0.6344954771921039,0.6650746734812856,0.7395418640226126,0.56077313
0.4575426625087857,0.9113912936300039,0.25787559896707535,0.3552957372739911,0.405224334448576,0.2029339699074626,0.6650746734812856,0.7395418640226126,0.50650096
0.4575426625087857,0.9113912936300039,0.25787559896707535,0.3552957372739911,0.405224334448576,0.6344954771921039,0.4579370515421033,0.7395418640226126,0.5604679
0.4575426625087857,0.9113912936300039,0.25787559896707535,0.3552957372739911,0.405224334448576,0.6344954771921039,0.6650746734812856,0.7551642088219523,0.56061834
0.8653552429750562,0.75837975833565,0.3079058025032282,0.3349111909046769,0.5837002964690328,0.2029339699074626,0.4579370515421033,0.7551642088219523,0.45411792
0.5322358505800366,0.3142152102664113,0.7590828789398074,0.5792252803221345,0.8100381288677454,0.4818392666056752,0.21213808469474316,0.48666025325655937,0.17707585
0.37499907426536083,0.3142152102664113,0.7590828789398074,0.5792252803221345,0.8100381288677454,0.4818392666056752,0.21213808469474316,0.48666025325655937,0.17708732
0.5322358505800366,0.4887971952557564,0.7590828789398074,0.5792252803221345,0.8100381288677454,0.4818392666056752,0.21213808469474316,0.48666025325655937,0.21920137
0.5322358505800366,0.3142152102664113,0.8371113622561097,0.5792252803221345,0.8100381288677454,0.4818392666056752,0.21213808469474316,0.48666025325655937,0.1669582
0.5322358505800366,0.3142152102664113,0.7590828789398074,0.5267116818577051,0.8100381288677454,0.4818392666056752,0.21213808469474316,0.48666025325655937,0.18565069
0.5322358505800366,0.3142152102664113,0.7590828789398074,0.5792252803221345,0.3936462542042136,0.4818392666056752,0.21213808469474316,0.48666025325655937,0.17729293
0.5322358505800366,0.3142152102664113,0.7590828789398074,0.5792252803221345,0.8100381288677454,0.9337316835299134,0.21213808469474316,0.48666025325655937,0.23771285
0.5322358505800366,0.3142152102664113,0.7590828789398074,0.5792252803221345,0.8100381288677454,0.4818392666056752,0.9180674329400063,0.48666025325655937,0.1774825
0.5322358505800366,0.3142152102664113,0.7590828789398074,0.5792252803221345,0.8100381288677454,0.4818392666056752,0.21213808469474316,0.23320890683680773,0.17746383
0.37499907426536083,0.4887971952557564,0.8371113622561097,0.5267116818577051,0.3936462542042136,0.9337316835299134,0.9180674329400063,0.23320890683680773,0.2793187
0.7655307436361909,0.5990264033898711,0.11747742630541325,0.11492692772299051,0.63294393196702,0.1363482754677534,0.8973356941714883,0.004525627009570599,0.6822108
0.11274643614888191,0.5990264033898711,0.11747742630541325,0.11492692772299051,0.63294393196702,0.1363482754677534,0.8973356941714883,0.004525627009570599,0.68385
0.7655307436361909,0.12172607146203518,0.11747742630541325,0.11492692772299051,0.63294393196702,0.1363482754677534,0.8973356941714883,0.004525627009570599,0.5687043
0.7655307436361909,0.5990264033898711,0.6430129399523139,0.11492692772299051,0.63294393196702,0.1363482754677534,0.8973356941714883,0.004525627009570599,0.48136443
0.7655307436361909,0.5990264033898711,0.11747742630541325,0.8349715834483504,0.63294393196702,0.1363482754677534,0.8973356941714883,0.004525627009570599,0.40568268
0.7655307436361909,0.5990264033898711,0.11747742630541325,0.11492692772299051,0.9896095972508192,0.1363482754677534,0.8973356941714883,0.004525627009570599,0.6820977
0.7655307436361909,0.5990264033898711,0.11747742630541325,0.11492692772299051,0.63294393196702,0.49911876767873764,0.8973356941714883,0.004525627009570599,0.726778
0.7655307436361909,0.5990264033898711,0.11747742630541325,0.11492692772299051,0.63294393196702,0.1363482754677534,0.5352047048509121,0.004525627009570599,0.6818365
0.7655307436361909,0.5990264033898711,0.11747742630541325,0.11492692772299051,0.63294393196702,0.1363482754677534,0.8973356941714883,0.7481994675472379,0.6816306
0.11274643614888191,0.12172607146203518,0.6430129399523139,0.8349715834483504,0.9896095972508192,0.49911876767873764,0.5352047048509121,0.7481994675472379,0.13646841
0.24451907817274332,0.12685130164027214,0.6182310516014695,0.8275057720020413,0.04264816828072071,0.9836446419358253,0.4755126107484102,0.7536591747775674,0.20746869
0.6197038283571601,0.12685130164027214,0.6182310516014695,0.8275057720020413,0.04264816828072071,0.9836446419358253,0.4755126107484102,0.7536591747775674,0.20741016
0.24451907817274332,0.6256950935348868,0.6182310516014695,0.8275057720020413,0.04264816828072071,0.9836446419358253,0.4755126107484102,0.7536591747775674,0.3265409
0.24451907817274332,0.12685130164027214,0.23441284522414207,0.8275057720020413,0.04264816828072071,0.9836446419358253,0.4755126107484102,0.7536591747775674,0.34824842
0.24451907817274332,0.12685130164027214,0.6182310516014695,0.026040811091661453,0.04264816828072071,0.9836446419358253,0.4755126107484102,0.7536591747775674,0.6223221
0.24451907817274332,0.12685130164027214,0.6182310516014695,0.8275057720020413,0.05072666332125664,0.9836446419358253,0.4755126107484102,0.7536591747775674,0.20745373
0.24451907817274332,0.12685130164027214,0.6182310516014695,0.8275057720020413,0.04264816828072071,0.6376389432698488,0.4755126107484102,0.7536591747775674,0.15985042
0.24451907817274332,0.12685130164027214,0.6182310516014695,0.8275057720020413,0.04264816828072071,0.9836446419358253,0.09079024288803339,0.7536591747775674,0.20745872
0.24451907817274332,0.12685130164027214,0.6182310516014695,0.8275057720020413,0.04264816828072071,0.9836446419358253,0.4755126107484102,0.2711776001378894,0.20971245
0.6197038283571601,0.6256950935348868,0.23441284522414207,0.026040811091661453,0.05072666332125664,0.6376389432698488,0.09079024288803339,0.2711776001378894,0.83671606
0.08985088299959898,0.7413354581221938,0.9192816456779838,0.9158304315060377,0.24465666059404612,0.509841256774962,0.786793876439333,0.22589407581835985,0.2480446
0.14919772651046515,0.7413354581221938,0.9192816456779838,0.9158304315060377,0.24465666059404612,0.509841256774962,0.786793876439333,0.22589407581835985,0.2467724
0.08985088299959898,0.339755997993052,0.9192816456779838,0.9158304315060377,0.24465666059404612,0.509841256774962,0.786793876439333,0.22589407581835985,0.14861076
0.08985088299959898,0.7413354581221938,0.5232019042596221,0.9158304315060377,0.24465666059404612,0.509841256774962,0.786793876439333,0.22589407581835985,0.3182087
0.08985088299959898,0.7413354581221938,0.9192816456779838,0.22800663858652115,0.24465666059404612,0.509841256774962,0.786793876439333,0.22589407581835985,0.40817845
0.08985088299959898,0.7413354581221938,0.9192816456779838,0.9158304315060377,0.7929869079962373,0.509841256774962,0.786793876439333,0.22589407581835985,0.2480589
0.08985088299959898,0.7413354581221938,0.9192816456779838,0.9158304315060377,0.24465666059404612,0.7866099001839757,0.786793876439333,0.22589407581835985,0.2846163
0.08985088299959898,0.7413354581221938,0.9192816456779838,0.9158304315060377,0.24465666059404612,0.509841256774962,0.1781994290649891,0.22589407581835985,0.2476656
0.08985088299959898,0.7413354581221938,0.9192816456779838,0.9158304315060377,0.24465666059404612,0.509841256774962,0.786793876439333,0.37766884453594685,0.24819404
0.14919772651046515,0.339755997993052,0.5232019042596221,0.22800663858652115,0.7929869079962373,0.7866099001839757,0.1781994290649891,0.37766884453594685,0.4139929
0.9155488265678287,0.01917564496397972,0.417990293353796,0.14379012770950794,0.5869704028591514,0.3582066437229514,0.33361302968114614,0.9690461223945022,0.40318683
0.6417509205639362,0.01917564496397972,0.417990293353796,0.14379012770950794,0.5869704028591514,0.3582066437229514,0.33361302968114614,0.9690461223945022,0.4031898
0.9155488265678287,0.9140435978770256,0.417990293353796,0.14379012770950794,0.5869704028591514,0.3582066437229514,0.33361302968114614,0.9690461223945022,0.618831
0.9155488265678287,0.01917564496397972,0.11496802046895027,0.14379012770950794,0.5869704028591514,0.3582066437229514,0.33361302968114614,0.9690461223945022,0.5380729
0.9155488265678287,0.01917564496397972,0.417990293353796,0.9109579576179385,0.5869704028591514,0.3582066437229514,0.33361302968114614,0.9690461223945022,0.16024247
0.9155488265678287,0.01917564496397972,0.417990293353796,0.14379012770950794,0.22916134726256132,0.3582066437229514,0.33361302968114614,0.9690461223945022,0.4028469
