Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
0.00020856915531122788,-0.04638060525735117,-0.05616758676278418,-0.009728672742033352,-0.003796602536551284,-0.01665579780092338,-0.00014445583598342537
-0.0001613688799008972,-0.04757026526703834,-0.05801769381062142,-0.009601132054175253,-0.003596955761661131,-0.012572198848493133,-0.00019949528814907868
-0.00010243358618071307,-0.05398656492642434,-0.07514063761361912,-0.010090211747737315,-0.0038419648793897735,-0.01871209790820926,-3.9542729903918605e-05
-0.000305393618275418,0.008135721379988399,0.03051179791541491,0.004756005424286421,-0.00033078185527001035,0.003964267130439135,-0.0015320694006872057
0.000377355973585531,0.0019938612453857443,0.024366667471668428,-0.0013445160953488781,-0.003078347709784021,0.002387327787688005,-0.0012892777274462381
0.0007161843151474445,0.019340517166049495,0.014673726392142063,-0.004520404600333583,-0.003427334945336065,0.009525333921381704,-0.0014622979648399434
0.0004995989573475176,-0.032198680489046415,0.0042991972433221535,-0.003969901986166379,-0.0035205995679950764,-0.008239085999315618,-0.0006195647986036647
0.0006700142836776335,0.13312853972043034,0.08560226905913472,0.02074033249030732,0.00626455199189867,0.0415243455471751,0.0019185897858455066
0.0006186852278729643,0.07830300252354035,0.017982891060556998,-0.007311763673847161,-0.002297857149164139,0.022715925488689923,-0.0015919883341632345
-0.00047792144005597004,-0.024911753072038557,0.015267382954200008,0.03652239586778206,0.00854818384939196,0.013507199878513131,-0.0016329969493844398
0.00023735813902117653,-0.014793028976836646,0.022825516754803935,0.016736600370294844,0.0024314588813525197,0.008921155312383335,-0.0013816841378372926
-3.6260617182315436e-05,0.15758996096173378,0.08183228237285486,0.008167125557833497,0.0014139634940115138,0.03897372523722682,0.001627149368625766
-0.0005126923222003559,-0.040053070033654346,0.01675012988150297,0.005576979248241907,-9.254432775301913e-05,-0.01714642693069834,-0.0008582281351505458
0.000574060038955781,0.013826311701673342,0.05833344100379279,0.010677205967809326,0.0024607284696728966,0.008295775662826252,0.00018383981115599468
8.318247287711356e-05,-0.050847399186248914,-0.06462769698566286,-0.007731172995424376,-0.0036269824954791754,-0.014472095078503387,-0.00013243564559355578
0.0004136359601721318,0.1502012866972715,0.07503215082877931,0.0064459137938434816,0.007984739135417926,0.03894612235782691,0.0021620234676061134
0.00022163562600382644,-0.03361528968717735,0.005312029671639319,0.033020491361253235,0.0074826215191035085,0.009334170605389129,-0.0012611729375599308
-0.0002418196164246933,-0.043144823472231954,-0.05184702277055655,-0.009943689049353185,-0.0040036749421657305,-0.0065225645705933605,-0.000312910706496662
-0.0003479627455747758,-0.031968559626558646,-0.03396360170066141,-0.011584687697160766,-0.004760129427603305,-0.012434045846306065,-0.0003809877865884004
-0.00017826739488288612,0.05258240061034166,0.06689250177993981,0.0005466288533408902,0.009222195440683133,0.021096332407750485,0.004667165002032252
-0.0004903731514872957,-0.04523430259199282,-0.032327930065132994,0.008493637818918246,0.0005824502238578749,-0.0060676224587426966,-0.0007900095382368748
0.0005260697767994101,-0.0077075873991526165,0.004801070945884243,-0.00820868947358492,-0.0037160039141688125,-0.001613709163797363,-0.0010832806866307744
-0.00040120480752500813,-0.041727244302303665,-0.03653746926199642,-0.008514832608642338,-0.003653072678874444,-0.01292577214931804,-0.0003479425263071406
-0.0008570319566277018,0.03667536747399844,0.02763571710762991,-0.002226726583218987,-0.0015130320756380493,0.014439773943437421,-0.0016464096068600543
-0.000100142250246682,-0.05140268017922239,-0.05619369168658329,-0.010041138759383514,-0.00377205638959227,-0.016364308156731767,-0.00014731223293430404
0.0,-0.049354619814468356,-0.04907409753088647,-0.009773860575575298,-0.003472380973670169,-0.027666970432351345,-9.814462625643006e-05
-1.4557640506548952e-05,-0.04795993843583254,-0.053923054515077326,-0.0001516946076339667,-0.0017504553248281225,-0.02032715588809317,-0.0002456533477734032
-9.741330955158334e-05,-0.04704850605144689,-0.04535193284625256,-0.009237529697674164,-0.003539109645507347,-0.016529416639492894,-0.00021760937170389497
-0.0005364283854025556,-0.024284770444918027,0.005008760933338374,-0.0007330577891385659,-0.0027174277617127832,-0.006280559602775104,-0.00093159040272939
-0.0002467854934674468,-0.04501318500218172,-0.040495169974702774,-0.007842939921708997,-0.0034940419840311446,-0.01577149870298174,-0.0002907815393526555
-0.0006530830367923943,-0.025450618509143905,0.012761415475345964,-0.002379584910710894,-0.0029673796513967165,-0.004040888869139065,-0.0010267458025635012
0.0003576520478239392,-0.030257654471312338,-0.0060096312903522055,-0.009173107651361095,-0.0030332134798726714,-0.021661401622950806,-0.0006225077993081635
0.001152480273031567,-0.03215696215883414,-0.006105930587666258,-0.0019490611903778667,-0.002545491393079192,-0.007430316806587085,-0.0006188559830968026
0.0,-0.042934621554988076,-0.045535181799250354,-0.008033344098739965,-0.0034703870744386103,-0.015012580107614472,-0.00036324004114426933
0.00023493202265366386,-0.03976217860529664,-0.04248953287441057,-0.010178922487215237,-0.0036827843828111835,-0.01446299090230108,-0.00033974996320518616
0.0009335657124480146,0.17385679958907801,0.09757539892292509,0.02761992490787539,0.012553774320968237,0.047504218617075565,0.002985310501270951
0.00014756662936802473,-0.03133360067901871,-0.011735053863516911,0.002559482797891407,-0.000691918068405992,-0.0056063367319926435,-0.0007429480374390292
