S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
0.046910633446522916,0.17986798027585219,0.1601430598081709,0.07543100366293098,0.03990706133592739,0.05300201721138541,0.02608157618846021,0.9521044509178769,0.8155226114196903,0.8529178698434767,0.9579883915500108,0.9678137250413189,0.9602537426814071,0.9743985898472973
0.002320364638041851,0.15924831569559203,0.12139537502188141,0.019657619673169237,-0.008795022898554765,0.012256422928461918,-0.02051203927983544,0.9977325460087024,0.8796801188129543,0.8971897434917617,0.9893818821884864,1.0091230210863873,1.005745549393241,1.0187214651524226
0.0015546166986649677,0.1529110615807231,0.12154110540816518,0.01700713499665678,-0.007833974645870372,0.005566845834489648,-0.01998686455286416,0.9988874527906149,0.878172534347063,0.8997024118964628,0.9885575643566566,1.012522816848971,1.0044045469134055,1.021616691407252
-0.007276559938615174,0.1348705098850181,0.09250324590650562,6.855987445441054e-06,-0.020960728782222594,-0.011421439327990694,-0.03076198700744851,1.0079988262449568,0.8809115366197766,0.8868831733727329,0.9904613447618109,1.018722594635578,1.0060007049066642,1.0310042705289937
0.0016147524864062494,0.1991823069338542,0.1438584463016643,0.01343978675171174,-0.012068797137355284,0.013445097302824066,-0.023137296207481364,0.9991869051345587,0.9277697511722212,0.9204920735752772,0.9864758981704227,1.0100930841931957,1.0134901185823182,1.0217605371426575
0.00691345322683771,0.1297727971429455,0.10601487518695264,0.026484465221663582,-0.005755592036101761,0.008420979993320542,-0.017268586604873338,0.9945982547545563,0.8497139119000416,0.8734679693878742,0.987669385684925,1.005699187635581,0.9960566842533574,1.0153852800793226
-0.016940906155302447,0.13506719215595908,0.09552287259966756,-0.009475700567588726,-0.028507179592367645,-0.018077347759723656,-0.038181462052963445,1.0158931696977551,0.8908487497769514,0.9074863917617915,1.002646859249626,1.0297116292838906,1.0172856036929794,1.0419898423715026
-0.0030750460434369395,0.11703835188332892,0.1044323282307874,0.004455471584166392,-0.01969015784470668,-0.007950649005747714,-0.029337264879228855,1.0042294210236267,0.8558486468966722,0.8848696607762383,0.9888288367870551,1.0132602497310508,1.001243618830143,1.0243019071544115
-0.008086066899146462,0.14764503203284618,0.10991560793979456,0.0004579452560122042,-0.0223412232860636,-0.008748686223501426,-0.031547753895138676,1.0088705641810745,0.8970514485705524,0.9023249853515404,0.9979077019796724,1.0204573997664201,1.0126018909315628,1.03144662158782
0.02448455268250348,0.21311934728346374,0.1458698793286083,0.041429195923774476,0.0137718853371186,0.03547280298212091,0.0032122609072562903,0.9751183486489075,0.8920134458577352,0.8807368421938709,0.9679417998587385,0.987989206385307,0.9861907872209945,0.9986158227076464
0.006501530437683883,0.14007826511251853,0.11088902075155606,0.011337245647339312,-0.007260432309437446,-0.00018261002386661746,-0.016745061775446785,0.9939353092603422,0.856646567595798,0.8762487697904963,0.9746743002001329,1.0046878887750745,0.9893699159563724,1.0169830547029566
-0.005780430290410759,0.09090062756260263,0.08858027892500059,0.005139690643852739,-0.01914608916324525,-0.013781715378540444,-0.02890130809001828,1.0054174275362728,0.8177815622368192,0.8774667146887625,0.9972765398928883,1.0167159769616716,0.9966168090054771,1.0275449186529548
0.004148705648261446,0.142433665580141,0.11645074628356386,0.010257896757028179,-0.00898555536328047,-0.0010532002911705517,-0.017277471237299252,0.9958362825001008,0.8582251550521101,0.8864981453550392,0.9806643323822808,1.0068047294729698,0.9925548894050024,1.0189417896247406
-0.024388628845682044,0.08413416712839401,0.07622837354458904,-0.014728383227443118,-0.03674763339603151,-0.03460349007212238,-0.045431398062559886,1.0245352208067537,0.8670243738226707,0.9004258194481646,1.0126563401442241,1.03855203143857,1.0178500136870323,1.0503123645348102
