Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.945068359375,0.388427734375,0.118896484375,0.202880859375,0.330810546875,0.088623046875,0.8368195
0.864990234375,0.607666015625,0.524169921875,0.583740234375,0.715087890625,0.168212890625,1.0817213
0.445068359375,0.607666015625,0.524169921875,0.583740234375,0.715087890625,0.168212890625,0.90201956
0.864990234375,0.888427734375,0.524169921875,0.583740234375,0.715087890625,0.168212890625,0.92969424
0.864990234375,0.607666015625,0.618896484375,0.583740234375,0.715087890625,0.168212890625,1.1574194
0.864990234375,0.607666015625,0.524169921875,0.702880859375,0.715087890625,0.168212890625,1.049232
0.864990234375,0.607666015625,0.524169921875,0.583740234375,0.830810546875,0.168212890625,1.0850458
0.864990234375,0.607666015625,0.524169921875,0.583740234375,0.715087890625,0.588623046875,1.1240526
0.445068359375,0.888427734375,0.618896484375,0.702880859375,0.830810546875,0.588623046875,0.8388567
0.614990234375,0.357666015625,0.274169921875,0.333740234375,0.965087890625,0.418212890625,0.96785635
0.695068359375,0.357666015625,0.274169921875,0.333740234375,0.965087890625,0.418212890625,1.0016422
0.614990234375,0.638427734375,0.274169921875,0.333740234375,0.965087890625,0.418212890625,0.82696384
0.614990234375,0.357666015625,0.868896484375,0.333740234375,0.965087890625,0.418212890625,1.419873
0.614990234375,0.357666015625,0.274169921875,0.952880859375,0.965087890625,0.418212890625,0.80249566
0.614990234375,0.357666015625,0.274169921875,0.333740234375,0.580810546875,0.418212890625,0.95483726
0.614990234375,0.357666015625,0.274169921875,0.333740234375,0.965087890625,0.838623046875,0.9319672
0.695068359375,0.638427734375,0.868896484375,0.952880859375,0.580810546875,0.838623046875,1.0984974
0.114990234375,0.857666015625,0.774169921875,0.833740234375,0.465087890625,0.918212890625,0.6016508
0.195068359375,0.857666015625,0.774169921875,0.833740234375,0.465087890625,0.918212890625,0.67063624
0.114990234375,0.138427734375,0.774169921875,0.833740234375,0.465087890625,0.918212890625,0.96417814
0.114990234375,0.857666015625,0.368896484375,0.833740234375,0.465087890625,0.918212890625,0.28498036
0.114990234375,0.857666015625,0.774169921875,0.452880859375,0.465087890625,0.918212890625,0.7047487
0.114990234375,0.857666015625,0.774169921875,0.833740234375,0.080810546875,0.918212890625,0.48483473
0.114990234375,0.857666015625,0.774169921875,0.833740234375,0.465087890625,0.338623046875,0.6435017
0.195068359375,0.138427734375,0.368896484375,0.452880859375,0.080810546875,0.338623046875,0.74462646
0.083740234375,0.326416015625,0.180419921875,0.177490234375,0.558837890625,0.136962890625,0.4187889
0.413818359375,0.326416015625,0.180419921875,0.177490234375,0.558837890625,0.136962890625,0.6720667
0.083740234375,0.669677734375,0.180419921875,0.177490234375,0.558837890625,0.136962890625,0.24646544
0.083740234375,0.326416015625,0.462646484375,0.177490234375,0.558837890625,0.136962890625,0.52833796
0.083740234375,0.326416015625,0.180419921875,0.921630859375,0.558837890625,0.136962890625,0.41008878
0.083740234375,0.326416015625,0.180419921875,0.177490234375,0.112060546875,0.136962890625,0.3039565
0.083740234375,0.326416015625,0.180419921875,0.177490234375,0.558837890625,0.057373046875,0.40451384
0.413818359375,0.669677734375,0.462646484375,0.921630859375,0.112060546875,0.057373046875,0.47148418
0.583740234375,0.826416015625,0.680419921875,0.677490234375,0.058837890625,0.636962890625,0.8575039
0.913818359375,0.826416015625,0.680419921875,0.677490234375,0.058837890625,0.636962890625,0.9784405
0.583740234375,0.169677734375,0.680419921875,0.677490234375,0.058837890625,0.636962890625,1.1882386
0.583740234375,0.826416015625,0.962646484375,0.677490234375,0.058837890625,0.636962890625,1.1471109
0.583740234375,0.826416015625,0.680419921875,0.421630859375,0.058837890625,0.636962890625,0.860579
0.583740234375,0.826416015625,0.680419921875,0.677490234375,0.612060546875,0.636962890625,0.9987334
0.583740234375,0.826416015625,0.680419921875,0.677490234375,0.058837890625,0.557373046875,0.86345595
0.913818359375,0.169677734375,0.962646484375,0.421630859375,0.612060546875,0.557373046875,1.7490394
0.833740234375,0.076416015625,0.430419921875,0.427490234375,0.308837890625,0.886962890625,1.1904224
0.163818359375,0.076416015625,0.430419921875,0.427490234375,0.308837890625,0.886962890625,0.82011354
0.833740234375,0.419677734375,0.430419921875,0.427490234375,0.308837890625,0.886962890625,1.0291156
0.833740234375,0.076416015625,0.712646484375,0.427490234375,0.308837890625,0.886962890625,1.4136678
0.833740234375,0.076416015625,0.430419921875,0.171630859375,0.308837890625,0.886962890625,1.0181288
0.833740234375,0.076416015625,0.430419921875,0.427490234375,0.862060546875,0.886962890625,1.2479059
0.833740234375,0.076416015625,0.430419921875,0.427490234375,0.308837890625,0.807373046875,1.2060509
0.163818359375,0.419677734375,0.712646484375,0.171630859375,0.862060546875,0.807373046875,0.78287023
0.333740234375,0.576416015625,0.930419921875,0.927490234375,0.808837890625,0.386962890625,1.0755119
0.663818359375,0.576416015625,0.930419921875,0.927490234375,0.808837890625,0.386962890625,1.2540021
0.333740234375,0.919677734375,0.930419921875,0.927490234375,0.808837890625,0.386962890625,0.8895445
0.333740234375,0.576416015625,0.212646484375,0.927490234375,0.808837890625,0.386962890625,0.54283035
0.333740234375,0.576416015625,0.930419921875,0.671630859375,0.808837890625,0.386962890625,1.2536988
0.333740234375,0.576416015625,0.930419921875,0.927490234375,0.362060546875,0.386962890625,1.0326736
0.333740234375,0.576416015625,0.930419921875,0.927490234375,0.808837890625,0.307373046875,1.0643034
0.663818359375,0.919677734375,0.212646484375,0.671630859375,0.362060546875,0.307373046875,0.6594929
0.458740234375,0.201416015625,0.555419921875,0.802490234375,0.933837890625,0.011962890625,1.0206143
0.038818359375,0.201416015625,0.555419921875,0.802490234375,0.933837890625,0.011962890625,0.6976522
0.458740234375,0.294677734375,0.555419921875,0.802490234375,0.933837890625,0.011962890625,0.97682464
0.458740234375,0.201416015625,0.587646484375,0.802490234375,0.933837890625,0.011962890625,1.0463964
0.458740234375,0.201416015625,0.555419921875,0.296630859375,0.933837890625,0.011962890625,1.0266291
0.458740234375,0.201416015625,0.555419921875,0.802490234375,0.987060546875,0.011962890625,1.021124
0.458740234375,0.201416015625,0.555419921875,0.802490234375,0.933837890625,0.432373046875,1.0893999
0.038818359375,0.294677734375,0.587646484375,0.296630859375,0.987060546875,0.432373046875,0.75495493
0.958740234375,0.701416015625,0.055419921875,0.302490234375,0.433837890625,0.511962890625,0.8469277
0.538818359375,0.701416015625,0.055419921875,0.302490234375,0.433837890625,0.511962890625,0.6921242
0.958740234375,0.794677734375,0.055419921875,0.302490234375,0.433837890625,0.511962890625,0.7964757
0.958740234375,0.701416015625,0.087646484375,0.302490234375,0.433837890625,0.511962890625,0.84376603
0.958740234375,0.701416015625,0.055419921875,0.796630859375,0.433837890625,0.511962890625,0.8410483
0.958740234375,0.701416015625,0.055419921875,0.302490234375,0.487060546875,0.511962890625,0.8549308
0.958740234375,0.701416015625,0.055419921875,0.302490234375,0.433837890625,0.932373046875,0.7886777
0.538818359375,0.794677734375,0.087646484375,0.796630859375,0.487060546875,0.932373046875,0.58238435
0.708740234375,0.451416015625,0.805419921875,0.552490234375,0.183837890625,0.761962890625,1.2868152
0.288818359375,0.451416015625,0.805419921875,0.552490234375,0.183837890625,0.761962890625,1.058723
0.708740234375,0.544677734375,0.805419921875,0.552490234375,0.183837890625,0.761962890625,1.2400467
0.708740234375,0.451416015625,0.337646484375,0.552490234375,0.183837890625,0.761962890625,0.9242
0.708740234375,0.451416015625,0.805419921875,0.546630859375,0.183837890625,0.761962890625,1.286886
0.708740234375,0.451416015625,0.805419921875,0.552490234375,0.237060546875,0.761962890625,1.3063326
0.708740234375,0.451416015625,0.805419921875,0.552490234375,0.183837890625,0.682373046875,1.2998462
0.288818359375,0.544677734375,0.337646484375,0.546630859375,0.237060546875,0.682373046875,0.68195873
0.208740234375,0.951416015625,0.305419921875,0.052490234375,0.683837890625,0.261962890625,0.11874354
0.788818359375,0.951416015625,0.305419921875,0.052490234375,0.683837890625,0.261962890625,0.43712324
0.208740234375,0.044677734375,0.305419921875,0.052490234375,0.683837890625,0.261962890625,0.5772168
0.208740234375,0.951416015625,0.837646484375,0.052490234375,0.683837890625,0.261962890625,0.52745694
0.208740234375,0.951416015625,0.305419921875,0.046630859375,0.683837890625,0.261962890625,0.11108363
0.208740234375,0.951416015625,0.305419921875,0.052490234375,0.737060546875,0.261962890625,0.12089199
0.208740234375,0.951416015625,0.305419921875,0.052490234375,0.683837890625,0.182373046875,0.10335547
0.788818359375,0.044677734375,0.837646484375,0.046630859375,0.737060546875,0.182373046875,1.2834102
0.146240234375,0.013916015625,0.867919921875,0.364990234375,0.121337890625,0.449462890625,1.168735
0.101318359375,0.013916015625,0.867919921875,0.364990234375,0.121337890625,0.449462890625,1.1285429
0.146240234375,0.357177734375,0.867919921875,0.364990234375,0.121337890625,0.449462890625,1.0098667
0.146240234375,0.013916015625,0.525146484375,0.364990234375,0.121337890625,0.449462890625,0.8504471
0.146240234375,0.013916015625,0.867919921875,0.734130859375,0.121337890625,0.449462890625,1.1643162
0.146240234375,0.013916015625,0.867919921875,0.364990234375,0.674560546875,0.449462890625,1.2876544
0.146240234375,0.013916015625,0.867919921875,0.364990234375,0.121337890625,0.119873046875,1.1165533
0.101318359375,0.357177734375,0.525146484375,0.734130859375,0.674560546875,0.119873046875,0.7137061
0.646240234375,0.513916015625,0.367919921875,0.864990234375,0.621337890625,0.949462890625,0.79534155
0.601318359375,0.513916015625,0.367919921875,0.864990234375,0.621337890625,0.949462890625,0.77543837
0.646240234375,0.857177734375,0.367919921875,0.864990234375,0.621337890625,0.949462890625,0.6130882
0.646240234375,0.513916015625,0.025146484375,0.864990234375,0.621337890625,0.949462890625,0.7443426
0.646240234375,0.513916015625,0.367919921875,0.234130859375,0.621337890625,0.949462890625,0.80278283
0.646240234375,0.513916015625,0.367919921875,0.864990234375,0.174560546875,0.949462890625,0.70093936
0.646240234375,0.513916015625,0.367919921875,0.864990234375,0.621337890625,0.619873046875,0.8515703
0.601318359375,0.857177734375,0.025146484375,0.234130859375,0.174560546875,0.619873046875,0.51145345
0.896240234375,0.263916015625,0.617919921875,0.114990234375,0.871337890625,0.699462890625,1.1185031
0.351318359375,0.263916015625,0.617919921875,0.114990234375,0.871337890625,0.699462890625,0.87132376
0.896240234375,0.607177734375,0.617919921875,0.114990234375,0.871337890625,0.699462890625,0.94914454
0.896240234375,0.263916015625,0.275146484375,0.114990234375,0.871337890625,0.699462890625,0.91196364
0.896240234375,0.263916015625,0.617919921875,0.484130859375,0.871337890625,0.699462890625,1.3660915
0.896240234375,0.263916015625,0.617919921875,0.114990234375,0.424560546875,0.699462890625,1.0871603
0.896240234375,0.263916015625,0.617919921875,0.114990234375,0.871337890625,0.869873046875,1.0870965
0.351318359375,0.607177734375,0.275146484375,0.484130859375,0.424560546875,0.869873046875,0.68026453
0.396240234375,0.763916015625,0.117919921875,0.614990234375,0.371337890625,0.199462890625,0.5979082
0.851318359375,0.763916015625,0.117919921875,0.614990234375,0.371337890625,0.199462890625,0.8028862
0.396240234375,0.107177734375,0.117919921875,0.614990234375,0.371337890625,0.199462890625,0.9228832
0.396240234375,0.763916015625,0.775146484375,0.614990234375,0.371337890625,0.199462890625,0.97612184
0.396240234375,0.763916015625,0.117919921875,0.984130859375,0.371337890625,0.199462890625,0.34185165
0.396240234375,0.763916015625,0.117919921875,0.614990234375,0.924560546875,0.199462890625,0.6405863
0.396240234375,0.763916015625,0.117919921875,0.614990234375,0.371337890625,0.369873046875,0.6270543
0.851318359375,0.107177734375,0.775146484375,0.984130859375,0.924560546875,0.369873046875,1.3218424
0.271240234375,0.388916015625,0.492919921875,0.739990234375,0.496337890625,0.324462890625,0.8367268
0.476318359375,0.388916015625,0.492919921875,0.739990234375,0.496337890625,0.324462890625,0.9691392
0.271240234375,0.732177734375,0.492919921875,0.739990234375,0.496337890625,0.324462890625,0.66127646
0.271240234375,0.388916015625,0.400146484375,0.739990234375,0.496337890625,0.324462890625,0.7799398
0.271240234375,0.388916015625,0.492919921875,0.109130859375,0.496337890625,0.324462890625,0.6298138
0.271240234375,0.388916015625,0.492919921875,0.739990234375,0.299560546875,0.324462890625,0.79698074
0.271240234375,0.388916015625,0.492919921875,0.739990234375,0.496337890625,0.494873046875,0.85248816
0.476318359375,0.732177734375,0.400146484375,0.109130859375,0.299560546875,0.494873046875,0.506004
0.771240234375,0.888916015625,0.992919921875,0.239990234375,0.996337890625,0.824462890625,1.2384067
0.976318359375,0.888916015625,0.992919921875,0.239990234375,0.996337890625,0.824462890625,1.2991815
0.771240234375,0.232177734375,0.992919921875,0.239990234375,0.996337890625,0.824462890625,1.5752234
0.771240234375,0.888916015625,0.900146484375,0.239990234375,0.996337890625,0.824462890625,1.138725
0.771240234375,0.888916015625,0.992919921875,0.609130859375,0.996337890625,0.824462890625,1.3612823
0.771240234375,0.888916015625,0.992919921875,0.239990234375,0.799560546875,0.824462890625,1.2355576
0.771240234375,0.888916015625,0.992919921875,0.239990234375,0.996337890625,0.994873046875,1.2071979
0.976318359375,0.232177734375,0.900146484375,0.609130859375,0.799560546875,0.994873046875,1.6251347
0.521240234375,0.138916015625,0.242919921875,0.989990234375,0.746337890625,0.574462890625,0.8076739
0.226318359375,0.138916015625,0.242919921875,0.989990234375,0.746337890625,0.574462890625,0.61680526
0.521240234375,0.482177734375,0.242919921875,0.989990234375,0.746337890625,0.574462890625,0.64381236
0.521240234375,0.138916015625,0.650146484375,0.989990234375,0.746337890625,0.574462890625,1.0513346
0.521240234375,0.138916015625,0.242919921875,0.859130859375,0.746337890625,0.574462890625,0.94154423
0.521240234375,0.138916015625,0.242919921875,0.989990234375,0.549560546875,0.574462890625,0.795968
0.521240234375,0.138916015625,0.242919921875,0.989990234375,0.746337890625,0.744873046875,0.7868711
0.226318359375,0.482177734375,0.650146484375,0.859130859375,0.549560546875,0.744873046875,0.7979659
0.021240234375,0.638916015625,0.742919921875,0.489990234375,0.246337890625,0.074462890625,0.6511823
0.726318359375,0.638916015625,0.742919921875,0.489990234375,0.246337890625,0.074462890625,1.1168228
0.021240234375,0.982177734375,0.742919921875,0.489990234375,0.246337890625,0.074462890625,0.4612633
0.021240234375,0.638916015625,0.150146484375,0.489990234375,0.246337890625,0.074462890625,0.30598795
0.021240234375,0.638916015625,0.742919921875,0.359130859375,0.246337890625,0.074462890625,0.60733044
0.021240234375,0.638916015625,0.742919921875,0.489990234375,0.049560546875,0.074462890625,0.5736085
0.021240234375,0.638916015625,0.742919921875,0.489990234375,0.246337890625,0.244873046875,0.6836888
0.726318359375,0.982177734375,0.150146484375,0.359130859375,0.049560546875,0.244873046875,0.49279016
0.029052734375,0.037353515625,0.188232421875,0.872802734375,0.269775390625,0.269775390625,0.5085603
0.531005859375,0.037353515625,0.188232421875,0.872802734375,0.269775390625,0.269775390625,0.88024414
0.029052734375,0.911865234375,0.188232421875,0.872802734375,0.269775390625,0.269775390625,0.06961995
0.029052734375,0.037353515625,0.298583984375,0.872802734375,0.269775390625,0.269775390625,0.5353826
0.029052734375,0.037353515625,0.188232421875,0.820068359375,0.269775390625,0.269775390625,0.55195224
0.029052734375,0.037353515625,0.188232421875,0.872802734375,0.572998046875,0.269775390625,0.56535673
0.029052734375,0.037353515625,0.188232421875,0.872802734375,0.269775390625,0.658935546875,0.5244403
0.531005859375,0.911865234375,0.298583984375,0.820068359375,0.572998046875,0.658935546875,0.5841944
0.529052734375,0.537353515625,0.688232421875,0.372802734375,0.769775390625,0.769775390625,1.1025095
0.031005859375,0.537353515625,0.688232421875,0.372802734375,0.769775390625,0.769775390625,0.7337722
0.529052734375,0.411865234375,0.688232421875,0.372802734375,0.769775390625,0.769775390625,1.1650319
0.529052734375,0.537353515625,0.798583984375,0.372802734375,0.769775390625,0.769775390625,1.2111056
0.529052734375,0.537353515625,0.688232421875,0.320068359375,0.769775390625,0.769775390625,1.0735369
0.529052734375,0.537353515625,0.688232421875,0.372802734375,0.072998046875,0.769775390625,0.9598617
0.529052734375,0.537353515625,0.688232421875,0.372802734375,0.769775390625,0.158935546875,1.0827825
0.031005859375,0.411865234375,0.798583984375,0.320068359375,0.072998046875,0.158935546875,0.7135432
0.779052734375,0.287353515625,0.438232421875,0.622802734375,0.519775390625,0.519775390625,1.1800328
0.781005859375,0.287353515625,0.438232421875,0.622802734375,0.519775390625,0.519775390625,1.1807061
0.779052734375,0.161865234375,0.438232421875,0.622802734375,0.519775390625,0.519775390625,1.238619
0.779052734375,0.287353515625,0.548583984375,0.622802734375,0.519775390625,0.519775390625,1.2557715
0.779052734375,0.287353515625,0.438232421875,0.070068359375,0.519775390625,0.519775390625,0.881492
0.779052734375,0.287353515625,0.438232421875,0.622802734375,0.322998046875,0.519775390625,1.144014
0.779052734375,0.287353515625,0.438232421875,0.622802734375,0.519775390625,0.408935546875,1.1748521
0.781005859375,0.161865234375,0.548583984375,0.070068359375,0.322998046875,0.408935546875,0.97529036
0.279052734375,0.787353515625,0.938232421875,0.122802734375,0.019775390625,0.019775390625,0.66112787
0.281005859375,0.787353515625,0.938232421875,0.122802734375,0.019775390625,0.019775390625,0.6625603
0.279052734375,0.661865234375,0.938232421875,0.122802734375,0.019775390625,0.019775390625,0.7285045
0.279052734375,0.787353515625,0.048583984375,0.122802734375,0.019775390625,0.019775390625,0.1167897
0.279052734375,0.787353515625,0.938232421875,0.570068359375,0.019775390625,0.019775390625,0.90414625
0.279052734375,0.787353515625,0.938232421875,0.122802734375,0.822998046875,0.019775390625,0.82689244
0.279052734375,0.787353515625,0.938232421875,0.122802734375,0.019775390625,0.908935546875,0.6781003
0.281005859375,0.661865234375,0.048583984375,0.570068359375,0.822998046875,0.908935546875,0.6113538
0.404052734375,0.412353515625,0.563232421875,0.247802734375,0.144775390625,0.394775390625,0.81255794
0.906005859375,0.412353515625,0.563232421875,0.247802734375,0.144775390625,0.394775390625,1.0286989
0.404052734375,0.036865234375,0.563232421875,0.247802734375,0.144775390625,0.394775390625,0.9880247
0.404052734375,0.412353515625,0.673583984375,0.247802734375,0.144775390625,0.394775390625,0.9072695
0.404052734375,0.412353515625,0.563232421875,0.445068359375,0.144775390625,0.394775390625,0.920717
0.404052734375,0.412353515625,0.563232421875,0.247802734375,0.447998046875,0.394775390625,0.90031195
0.404052734375,0.412353515625,0.563232421875,0.247802734375,0.144775390625,0.783935546875,0.7895916
0.906005859375,0.036865234375,0.673583984375,0.445068359375,0.447998046875,0.783935546875,1.4718239
0.904052734375,0.912353515625,0.063232421875,0.747802734375,0.644775390625,0.894775390625,0.71063167
0.406005859375,0.912353515625,0.063232421875,0.747802734375,0.644775390625,0.894775390625,0.4962409
0.904052734375,0.536865234375,0.063232421875,0.747802734375,0.644775390625,0.894775390625,0.91256744
0.904052734375,0.912353515625,0.173583984375,0.747802734375,0.644775390625,0.894775390625,0.71013933
0.904052734375,0.912353515625,0.063232421875,0.945068359375,0.644775390625,0.894775390625,0.5486446
0.904052734375,0.912353515625,0.063232421875,0.747802734375,0.947998046875,0.894775390625,0.71905404
0.904052734375,0.912353515625,0.063232421875,0.747802734375,0.644775390625,0.283935546875,0.73916155
0.406005859375,0.536865234375,0.173583984375,0.945068359375,0.947998046875,0.283935546875,0.57264906
0.654052734375,0.162353515625,0.813232421875,0.497802734375,0.894775390625,0.644775390625,1.5253896
0.656005859375,0.162353515625,0.813232421875,0.497802734375,0.894775390625,0.644775390625,1.526213
0.654052734375,0.786865234375,0.813232421875,0.497802734375,0.894775390625,0.644775390625,1.2130998
0.654052734375,0.162353515625,0.423583984375,0.497802734375,0.894775390625,0.644775390625,1.1976513
0.654052734375,0.162353515625,0.813232421875,0.695068359375,0.894775390625,0.644775390625,1.4973015
0.654052734375,0.162353515625,0.813232421875,0.497802734375,0.697998046875,0.644775390625,1.520279
0.654052734375,0.162353515625,0.813232421875,0.497802734375,0.894775390625,0.033935546875,1.4641905
0.656005859375,0.786865234375,0.423583984375,0.695068359375,0.697998046875,0.033935546875,0.79178745
0.154052734375,0.662353515625,0.313232421875,0.997802734375,0.394775390625,0.144775390625,0.23167944
0.156005859375,0.662353515625,0.313232421875,0.997802734375,0.394775390625,0.144775390625,0.23336172
0.154052734375,0.286865234375,0.313232421875,0.997802734375,0.394775390625,0.144775390625,0.41898715
0.154052734375,0.662353515625,0.923583984375,0.997802734375,0.394775390625,0.144775390625,0.7287599
0.154052734375,0.662353515625,0.313232421875,0.195068359375,0.394775390625,0.144775390625,0.34213197
0.154052734375,0.662353515625,0.313232421875,0.997802734375,0.197998046875,0.144775390625,0.17437339
0.154052734375,0.662353515625,0.313232421875,0.997802734375,0.394775390625,0.533935546875,0.28094417
0.156005859375,0.286865234375,0.923583984375,0.195068359375,0.197998046875,0.533935546875,1.0201614
0.216552734375,0.349853515625,0.750732421875,0.685302734375,0.832275390625,0.082275390625,1.0342883
0.968505859375,0.349853515625,0.750732421875,0.685302734375,0.832275390625,0.082275390625,1.3991736
0.216552734375,0.099365234375,0.750732421875,0.685302734375,0.832275390625,0.082275390625,1.1512736
0.216552734375,0.349853515625,0.736083984375,0.685302734375,0.832275390625,0.082275390625,1.0198482
0.216552734375,0.349853515625,0.750732421875,0.507568359375,0.832275390625,0.082275390625,1.0596064
0.216552734375,0.349853515625,0.750732421875,0.685302734375,0.135498046875,0.082275390625,0.9160527
0.216552734375,0.349853515625,0.750732421875,0.685302734375,0.832275390625,0.721435546875,1.0768492
0.968505859375,0.099365234375,0.736083984375,0.507568359375,0.135498046875,0.721435546875,1.4513619
0.716552734375,0.849853515625,0.250732421875,0.185302734375,0.332275390625,0.582275390625,0.5820291
0.468505859375,0.849853515625,0.250732421875,0.185302734375,0.332275390625,0.582275390625,0.4660933
0.716552734375,0.599365234375,0.250732421875,0.185302734375,0.332275390625,0.582275390625,0.71660244
0.716552734375,0.849853515625,0.236083984375,0.185302734375,0.332275390625,0.582275390625,0.5784625
0.716552734375,0.849853515625,0.250732421875,0.007568359375,0.332275390625,0.582275390625,0.36988115
0.716552734375,0.849853515625,0.250732421875,0.185302734375,0.635498046875,0.582275390625,0.6253704
0.716552734375,0.849853515625,0.250732421875,0.185302734375,0.332275390625,0.221435546875,0.5497609
0.468505859375,0.599365234375,0.236083984375,0.007568359375,0.635498046875,0.221435546875,0.39602512
0.966552734375,0.099853515625,0.500732421875,0.935302734375,0.082275390625,0.832275390625,1.0007547
0.718505859375,0.099853515625,0.500732421875,0.935302734375,0.082275390625,0.832275390625,0.923169
0.966552734375,0.849365234375,0.500732421875,0.935302734375,0.082275390625,0.832275390625,0.62531984
0.966552734375,0.099853515625,0.486083984375,0.935302734375,0.082275390625,0.832275390625,0.9906837
0.966552734375,0.099853515625,0.500732421875,0.257568359375,0.082275390625,0.832275390625,1.0949935
0.966552734375,0.099853515625,0.500732421875,0.935302734375,0.885498046875,0.832275390625,1.1419706
0.966552734375,0.099853515625,0.500732421875,0.935302734375,0.082275390625,0.471435546875,1.0388358
0.718505859375,0.849365234375,0.486083984375,0.257568359375,0.885498046875,0.471435546875,0.8111982
0.466552734375,0.599853515625,0.000732421875,0.435302734375,0.582275390625,0.332275390625,0.7849246
0.218505859375,0.599853515625,0.000732421875,0.435302734375,0.582275390625,0.332275390625,0.617452
0.466552734375,0.349365234375,0.000732421875,0.435302734375,0.582275390625,0.332275390625,0.909783
0.466552734375,0.599853515625,0.986083984375,0.435302734375,0.582275390625,0.332275390625,1.3716184
0.466552734375,0.599853515625,0.000732421875,0.757568359375,0.582275390625,0.332275390625,0.73920476
0.466552734375,0.599853515625,0.000732421875,0.435302734375,0.385498046875,0.332275390625,0.75777936
0.466552734375,0.599853515625,0.000732421875,0.435302734375,0.582275390625,0.971435546875,0.7346966
0.218505859375,0.349365234375,0.986083984375,0.757568359375,0.385498046875,0.971435546875,1.2059109
0.341552734375,0.224853515625,0.375732421875,0.310302734375,0.707275390625,0.207275390625,0.86651784
0.593505859375,0.224853515625,0.375732421875,0.310302734375,0.707275390625,0.207275390625,1.0087903
0.341552734375,0.974365234375,0.375732421875,0.310302734375,0.707275390625,0.207275390625,0.47699648
0.341552734375,0.224853515625,0.361083984375,0.310302734375,0.707275390625,0.207275390625,0.8595105
0.341552734375,0.224853515625,0.375732421875,0.132568359375,0.707275390625,0.207275390625,0.7100547
0.341552734375,0.224853515625,0.375732421875,0.310302734375,0.760498046875,0.207275390625,0.8684005
0.341552734375,0.224853515625,0.375732421875,0.310302734375,0.707275390625,0.846435546875,0.8618881
0.593505859375,0.974365234375,0.361083984375,0.132568359375,0.760498046875,0.846435546875,0.45305187
0.841552734375,0.724853515625,0.875732421875,0.810302734375,0.207275390625,0.707275390625,1.1868422
0.093505859375,0.724853515625,0.875732421875,0.810302734375,0.207275390625,0.707275390625,0.7515405
0.841552734375,0.474365234375,0.875732421875,0.810302734375,0.207275390625,0.707275390625,1.3162849
0.841552734375,0.724853515625,0.861083984375,0.810302734375,0.207275390625,0.707275390625,1.1713316
0.841552734375,0.724853515625,0.875732421875,0.632568359375,0.207275390625,0.707275390625,1.2734153
0.841552734375,0.724853515625,0.875732421875,0.810302734375,0.260498046875,0.707275390625,1.2053769
0.841552734375,0.724853515625,0.875732421875,0.810302734375,0.207275390625,0.346435546875,1.1903523
0.093505859375,0.474365234375,0.861083984375,0.632568359375,0.260498046875,0.346435546875,0.97409046
0.591552734375,0.474853515625,0.125732421875,0.060302734375,0.457275390625,0.957275390625,0.5335981
0.843505859375,0.474853515625,0.125732421875,0.060302734375,0.457275390625,0.957275390625,0.6302847
0.591552734375,0.224365234375,0.125732421875,0.060302734375,0.457275390625,0.957275390625,0.6543278
0.591552734375,0.474853515625,0.611083984375,0.060302734375,0.457275390625,0.957275390625,0.7579827
0.591552734375,0.474853515625,0.125732421875,0.882568359375,0.457275390625,0.957275390625,0.6962771
0.591552734375,0.474853515625,0.125732421875,0.060302734375,0.010498046875,0.957275390625,0.38921088
0.591552734375,0.474853515625,0.125732421875,0.060302734375,0.457275390625,0.096435546875,0.53771234
0.843505859375,0.224365234375,0.611083984375,0.882568359375,0.010498046875,0.096435546875,0.99780416
0.091552734375,0.974853515625,0.625732421875,0.560302734375,0.957275390625,0.457275390625,0.5673582
0.343505859375,0.974853515625,0.625732421875,0.560302734375,0.957275390625,0.457275390625,0.7683448
0.091552734375,0.724365234375,0.625732421875,0.560302734375,0.957275390625,0.457275390625,0.70772666
0.091552734375,0.974853515625,0.111083984375,0.560302734375,0.957275390625,0.457275390625,0.33044523
0.091552734375,0.974853515625,0.625732421875,0.382568359375,0.957275390625,0.457275390625,0.530889
0.091552734375,0.974853515625,0.625732421875,0.560302734375,0.510498046875,0.457275390625,0.5474667
0.091552734375,0.974853515625,0.625732421875,0.560302734375,0.957275390625,0.596435546875,0.5658504
0.343505859375,0.724365234375,0.111083984375,0.382568359375,0.510498046875,0.596435546875,0.6139318
0.122802734375,0.443603515625,0.281982421875,0.466552734375,0.051025390625,0.738525390625,0.48639065
0.062255859375,0.443603515625,0.281982421875,0.466552734375,0.051025390625,0.738525390625,0.4301787
0.122802734375,0.193115234375,0.281982421875,0.466552734375,0.051025390625,0.738525390625,0.60615045
0.122802734375,0.443603515625,0.204833984375,0.466552734375,0.051025390625,0.738525390625,0.46762186
0.122802734375,0.443603515625,0.281982421875,0.976318359375,0.051025390625,0.738525390625,0.24125868
0.122802734375,0.443603515625,0.281982421875,0.466552734375,0.541748046875,0.738525390625,0.6249421
0.122802734375,0.443603515625,0.281982421875,0.466552734375,0.051025390625,0.752685546875,0.48390126
0.062255859375,0.193115234375,0.204833984375,0.976318359375,0.541748046875,0.752685546875,0.42210007
0.622802734375,0.943603515625,0.781982421875,0.966552734375,0.551025390625,0.238525390625,0.8015531
0.562255859375,0.943603515625,0.781982421875,0.966552734375,0.551025390625,0.238525390625,0.7733813
