Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.30010554287582636,0.3759810794144869,0.6911572655662894,0.2549218535423279,0.6071905847638845,0.501747103407979,0.8849250357598066,0.6365921
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.84426934
0.0012937737628817558,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.8432439
0.29835620895028114,0.08996705431491137,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.5311392
0.29835620895028114,0.6128572281450033,0.30410002078861,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.83759123
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.3179630236700177,0.9646295653656125,0.6790375746786594,0.9741620477288961,0.7558411
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.7035491280257702,0.6790375746786594,0.9741620477288961,1.0235553
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.8271963316947222,0.9741620477288961,0.84696656
0.29835620895028114,0.6128572281450033,0.28876947797834873,0.4829605584964156,0.9646295653656125,0.6790375746786594,0.2590573988854885,0.8886779
0.0012937737628817558,0.08996705431491137,0.30410002078861,0.3179630236700177,0.7035491280257702,0.8271963316947222,0.2590573988854885,0.66139895
0.5750935897231102,0.197937972843647,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.6791518
0.9380664536729455,0.197937972843647,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.6818316
0.5750935897231102,0.5921336626634002,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.90630925
0.5750935897231102,0.197937972843647,0.5081825824454427,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.75117195
0.5750935897231102,0.197937972843647,0.6639568265527487,0.7158436374738812,0.3624486140906811,0.10779658798128366,0.49367629550397396,0.72740877
0.5750935897231102,0.197937972843647,0.6639568265527487,0.6564388945698738,0.2529487609863281,0.10779658798128366,0.49367629550397396,0.60584724
0.5750935897231102,0.197937972843647,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.06118750385940075,0.49367629550397396,0.6480334
0.5750935897231102,0.197937972843647,0.6639568265527487,0.6564388945698738,0.3624486140906811,0.10779658798128366,0.9587255548685789,0.6169942
0.9380664536729455,0.5921336626634002,0.5081825824454427,0.7158436374738812,0.2529487609863281,0.06118750385940075,0.9587255548685789,0.8626855
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.8602128
0.6847273893654346,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.8587773
0.8821873208507895,0.9662906276062131,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.93485
0.8821873208507895,0.7535167280584574,0.7914186026901007,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.6040006252005696,0.5316858
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.9217168912291527,0.09223770257085562,0.49205141607671976,0.6040006252005696,1.304579
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.140697973780334,0.49205141607671976,0.6040006252005696,0.91341543
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.6007953006774187,0.6040006252005696,0.86629057
0.8821873208507895,0.7535167280584574,0.05824299342930317,0.22760878130793571,0.09223770257085562,0.49205141607671976,0.0678217951208353,0.8140745
0.6847273893654346,0.9662906276062131,0.7914186026901007,0.9217168912291527,0.140697973780334,0.6007953006774187,0.0678217951208353,1.0623953
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.740791080519557,0.7958213277161121,0.11567629594355822,0.96346533
0.3720033895224333,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.740791080519557,0.7958213277161121,0.11567629594355822,0.9639535
0.24437336903065443,0.4677861025556922,0.9335458111017942,0.9137533335015178,0.740791080519557,0.7958213277161121,0.11567629594355822,0.9828521
0.24437336903065443,0.43234818056225777,0.020925018936395645,0.9137533335015178,0.740791080519557,0.7958213277161121,0.11567629594355822,1.3775638
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.053987644612789154,0.740791080519557,0.7958213277161121,0.11567629594355822,0.531
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.8158915033563972,0.7958213277161121,0.11567629594355822,0.9218813
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.740791080519557,0.27208524756133556,0.11567629594355822,0.92096484
0.24437336903065443,0.43234818056225777,0.9335458111017942,0.9137533335015178,0.740791080519557,0.7958213277161121,0.6499381437897682,0.9960924
0.3720033895224333,0.4677861025556922,0.020925018936395645,0.053987644612789154,0.8158915033563972,0.27208524756133556,0.6499381437897682,0.9135161
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6169400066137314,0.662733968347311,1.3144257
0.5369474226608872,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6169400066137314,0.662733968347311,1.3162947
0.050436883233487606,0.8511597430333495,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6169400066137314,0.662733968347311,1.2933033
0.050436883233487606,0.9131164830178022,0.6598927406594157,0.7793360324576497,0.59653764590621,0.6169400066137314,0.662733968347311,1.275846
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7956332582980394,0.59653764590621,0.6169400066137314,0.662733968347311,1.3270197
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.9058121293783188,0.6169400066137314,0.662733968347311,1.1658854
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6419711029157043,0.662733968347311,1.3153007
0.050436883233487606,0.9131164830178022,0.5770302964374423,0.7793360324576497,0.59653764590621,0.6169400066137314,0.863198890350759,1.2803842
0.5369474226608872,0.8511597430333495,0.6598927406594157,0.7956332582980394,0.9058121293783188,0.6419711029157043,0.863198890350759,1.0874797
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.46575797
0.4727280465885997,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.46375382
0.8269220320507884,0.34954239148646593,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.5091132
0.8269220320507884,0.27945174276828766,0.4030687967315316,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.48757517
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.1778734941035509,0.19748168159276247,0.17044266778975725,0.18230916187167168,0.45875752
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.07510032877326012,0.17044266778975725,0.18230916187167168,0.3364935
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.469527225010097,0.18230916187167168,0.5287093
0.8269220320507884,0.27945174276828766,0.45186764653772116,0.07882286794483662,0.19748168159276247,0.17044266778975725,0.4209598572924733,0.49703455
0.4727280465885997,0.34954239148646593,0.4030687967315316,0.1778734941035509,0.07510032877326012,0.469527225010097,0.4209598572924733,0.48688924
0.6303632147610188,0.70996561832726,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.85761815
0.15008356235921383,0.70996561832726,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.8556172
0.6303632147610188,0.22539311554282904,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.5964567
0.6303632147610188,0.70996561832726,0.1862437967211008,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.7903676694259048,1.1514523
0.6303632147610188,0.70996561832726,0.8310170946642756,0.4423405071720481,0.47600780241191387,0.30392045993357897,0.7903676694259048,0.80201596
0.6303632147610188,0.70996561832726,0.8310170946642756,0.5249832179397345,0.4686936279758811,0.30392045993357897,0.7903676694259048,0.8557895
0.6303632147610188,0.70996561832726,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.931010059081018,0.7903676694259048,0.8942743
0.6303632147610188,0.70996561832726,0.8310170946642756,0.5249832179397345,0.47600780241191387,0.30392045993357897,0.5623747790232301,0.889674
0.15008356235921383,0.22539311554282904,0.1862437967211008,0.4423405071720481,0.4686936279758811,0.931010059081018,0.5623747790232301,0.8995711
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.6683211
0.8363374583423138,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.6703145
0.4922978952527046,0.7233482645824552,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.3021044647321105,1.0169222
0.4922978952527046,0.10755018517374992,0.8766567185521126,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.3603496
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.5902516385540366,0.8276861673220992,0.9824274480342865,0.3021044647321105,0.8288073
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.5123103586956859,0.9824274480342865,0.3021044647321105,0.7540428
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.19623498152941465,0.3021044647321105,0.6011893
0.4922978952527046,0.10755018517374992,0.2056933483108878,0.3351192707195878,0.8276861673220992,0.9824274480342865,0.22182222735136747,0.65567577
0.8363374583423138,0.7233482645824552,0.8766567185521126,0.5902516385540366,0.5123103586956859,0.19623498152941465,0.22182222735136747,0.87737477
0.455841307528317,0.7271333867684007,0.6480731787160039,0.970103619620204,0.0623016981408,0.1349409157410264,0.22518098261207342,0.9236575
0.17272609286010265,0.7271333867684007,0.6480731787160039,0.970103619620204,0.0623016981408,0.1349409157410264,0.22518098261207342,0.9225648
0.455841307528317,0.6124780317768455,0.6480731787160039,0.970103619620204,0.0623016981408,0.1349409157410264,0.22518098261207342,0.8736511
0.455841307528317,0.7271333867684007,0.22107495553791523,0.970103619620204,0.0623016981408,0.1349409157410264,0.22518098261207342,1.1150157
0.455841307528317,0.7271333867684007,0.6480731787160039,0.6017614752054214,0.0623016981408,0.1349409157410264,0.22518098261207342,0.65281266
0.455841307528317,0.7271333867684007,0.6480731787160039,0.970103619620204,0.962402212433517,0.1349409157410264,0.22518098261207342,1.042403
0.455841307528317,0.7271333867684007,0.6480731787160039,0.970103619620204,0.0623016981408,0.5552893383428454,0.22518098261207342,1.008894
0.455841307528317,0.7271333867684007,0.6480731787160039,0.970103619620204,0.0623016981408,0.1349409157410264,0.046862710267305374,0.8929559
0.17272609286010265,0.6124780317768455,0.22107495553791523,0.6017614752054214,0.962402212433517,0.5552893383428454,0.046862710267305374,0.96635246
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.6422215
0.8604441024363041,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.64352757
0.6715433532372117,0.11067741084843874,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.6647709
0.6715433532372117,0.07979296799749136,0.9662075638771057,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.31862026
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.48502416908741,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.7625919
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.00984898116439581,0.5811554379761219,0.7447249433025718,0.26470298
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.32149752136319876,0.7447249433025718,0.61610895
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7373302932828665,0.6434984
0.8604441024363041,0.11067741084843874,0.9662075638771057,0.48502416908741,0.00984898116439581,0.32149752136319876,0.7373302932828665,0.060491562
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.9635386
0.512348429299891,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.96154076
0.8477183412760496,0.48677981551736593,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.78751725
0.8477183412760496,0.8990349220111966,0.7494397861883044,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.35290635004639626,1.0303462
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.12742134649306536,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.65752536
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.39942921325564384,0.9478912390768528,0.35290635004639626,1.0997062
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.7662645680829883,0.35290635004639626,0.96164554
