Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.0014696524264115746,-0.09011101370056457,0.0500588834801184,-0.008240322871309366,-0.05861246288853618,0.023062803299172117,-0.011846829406307968
0.000809488395715971,-0.09995862993044369,0.0784907756650757,-0.011634213002591013,-0.07467615457393917,0.021079637662098326,-0.01212029542927918
0.002300906897943336,-0.124043901375355,0.11112216928483433,-0.009691707079615879,-0.09437054935454478,0.031807051728021826,-0.012431959604136629
-0.0009022658037127068,0.07464744727332255,-0.10371503418206024,0.036366105406258065,0.09145281982871713,-0.030461707805874923,0.002226048711710715
0.002128045840685891,-0.11751660837702309,0.07962038984711317,-0.011759165625346485,-0.06141121796851932,0.018180919040432942,-0.011827483340823347
-0.0009782281123028105,0.029694010336203024,-0.04868969152310827,-0.011484741571711655,0.04478853268409937,0.0061083559782277,-0.004753723174387109
-0.0012504197879353307,0.23415709445736632,-0.10474526172793334,-0.007428150140184149,0.0856892468771241,-0.045639673472120064,0.014405542699032799
0.00012921589578150997,-0.06674697907331921,0.050584357552772546,-0.0051742606568555335,0.004288676452269882,0.010592796466474739,-0.010592747563621755
-0.001426804672997023,-0.1141242347985692,0.10986139488693475,-0.008979434958137763,-0.09919340777509605,0.02414307791973992,-0.012556720706839252
0.000843126258719934,-0.05963481366882043,0.045075448049367826,-0.010151734859260056,-0.05434096445981327,0.014663785073139682,-0.011557934200935012
0.00032805286930262523,-0.08714534938596478,0.00959627629424263,0.11894025243510824,0.1427385311608551,0.008769839472285502,0.002697351186168985
-0.00013098414294485106,0.09387166234601844,-0.10281284364360396,-0.007811068893750792,0.10964063967937078,-0.018020072675310844,0.03365748525382107
-0.000759135275503503,-0.07537152623772768,-0.028879236720254577,0.17035664962448985,0.14846629952832788,0.00755914993510531,0.007661226001657707
0.0017473500894059936,0.15327974521721507,-0.09511002720694268,-0.00129699893135099,0.06020086349998092,-0.038052938305249834,0.028719615117853373
0.0006573733011292909,0.09349097597557518,-0.06046255570879021,-0.005934698212111955,0.07153492587997569,-0.019282737433950505,0.009972626002570675
0.000825872191722539,0.0594539396924712,-0.06712300620544674,0.003419298398955352,0.053386400983085516,-0.017940670769571305,-0.00549733382672317
-0.000927352546333568,0.11406128907494183,-0.1128960555496641,-0.005263922754323671,0.11901227996831036,-0.02402630499651965,0.0314751889111486
0.001383829582599777,0.21833087681950802,-0.1287668582405776,0.0023239951016111532,0.07026767001938326,-0.050043732442149075,0.025363686283663728
0.001132380608988074,0.08028776749493231,-0.023749419573128764,-0.010774474942057556,0.0049018364169392155,-0.015146882017707851,-0.0042936777764627666
0.001759276692584002,0.10304161245416693,-0.07867129416605788,-0.007767899218421158,-0.004220432756001787,-0.015293994606585499,-0.004332369528208794
0.0013550407248688057,0.17555375632919487,-0.11398919752826567,0.006683716110128712,0.08359622230426948,-0.042481810367948104,0.03296399373269941
