Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.2181035103276372,0.4457634277641773,0.48346809297800064,0.7167390566319227,0.6059537017717957,0.314436505548656,0.19645036570727825,0.7775683160871267,0.42658594
0.2181035103276372,0.807368652895093,0.00826399214565754,0.7167390566319227,0.6059537017717957,0.314436505548656,0.19645036570727825,0.7775683160871267,0.60194117
0.2181035103276372,0.807368652895093,0.48346809297800064,0.5126269208267331,0.6059537017717957,0.314436505548656,0.19645036570727825,0.7775683160871267,0.4266217
0.2181035103276372,0.807368652895093,0.48346809297800064,0.7167390566319227,0.151231468655169,0.314436505548656,0.19645036570727825,0.7775683160871267,0.42659047
0.2181035103276372,0.807368652895093,0.48346809297800064,0.7167390566319227,0.6059537017717957,0.17238604929298162,0.19645036570727825,0.7775683160871267,0.42659104
0.2181035103276372,0.807368652895093,0.48346809297800064,0.7167390566319227,0.6059537017717957,0.314436505548656,0.252367309294641,0.7775683160871267,0.4289887
0.2181035103276372,0.807368652895093,0.48346809297800064,0.7167390566319227,0.6059537017717957,0.314436505548656,0.19645036570727825,0.9083370054140687,0.4265905
0.5562806949019432,0.4457634277641773,0.00826399214565754,0.5126269208267331,0.151231468655169,0.17238604929298162,0.252367309294641,0.9083370054140687,0.44736117
0.791820433922112,0.4670285368338227,0.9827263010665774,0.4755939859896898,0.20308928098529577,0.5362770529463887,0.6807618858292699,0.02651871368288994,0.15851803
0.0471259830519557,0.4670285368338227,0.9827263010665774,0.4755939859896898,0.20308928098529577,0.5362770529463887,0.6807618858292699,0.02651871368288994,0.56546044
0.791820433922112,0.801169422455132,0.9827263010665774,0.4755939859896898,0.20308928098529577,0.5362770529463887,0.6807618858292699,0.02651871368288994,0.15852217
0.791820433922112,0.4670285368338227,0.6035701492801309,0.4755939859896898,0.20308928098529577,0.5362770529463887,0.6807618858292699,0.02651871368288994,0.21116404
0.791820433922112,0.4670285368338227,0.9827263010665774,0.31374611519277096,0.20308928098529577,0.5362770529463887,0.6807618858292699,0.02651871368288994,0.15854573
0.791820433922112,0.4670285368338227,0.9827263010665774,0.4755939859896898,0.8402783153578639,0.5362770529463887,0.6807618858292699,0.02651871368288994,0.1585188
0.791820433922112,0.4670285368338227,0.9827263010665774,0.4755939859896898,0.20308928098529577,0.9408424394205213,0.6807618858292699,0.02651871368288994,0.15851781
0.791820433922112,0.4670285368338227,0.9827263010665774,0.4755939859896898,0.20308928098529577,0.5362770529463887,0.8697213921695948,0.02651871368288994,0.16646697
0.791820433922112,0.4670285368338227,0.9827263010665774,0.4755939859896898,0.20308928098529577,0.5362770529463887,0.6807618858292699,0.07191676553338766,0.15851803
0.0471259830519557,0.801169422455132,0.6035701492801309,0.31374611519277096,0.8402783153578639,0.9408424394205213,0.8697213921695948,0.07191676553338766,0.6260877
0.5041193375363946,0.7447288958355784,0.15557397343218327,0.9409678746014833,0.3698061117902398,0.8162705283612013,0.4911964852362871,0.48225005995482206,0.40799692
0.30937873665243387,0.7447288958355784,0.15557397343218327,0.9409678746014833,0.3698061117902398,0.8162705283612013,0.4911964852362871,0.48225005995482206,0.48971662
0.5041193375363946,0.6838655946776271,0.15557397343218327,0.9409678746014833,0.3698061117902398,0.8162705283612013,0.4911964852362871,0.48225005995482206,0.4079965
0.5041193375363946,0.7447288958355784,0.9075166052207351,0.9409678746014833,0.3698061117902398,0.8162705283612013,0.4911964852362871,0.48225005995482206,0.2246378
0.5041193375363946,0.7447288958355784,0.15557397343218327,0.012810434214770794,0.3698061117902398,0.8162705283612013,0.4911964852362871,0.48225005995482206,0.40805587
0.5041193375363946,0.7447288958355784,0.15557397343218327,0.9409678746014833,0.3068460840731859,0.8162705283612013,0.4911964852362871,0.48225005995482206,0.40799692
0.5041193375363946,0.7447288958355784,0.15557397343218327,0.9409678746014833,0.3698061117902398,0.3753086067736149,0.4911964852362871,0.48225005995482206,0.40799928
0.5041193375363946,0.7447288958355784,0.15557397343218327,0.9409678746014833,0.3698061117902398,0.8162705283612013,0.7368672471493483,0.48225005995482206,0.41839018
0.5041193375363946,0.7447288958355784,0.15557397343218327,0.9409678746014833,0.3698061117902398,0.8162705283612013,0.4911964852362871,0.5871691247448325,0.40799695
0.30937873665243387,0.6838655946776271,0.9075166052207351,0.012810434214770794,0.3068460840731859,0.3753086067736149,0.7368672471493483,0.5871691247448325,0.3168118
0.48603682313114405,0.029389701783657074,0.6543704206123948,0.24365185014903545,0.9620665078982711,0.03809357434511185,0.8816522667184472,0.7293074587360024,0.28269365
0.80193199403584,0.029389701783657074,0.6543704206123948,0.24365185014903545,0.9620665078982711,0.03809357434511185,0.8816522667184472,0.7293074587360024,0.20811017
0.48603682313114405,0.06282317079603672,0.6543704206123948,0.24365185014903545,0.9620665078982711,0.03809357434511185,0.8816522667184472,0.7293074587360024,0.28269318
0.48603682313114405,0.029389701783657074,0.44062841311097145,0.24365185014903545,0.9620665078982711,0.03809357434511185,0.8816522667184472,0.7293074587360024,0.3315381
0.48603682313114405,0.029389701783657074,0.6543704206123948,0.8131965175271034,0.9620665078982711,0.03809357434511185,0.8816522667184472,0.7293074587360024,0.2826168
0.48603682313114405,0.029389701783657074,0.6543704206123948,0.24365185014903545,0.7466749399900436,0.03809357434511185,0.8816522667184472,0.7293074587360024,0.28269258
0.48603682313114405,0.029389701783657074,0.6543704206123948,0.24365185014903545,0.9620665078982711,0.7380109261721373,0.8816522667184472,0.7293074587360024,0.28269053
0.48603682313114405,0.029389701783657074,0.6543704206123948,0.24365185014903545,0.9620665078982711,0.03809357434511185,0.1352309910580516,0.7293074587360024,0.2509981
0.48603682313114405,0.029389701783657074,0.6543704206123948,0.24365185014903545,0.9620665078982711,0.03809357434511185,0.8816522667184472,0.42458069417625666,0.28269356
0.80193199403584,0.06282317079603672,0.44062841311097145,0.8131965175271034,0.7466749399900436,0.7380109261721373,0.1352309910580516,0.42458069417625666,0.2251775
0.4637456005439162,0.69217015709728,0.35360585153102875,0.5628148168325424,0.11732577346265316,0.5231326660141349,0.728469729423523,0.445375912822783,0.35864073
0.9797889515757561,0.69217015709728,0.35360585153102875,0.5628148168325424,0.11732577346265316,0.5231326660141349,0.728469729423523,0.445375912822783,0.25074676
0.4637456005439162,0.702241437509656,0.35360585153102875,0.5628148168325424,0.11732577346265316,0.5231326660141349,0.728469729423523,0.445375912822783,0.35864082
0.4637456005439162,0.69217015709728,0.4866297198459506,0.5628148168325424,0.11732577346265316,0.5231326660141349,0.728469729423523,0.445375912822783,0.32042536
0.4637456005439162,0.69217015709728,0.35360585153102875,0.6163523579016328,0.11732577346265316,0.5231326660141349,0.728469729423523,0.445375912822783,0.35863152
0.4637456005439162,0.69217015709728,0.35360585153102875,0.5628148168325424,0.05972294695675373,0.5231326660141349,0.728469729423523,0.445375912822783,0.35864073
0.4637456005439162,0.69217015709728,0.35360585153102875,0.5628148168325424,0.11732577346265316,0.5321017652750015,0.728469729423523,0.445375912822783,0.35864064
0.4637456005439162,0.69217015709728,0.35360585153102875,0.5628148168325424,0.11732577346265316,0.5231326660141349,0.5479731895029545,0.445375912822783,0.3510114
0.4637456005439162,0.69217015709728,0.35360585153102875,0.5628148168325424,0.11732577346265316,0.5231326660141349,0.728469729423523,0.948822190053761,0.3586408
0.9797889515757561,0.702241437509656,0.4866297198459506,0.6163523579016328,0.05972294695675373,0.5321017652750015,0.5479731895029545,0.948822190053761,0.20489293
0.5462813293561339,0.03153281286358833,0.8547750739380717,0.36975212022662163,0.7145299464464188,0.36272617522627115,0.1501467851921916,0.7022017417475581,0.20325986
0.47136552911251783,0.03153281286358833,0.8547750739380717,0.36975212022662163,0.7145299464464188,0.36272617522627115,0.1501467851921916,0.7022017417475581,0.22678338
0.5462813293561339,0.04984887968748808,0.8547750739380717,0.36975212022662163,0.7145299464464188,0.36272617522627115,0.1501467851921916,0.7022017417475581,0.20325959
0.5462813293561339,0.03153281286358833,0.890835277736187,0.36975212022662163,0.7145299464464188,0.36272617522627115,0.1501467851921916,0.7022017417475581,0.19918656
0.5462813293561339,0.03153281286358833,0.8547750739380717,0.30718102492392063,0.7145299464464188,0.36272617522627115,0.1501467851921916,0.7022017417475581,0.20326887
0.5462813293561339,0.03153281286358833,0.8547750739380717,0.36975212022662163,0.9956265091896057,0.36272617522627115,0.1501467851921916,0.7022017417475581,0.20326021
0.5462813293561339,0.03153281286358833,0.8547750739380717,0.36975212022662163,0.7145299464464188,0.33126279152929783,0.1501467851921916,0.7022017417475581,0.2032601
0.5462813293561339,0.03153281286358833,0.8547750739380717,0.36975212022662163,0.7145299464464188,0.36272617522627115,0.07218670193105936,0.7022017417475581,0.1999031
0.5462813293561339,0.03153281286358833,0.8547750739380717,0.36975212022662163,0.7145299464464188,0.36272617522627115,0.1501467851921916,0.03137063514441252,0.20325768
0.47136552911251783,0.04984887968748808,0.890835277736187,0.30718102492392063,0.9956265091896057,0.33126279152929783,0.07218670193105936,0.03137063514441252,0.2193605
0.7514704866334796,0.7548091392964125,0.025677399709820747,0.8419772051274776,0.8583580832928419,0.021087074652314186,0.959127526730299,0.8066127933561802,0.42486802
0.23255028668791056,0.7548091392964125,0.025677399709820747,0.8419772051274776,0.8583580832928419,0.021087074652314186,0.959127526730299,0.8066127933561802,0.61534256
0.7514704866334796,0.43277393747121096,0.025677399709820747,0.8419772051274776,0.8583580832928419,0.021087074652314186,0.959127526730299,0.8066127933561802,0.42486316
0.7514704866334796,0.7548091392964125,0.589314891025424,0.8419772051274776,0.8583580832928419,0.021087074652314186,0.959127526730299,0.8066127933561802,0.23293988
0.7514704866334796,0.7548091392964125,0.025677399709820747,0.11604758258908987,0.8583580832928419,0.021087074652314186,0.959127526730299,0.8066127933561802,0.4249452
0.7514704866334796,0.7548091392964125,0.025677399709820747,0.8419772051274776,0.4040592173114419,0.021087074652314186,0.959127526730299,0.8066127933561802,0.42486656
0.7514704866334796,0.7548091392964125,0.025677399709820747,0.8419772051274776,0.8583580832928419,0.7656644685193896,0.959127526730299,0.8066127933561802,0.42486498
0.7514704866334796,0.7548091392964125,0.025677399709820747,0.8419772051274776,0.8583580832928419,0.021087074652314186,0.4394460143521428,0.8066127933561802,0.40294823
0.7514704866334796,0.7548091392964125,0.025677399709820747,0.8419772051274776,0.8583580832928419,0.021087074652314186,0.959127526730299,0.5478279469534755,0.424868
0.23255028668791056,0.43277393747121096,0.589314891025424,0.11604758258908987,0.4040592173114419,0.7656644685193896,0.4394460143521428,0.5478279469534755,0.4015625
0.23830040823668242,0.46917266119271517,0.5264535257592797,0.09850141406059265,0.45067181438207626,0.860632698982954,0.4121948918327689,0.06142358295619488,0.4102752
0.7263251412659883,0.46917266119271517,0.5264535257592797,0.09850141406059265,0.45067181438207626,0.860632698982954,0.4121948918327689,0.06142358295619488,0.22870825
0.23830040823668242,0.8195605836808681,0.5264535257592797,0.09850141406059265,0.45067181438207626,0.860632698982954,0.4121948918327689,0.06142358295619488,0.41027918
0.23830040823668242,0.46917266119271517,0.05571479815989733,0.09850141406059265,0.45067181438207626,0.860632698982954,0.4121948918327689,0.06142358295619488,0.5744774
0.23830040823668242,0.46917266119271517,0.5264535257592797,0.8080962635576725,0.45067181438207626,0.860632698982954,0.4121948918327689,0.06142358295619488,0.41019842
0.23830040823668242,0.46917266119271517,0.5264535257592797,0.09850141406059265,0.5892799524590373,0.860632698982954,0.4121948918327689,0.06142358295619488,0.4102752
0.23830040823668242,0.46917266119271517,0.5264535257592797,0.09850141406059265,0.45067181438207626,0.09754794929176569,0.4121948918327689,0.06142358295619488,0.4102783
0.23830040823668242,0.46917266119271517,0.5264535257592797,0.09850141406059265,0.45067181438207626,0.860632698982954,0.930704340338707,0.06142358295619488,0.43216708
0.23830040823668242,0.46917266119271517,0.5264535257592797,0.09850141406059265,0.45067181438207626,0.860632698982954,0.4121948918327689,0.46434920746833086,0.41027734
0.7263251412659883,0.8195605836808681,0.05571479815989733,0.8080962635576725,0.5892799524590373,0.09754794929176569,0.930704340338707,0.46434920746833086,0.4147348
0.08047459367662668,0.8971372675150633,0.9525109445676208,0.1272557033225894,0.277650254778564,0.6446339460089803,0.8489681268110871,0.9629294741898775,0.5223091
0.005451874807476997,0.8971372675150633,0.9525109445676208,0.1272557033225894,0.277650254778564,0.6446339460089803,0.8489681268110871,0.9629294741898775,0.658225
0.08047459367662668,0.1527258474379778,0.9525109445676208,0.1272557033225894,0.277650254778564,0.6446339460089803,0.8489681268110871,0.9629294741898775,0.5223022
0.08047459367662668,0.8971372675150633,0.717554485425353,0.1272557033225894,0.277650254778564,0.6446339460089803,0.8489681268110871,0.9629294741898775,0.5515536
0.08047459367662668,0.8971372675150633,0.9525109445676208,0.9459741935133934,0.277650254778564,0.6446339460089803,0.8489681268110871,0.9629294741898775,0.52224
0.08047459367662668,0.8971372675150633,0.9525109445676208,0.1272557033225894,0.31699094735085964,0.6446339460089803,0.8489681268110871,0.9629294741898775,0.5223091
0.08047459367662668,0.8971372675150633,0.9525109445676208,0.1272557033225894,0.277650254778564,0.4476917665451765,0.8489681268110871,0.9629294741898775,0.5223107
0.08047459367662668,0.8971372675150633,0.9525109445676208,0.1272557033225894,0.277650254778564,0.6446339460089803,0.831586723215878,0.9629294741898775,0.5215796
0.08047459367662668,0.8971372675150633,0.9525109445676208,0.1272557033225894,0.277650254778564,0.6446339460089803,0.8489681268110871,0.32462430372834206,0.52230895
0.005451874807476997,0.1527258474379778,0.717554485425353,0.9459741935133934,0.31699094735085964,0.4476917665451765,0.831586723215878,0.32462430372834206,0.6866653
0.9139540428295732,0.3614855604246259,0.4511815346777439,0.930410779081285,0.937354494817555,0.48512459825724363,0.2708894405514002,0.21590914577245712,0.21104716
0.5121660763397813,0.3614855604246259,0.4511815346777439,0.930410779081285,0.937354494817555,0.48512459825724363,0.2708894405514002,0.21590914577245712,0.29430538
0.9139540428295732,0.5942072672769427,0.4511815346777439,0.930410779081285,0.937354494817555,0.48512459825724363,0.2708894405514002,0.21590914577245712,0.21105169
0.9139540428295732,0.3614855604246259,0.18432060349732637,0.930410779081285,0.937354494817555,0.48512459825724363,0.2708894405514002,0.21590914577245712,0.30109313
0.9139540428295732,0.3614855604246259,0.4511815346777439,0.12990496587008238,0.937354494817555,0.48512459825724363,0.2708894405514002,0.21590914577245712,0.21111828
0.9139540428295732,0.3614855604246259,0.4511815346777439,0.930410779081285,0.6271543689072132,0.48512459825724363,0.2708894405514002,0.21590914577245712,0.2110447
0.9139540428295732,0.3614855604246259,0.4511815346777439,0.930410779081285,0.937354494817555,0.681176919490099,0.2708894405514002,0.21590914577245712,0.2110458
0.9139540428295732,0.3614855604246259,0.4511815346777439,0.930410779081285,0.937354494817555,0.48512459825724363,0.29247983545064926,0.21590914577245712,0.21197115
0.9139540428295732,0.3614855604246259,0.4511815346777439,0.930410779081285,0.937354494817555,0.48512459825724363,0.2708894405514002,0.6639929506927729,0.2110478
0.5121660763397813,0.5942072672769427,0.18432060349732637,0.12990496587008238,0.6271543689072132,0.681176919490099,0.29247983545064926,0.6639929506927729,0.38534772
0.6338146375492215,0.584532885812223,0.6865369873121381,0.40253668185323477,0.5102579249069095,0.1467176154255867,0.58838499058038,0.29285438265651464,0.22339286
0.7509510396048427,0.584532885812223,0.6865369873121381,0.40253668185323477,0.5102579249069095,0.1467176154255867,0.58838499058038,0.29285438265651464,0.1990139
0.6338146375492215,0.9768881248310208,0.6865369873121381,0.40253668185323477,0.5102579249069095,0.1467176154255867,0.58838499058038,0.29285438265651464,0.22339265
0.6338146375492215,0.584532885812223,0.3671752391383052,0.40253668185323477,0.5102579249069095,0.1467176154255867,0.58838499058038,0.29285438265651464,0.29961786
0.6338146375492215,0.584532885812223,0.6865369873121381,0.4466449376195669,0.5102579249069095,0.1467176154255867,0.58838499058038,0.29285438265651464,0.22338462
0.6338146375492215,0.584532885812223,0.6865369873121381,0.40253668185323477,0.22308716643601656,0.1467176154255867,0.58838499058038,0.29285438265651464,0.22339283
0.6338146375492215,0.584532885812223,0.6865369873121381,0.40253668185323477,0.5102579249069095,0.24485260713845491,0.58838499058038,0.29285438265651464,0.22339268
0.6338146375492215,0.584532885812223,0.6865369873121381,0.40253668185323477,0.5102579249069095,0.1467176154255867,0.1595867983996868,0.29285438265651464,0.20509894
0.6338146375492215,0.584532885812223,0.6865369873121381,0.40253668185323477,0.5102579249069095,0.1467176154255867,0.58838499058038,0.1787551064044237,0.22339182
0.7509510396048427,0.9768881248310208,0.3671752391383052,0.4466449376195669,0.22308716643601656,0.24485260713845491,0.1595867983996868,0.1787551064044237,0.25693533
0.3715926902368665,0.17388025298714638,0.18590549193322659,0.6628431184217334,0.1650717230513692,0.9871952515095472,0.041696375235915184,0.5439429627731442,0.42678797
0.2588849291205406,0.17388025298714638,0.18590549193322659,0.6628431184217334,0.1650717230513692,0.9871952515095472,0.041696375235915184,0.5439429627731442,0.48872295
0.3715926902368665,0.2698007933795452,0.18590549193322659,0.6628431184217334,0.1650717230513692,0.9871952515095472,0.041696375235915184,0.5439429627731442,0.42678833
0.3715926902368665,0.17388025298714638,0.7710145860910416,0.6628431184217334,0.1650717230513692,0.9871952515095472,0.041696375235915184,0.5439429627731442,0.27249947
0.3715926902368665,0.17388025298714638,0.18590549193322659,0.6298444466665387,0.1650717230513692,0.9871952515095472,0.041696375235915184,0.5439429627731442,0.4267926
0.3715926902368665,0.17388025298714638,0.18590549193322659,0.6628431184217334,0.784047863446176,0.9871952515095472,0.041696375235915184,0.5439429627731442,0.42678818
0.3715926902368665,0.17388025298714638,0.18590549193322659,0.6628431184217334,0.1650717230513692,0.8841071268543601,0.041696375235915184,0.5439429627731442,0.4267872
0.3715926902368665,0.17388025298714638,0.18590549193322659,0.6628431184217334,0.1650717230513692,0.9871952515095472,0.7144702235236764,0.5439429627731442,0.45548642
0.3715926902368665,0.17388025298714638,0.18590549193322659,0.6628431184217334,0.1650717230513692,0.9871952515095472,0.041696375235915184,0.8403778187930584,0.426788
0.2588849291205406,0.2698007933795452,0.7710145860910416,0.6298444466665387,0.784047863446176,0.8841071268543601,0.7144702235236764,0.8403778187930584,0.36313736
0.306206239387393,0.8253692304715514,0.7068254258483648,0.9693116452544928,0.643923694267869,0.8073940062895417,0.7712938161566854,0.9106770288199186,0.3465155
0.12266859784722328,0.8253692304715514,0.7068254258483648,0.9693116452544928,0.643923694267869,0.8073940062895417,0.7712938161566854,0.9106770288199186,0.4951155
0.306206239387393,0.757002723403275,0.7068254258483648,0.9693116452544928,0.643923694267869,0.8073940062895417,0.7712938161566854,0.9106770288199186,0.34651563
0.306206239387393,0.8253692304715514,0.8357402738183737,0.9693116452544928,0.643923694267869,0.8073940062895417,0.7712938161566854,0.9106770288199186,0.32811114
0.306206239387393,0.8253692304715514,0.7068254258483648,0.5490882974117994,0.643923694267869,0.8073940062895417,0.7712938161566854,0.9106770288199186,0.34653106
0.306206239387393,0.8253692304715514,0.7068254258483648,0.9693116452544928,0.7126796441152692,0.8073940062895417,0.7712938161566854,0.9106770288199186,0.34651557
0.306206239387393,0.8253692304715514,0.7068254258483648,0.9693116452544928,0.643923694267869,0.12981069553643465,0.7712938161566854,0.9106770288199186,0.3465189
0.306206239387393,0.8253692304715514,0.7068254258483648,0.9693116452544928,0.643923694267869,0.8073940062895417,0.3788872957229614,0.9106770288199186,0.3298919
0.306206239387393,0.8253692304715514,0.7068254258483648,0.9693116452544928,0.643923694267869,0.8073940062895417,0.7712938161566854,0.2720330422744155,0.3465152
0.12266859784722328,0.757002723403275,0.8357402738183737,0.5490882974117994,0.7126796441152692,0.12981069553643465,0.3788872957229614,0.2720330422744155,0.46010634
0.6992583256214857,0.41571028158068657,0.20565611589699984,0.2132642362266779,0.04776468500494957,0.09190019872039557,0.34960138611495495,0.15975144878029823,0.33216208
0.6137570282444358,0.41571028158068657,0.20565611589699984,0.2132642362266779,0.04776468500494957,0.09190019872039557,0.34960138611495495,0.15975144878029823,0.35129917
0.6992583256214857,0.49533194676041603,0.20565611589699984,0.2132642362266779,0.04776468500494957,0.09190019872039557,0.34960138611495495,0.15975144878029823,0.3321637
0.6992583256214857,0.41571028158068657,0.3024458335712552,0.2132642362266779,0.04776468500494957,0.09190019872039557,0.34960138611495495,0.15975144878029823,0.29646504
0.6992583256214857,0.41571028158068657,0.20565611589699984,0.37492574471980333,0.04776468500494957,0.09190019872039557,0.34960138611495495,0.15975144878029823,0.33214444
0.6992583256214857,0.41571028158068657,0.20565611589699984,0.2132642362266779,0.2806595331057906,0.09190019872039557,0.34960138611495495,0.15975144878029823,0.33216208
0.6992583256214857,0.41571028158068657,0.20565611589699984,0.2132642362266779,0.04776468500494957,0.9912294885143638,0.34960138611495495,0.15975144878029823,0.3321599
0.6992583256214857,0.41571028158068657,0.20565611589699984,0.2132642362266779,0.04776468500494957,0.09190019872039557,0.9951768787577748,0.15975144878029823,0.35941792
0.6992583256214857,0.41571028158068657,0.20565611589699984,0.2132642362266779,0.04776468500494957,0.09190019872039557,0.34960138611495495,0.7471017921343446,0.33216414
0.6137570282444358,0.49533194676041603,0.3024458335712552,0.37492574471980333,0.2806595331057906,0.9912294885143638,0.9951768787577748,0.7471017921343446,0.34284186
0.9716166574507952,0.6377314385026693,0.909753818064928,0.7489584926515818,0.3805615771561861,0.30555227026343346,0.5411089221015573,0.33337663393467665,0.13313018
0.8681057142093778,0.6377314385026693,0.909753818064928,0.7489584926515818,0.3805615771561861,0.30555227026343346,0.5411089221015573,0.33337663393467665,0.1473219
0.9716166574507952,0.11240694858133793,0.909753818064928,0.7489584926515818,0.3805615771561861,0.30555227026343346,0.5411089221015573,0.33337663393467665,0.13312371
0.9716166574507952,0.6377314385026693,0.24898575525730848,0.7489584926515818,0.3805615771561861,0.30555227026343346,0.5411089221015573,0.33337663393467665,0.28000477
0.9716166574507952,0.6377314385026693,0.909753818064928,0.050491511821746826,0.3805615771561861,0.30555227026343346,0.5411089221015573,0.33337663393467665,0.13320102
0.9716166574507952,0.6377314385026693,0.909753818064928,0.7489584926515818,0.8682899679988623,0.30555227026343346,0.5411089221015573,0.33337663393467665,0.13313247
0.9716166574507952,0.6377314385026693,0.909753818064928,0.7489584926515818,0.3805615771561861,0.4259950201958418,0.5411089221015573,0.33337663393467665,0.13312921
0.9716166574507952,0.6377314385026693,0.909753818064928,0.7489584926515818,0.3805615771561861,0.30555227026343346,0.6124068582430482,0.33337663393467665,0.13615029
0.9716166574507952,0.6377314385026693,0.909753818064928,0.7489584926515818,0.3805615771561861,0.30555227026343346,0.5411089221015573,0.23235344979912043,0.13312984
0.8681057142093778,0.11240694858133793,0.24898575525730848,0.050491511821746826,0.8682899679988623,0.4259950201958418,0.6124068582430482,0.23235344979912043,0.29728198
0.022869186475872993,0.10306971985846758,0.4089777236804366,0.44151381216943264,0.7873246259987354,0.5900758896023035,0.08805693872272968,0.5805579656735063,0.68646294
0.3604158591479063,0.10306971985846758,0.4089777236804366,0.44151381216943264,0.7873246259987354,0.5900758896023035,0.08805693872272968,0.5805579656735063,0.35651636
0.022869186475872993,0.6396836368367076,0.4089777236804366,0.44151381216943264,0.7873246259987354,0.5900758896023035,0.08805693872272968,0.5805579656735063,0.6864694
0.022869186475872993,0.10306971985846758,0.6528856605291367,0.44151381216943264,0.7873246259987354,0.5900758896023035,0.08805693872272968,0.5805579656735063,0.6288759
0.022869186475872993,0.10306971985846758,0.4089777236804366,0.8731564162299037,0.7873246259987354,0.5900758896023035,0.08805693872272968,0.5805579656735063,0.68641627
0.022869186475872993,0.10306971985846758,0.4089777236804366,0.44151381216943264,0.18705949559807777,0.5900758896023035,0.08805693872272968,0.5805579656735063,0.6864627
0.022869186475872993,0.10306971985846758,0.4089777236804366,0.44151381216943264,0.7873246259987354,0.6951362676918507,0.08805693872272968,0.5805579656735063,0.6864624
0.022869186475872993,0.10306971985846758,0.4089777236804366,0.44151381216943264,0.7873246259987354,0.5900758896023035,0.011651594191789627,0.5805579656735063,0.68316597
0.022869186475872993,0.10306971985846758,0.4089777236804366,0.44151381216943264,0.7873246259987354,0.5900758896023035,0.08805693872272968,0.7562618991360068,0.68646294
0.3604158591479063,0.6396836368367076,0.6528856605291367,0.8731564162299037,0.18705949559807777,0.6951362676918507,0.011651594191789627,0.7562618991360068,0.29559135
0.17288944125175476,0.5305745806545019,0.11573283467441797,0.28374835569411516,0.991290538571775,0.9310894561931491,0.6498187370598316,0.4282921003177762,0.6113749
0.8938148152083158,0.5305745806545019,0.11573283467441797,0.28374835569411516,0.991290538571775,0.9310894561931491,0.6498187370598316,0.4282921003177762,0.34864426
0.17288944125175476,0.33236676175147295,0.11573283467441797,0.28374835569411516,0.991290538571775,0.9310894561931491,0.6498187370598316,0.4282921003177762,0.61137116
0.17288944125175476,0.5305745806545019,0.12038364540785551,0.28374835569411516,0.991290538571775,0.9310894561931491,0.6498187370598316,0.4282921003177762,0.6093789
0.17288944125175476,0.5305745806545019,0.11573283467441797,0.8884747764095664,0.991290538571775,0.9310894561931491,0.6498187370598316,0.4282921003177762,0.6113048
0.17288944125175476,0.5305745806545019,0.11573283467441797,0.28374835569411516,0.9067152151837945,0.9310894561931491,0.6498187370598316,0.4282921003177762,0.61137694
0.17288944125175476,0.5305745806545019,0.11573283467441797,0.28374835569411516,0.991290538571775,0.8577800495550036,0.6498187370598316,0.4282921003177762,0.6113745
0.17288944125175476,0.5305745806545019,0.11573283467441797,0.28374835569411516,0.991290538571775,0.9310894561931491,0.22015217039734125,0.4282921003177762,0.59308326
0.17288944125175476,0.5305745806545019,0.11573283467441797,0.28374835569411516,0.991290538571775,0.9310894561931491,0.6498187370598316,0.8920805361121893,0.611375
0.8938148152083158,0.33236676175147295,0.12038364540785551,0.8884747764095664,0.9067152151837945,0.8577800495550036,0.22015217039734125,0.8920805361121893,0.32828435
0.8169462829828262,0.24589757341891527,0.6170621532946825,0.5239110896363854,0.3326315814629197,0.21649898309260607,0.22788228746503592,0.6733983000740409,0.18497646
0.4010176407173276,0.24589757341891527,0.6170621532946825,0.5239110896363854,0.3326315814629197,0.21649898309260607,0.22788228746503592,0.6733983000740409,0.29372796
0.8169462829828262,0.9143220074474812,0.6170621532946825,0.5239110896363854,0.3326315814629197,0.21649898309260607,0.22788228746503592,0.6733983000740409,0.184983
0.8169462829828262,0.24589757341891527,0.5246497616171837,0.5239110896363854,0.3326315814629197,0.21649898309260607,0.22788228746503592,0.6733983000740409,0.2050887
0.8169462829828262,0.24589757341891527,0.6170621532946825,0.18788504227995872,0.3326315814629197,0.21649898309260607,0.22788228746503592,0.6733983000740409,0.18502292
0.8169462829828262,0.24589757341891527,0.6170621532946825,0.5239110896363854,0.10041980724781752,0.21649898309260607,0.22788228746503592,0.6733983000740409,0.18497646
0.8169462829828262,0.24589757341891527,0.6170621532946825,0.5239110896363854,0.3326315814629197,0.029007435776293278,0.22788228746503592,0.6733983000740409,0.18497613
0.8169462829828262,0.24589757341891527,0.6170621532946825,0.5239110896363854,0.3326315814629197,0.21649898309260607,0.650006290525198,0.6733983000740409,0.20294476
0.8169462829828262,0.24589757341891527,0.6170621532946825,0.5239110896363854,0.3326315814629197,0.21649898309260607,0.22788228746503592,0.12009470909833908,0.18497428
0.4010176407173276,0.9143220074474812,0.5246497616171837,0.18788504227995872,0.10041980724781752,0.029007435776293278,0.650006290525198,0.12009470909833908,0.331859
0.6039150469005108,0.9681782489642501,0.25670673232525587,0.05952142272144556,0.2204801058396697,0.4328929912298918,0.9128281399607658,0.8198017999529839,0.35815954
0.14663819875568151,0.9681782489642501,0.25670673232525587,0.05952142272144556,0.2204801058396697,0.4328929912298918,0.9128281399607658,0.8198017999529839,0.59190375
