S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.8476380158811553,-0.005267106645516641,0.17976360974517636,-0.005254225726849522,-0.005268333399675414,-0.005270173530913574,0.016643336007253356,-0.005268333399675414,0.4456108186257217,1.0052683333996755,0.6148783574532576,1.0052615862518022,1.0052683333996755,1.0052652665142785,1.004651889434892,1.0052683333996755
0.9633690694803464,-0.0009540778505424526,0.22922412210824175,-0.0009826956052151952,-0.0009534557254408712,-0.0009534557254408712,0.0025472422211574655,-0.0009534557254408712,0.5593895887513407,1.0009522114752376,0.6512401387488134,1.000942879598714,1.000953455725441,1.000953455725441,0.9883062745353933,1.000953455725441
0.74997906695134,0.005165232298388876,0.35223074068640525,0.0051433238254467144,0.005164623729696038,0.005163406592310362,0.008456980357948582,0.005164623729696038,0.3544367150909997,0.9948384191137681,0.7552680503538509,0.9948225963277544,0.9948347677016112,0.9948365934076896,0.9802936273549445,0.9948353762703039
0.7219822823320083,-0.002200878240339421,0.29485189275809204,-0.0021793693766519215,-0.002199649162414421,-0.002200263701376921,-0.003912983789864387,-0.002199649162414421,0.32910557069854063,1.0021984200844893,0.7050344175338454,1.002200263701377,1.0021996491624143,1.0021984200844893,0.9875982034134148,1.002200263701377
0.7684274356134487,0.02275767119010563,0.2604280632738538,0.022789575726823382,0.0227588982876717,0.02275767119010563,0.03612505852605994,0.0227588982876717,0.3983332829687505,0.9772411017123283,0.6100290873227687,0.9772625759197345,0.9772423288098944,0.9772417152611114,0.9655965593591325,0.9772423288098944
0.6138847677550475,0.005470034378523844,0.31382710214140297,0.005449605820421043,0.005470034378523844,0.005470635218468044,0.005349265549739644,0.005470034378523844,0.23563006150051025,0.9945299656214761,0.6950971735497995,0.99452335638209,0.9945299656214761,0.9945311673013646,0.9804414706098747,0.9945299656214761
0.6210326718073704,0.00388057325945631,0.35151768598657296,0.0038937804006518913,0.003879944347970806,0.0038793154364853023,0.012149501470861133,0.00388057325945631,0.23212718782273056,0.9961219423864857,0.7469660791744194,0.9961162821831162,0.9961194267405437,0.9961194267405437,0.9901001149127862,0.9961206845635147
0.6139483598427529,0.007454529244795353,0.33087817394713825,0.007472717675574088,0.00745513552582131,0.007455741806847268,0.019108463125757074,0.007455741806847268,0.24240002014782092,0.9925430456311009,0.7087786679607644,0.9925466833172566,0.9925442581931527,0.9925454707552046,0.9829425855850583,0.9925442581931527
0.7787283457733034,-0.01045618827267092,0.2895113922755049,-0.010470886111514475,-0.01045618827267092,-0.01045496345276729,-0.00557160649699592,-0.010456800682622735,0.3943050240622147,1.0104580255025264,0.7089324740369336,1.0104200560855139,1.010456188272671,1.0104580255025264,1.0012718762253041,1.010456188272671
0.7123028141158037,-0.03143075880292516,0.2910130122305914,-0.031418576494682306,-0.03142893145668873,-0.03142893145668873,-0.018530303489154583,-0.03142893145668873,0.34865562898520297,1.0314271041104524,0.7339345277045378,1.0314204038409187,1.0314289314566887,1.0314301496875131,1.0279289542985166,1.0314289314566887
0.6909904887934447,5.892429284202461e-05,0.30769610586143215,3.462086264653934e-05,6.141695234925387e-05,6.141695234925387e-05,0.008985137988229997,6.141695234925387e-05,0.28805247639952536,0.99993484405839,0.724874229589779,0.9999018163199191,0.9999385830476507,0.9999385830476507,0.9945070779813981,0.9999385830476507
0.5947040613186608,-0.016226084781984722,0.2833523708686676,-0.01624062978925683,-0.016228614348466827,-0.016228614348466827,-0.006594760401366861,-0.0162279819568463,0.22434150320903867,1.016231143914949,0.6978516853860453,1.0162159665160564,1.016228614348467,1.016228614348467,1.014177135931479,1.0162292467400873
0.615422051644861,-0.016177757964513994,0.32226463235546665,-0.016182595585604753,-0.016177757964513994,-0.01617957207242303,0.004595591701837546,-0.016177757964513994,0.2601277269848421,1.016179572072423,0.727282887558714,1.0161644545065145,1.016179572072423,1.016177757964514,1.0195973513730436,1.016179572072423
0.6738104730541644,0.0015514454512910623,0.37207951890958807,0.0015520584415194617,0.001550832461062663,0.0015520584415194617,0.02609618718663115,0.0015514454512910623,0.3100372344275115,0.9984479415584805,0.758917718879819,0.998424034939573,0.9984491675389373,0.9984479415584805,0.996852327993957,0.9984491675389373
0.7170976018634485,-0.03275954350827109,0.3107663853211302,-0.032796728764225666,-0.032761981885710736,-0.032761981885710736,-0.013011734218952197,-0.03276137229135082,0.35299294804476566,1.0327619818857108,0.7592095608474206,1.0327229678466765,1.032760762696991,1.0327632010744305,1.0337001476056138,1.032761372291351
0.5985911774849211,0.0077413885212742365,0.35966766103648673,0.007726891614748635,0.007742018821557959,0.007743909722409124,0.019471907101620545,0.007743909722409124,0.21994663143214188,0.9922560902775909,0.7461288718865001,0.992219532861135,0.9922560902775909,0.9922567205778746,0.9806989042752681,0.9922567205778746
0.7885100630166835,0.017280524838153122,0.4031960138781781,0.017278052320572362,0.017278052320572362,0.017280524838153122,0.02935135566741852,0.017279288579362742,0.3750370848802008,0.9827225658088228,0.8039032949449855,0.9827064944445479,0.9827207114206372,0.9827238020676132,0.9730142255279727,0.9827207114206372
0.6287551097566411,0.01039624763058727,0.35696936192456197,0.010403572783200341,0.010395637201202849,0.010395637201202849,0.029019227290546058,0.010395637201202849,0.21046084253341912,0.9896031419400283,0.7708142628341181,0.9895945959286464,0.9896043627987972,0.9896037523694128,0.9918983564254565,0.9896037523694128
