Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.68896484375,0.68896484375,0.88427734375,0.54931640625,0.61962890625,0.03173828125,0.80419921875,0.89990234375,0.1928112
0.68896484375,0.68896484375,0.01025390625,0.48388671875,0.61962890625,0.03173828125,0.80419921875,0.89990234375,0.43781996
0.68896484375,0.68896484375,0.01025390625,0.54931640625,0.76904296875,0.03173828125,0.80419921875,0.89990234375,0.4378074
0.68896484375,0.68896484375,0.01025390625,0.54931640625,0.61962890625,0.15087890625,0.80419921875,0.89990234375,0.43780765
0.68896484375,0.68896484375,0.01025390625,0.54931640625,0.61962890625,0.03173828125,0.44482421875,0.89990234375,0.42260897
0.68896484375,0.68896484375,0.01025390625,0.54931640625,0.61962890625,0.03173828125,0.80419921875,0.66943359375,0.43780723
0.75927734375,0.48388671875,0.88427734375,0.48388671875,0.76904296875,0.15087890625,0.44482421875,0.66943359375,0.1639208
0.93896484375,0.43896484375,0.76025390625,0.29931640625,0.86962890625,0.28173828125,0.05419921875,0.64990234375,0.1350893
0.50927734375,0.43896484375,0.76025390625,0.29931640625,0.86962890625,0.28173828125,0.05419921875,0.64990234375,0.22263452
0.93896484375,0.23388671875,0.76025390625,0.29931640625,0.86962890625,0.28173828125,0.05419921875,0.64990234375,0.13508639
0.93896484375,0.43896484375,0.63427734375,0.29931640625,0.86962890625,0.28173828125,0.05419921875,0.64990234375,0.15623374
0.93896484375,0.43896484375,0.76025390625,0.23388671875,0.86962890625,0.28173828125,0.05419921875,0.64990234375,0.13509509
0.93896484375,0.43896484375,0.76025390625,0.29931640625,0.01904296875,0.28173828125,0.05419921875,0.64990234375,0.13508682
0.93896484375,0.43896484375,0.76025390625,0.29931640625,0.86962890625,0.90087890625,0.05419921875,0.64990234375,0.13508666
0.93896484375,0.43896484375,0.76025390625,0.29931640625,0.86962890625,0.28173828125,0.19482421875,0.64990234375,0.14114083
0.93896484375,0.43896484375,0.76025390625,0.29931640625,0.86962890625,0.28173828125,0.05419921875,0.41943359375,0.13508922
0.50927734375,0.23388671875,0.63427734375,0.23388671875,0.01904296875,0.90087890625,0.19482421875,0.41943359375,0.24982825
0.43896484375,0.93896484375,0.26025390625,0.79931640625,0.36962890625,0.78173828125,0.55419921875,0.14990234375,0.39228338
0.00927734375,0.93896484375,0.26025390625,0.79931640625,0.36962890625,0.78173828125,0.55419921875,0.14990234375,0.78407687
0.43896484375,0.73388671875,0.26025390625,0.79931640625,0.36962890625,0.78173828125,0.55419921875,0.14990234375,0.3922847
