x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.2217311188223465,0.0,0.0,0.0,0.0,0.0,0.18182342958465103,0.5296772104490842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21392788062257773,0.49075542001379296,0.9638611104276441,0.0,0.0,0.0,0.0,0.0,0.22401613082416902,0.0,0.32573971499080745,0.5873742927344947,0.0,0.0,0.25786899713644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3104977951491705,0.0,-0.6307051409425841,0.0,-0.29691419738464214,0.0,0.0,0.0,-0.33272346307538136,0.0,1.304085949466933,0.0,0.0,-0.4419941981296761,-1.0188868829474658,0.0,0.0,0.0,-0.5788529043083633,-1.2634626615613058,0.0,-0.10728070628530695,0.0
0.0,0.41935978367438703,0.0,0.0,0.0,0.0,-0.33521756020235344,-1.00188133254727,0.4529993000840071,0.33063147608038784,0.0,0.0,0.0,0.0,0.0,-0.3660291207387726,-0.4224164492528596,-0.26595443304016,0.0,0.0,0.0,0.0,0.2792735947767655,0.0,0.0,0.0,0.38573623750692587,0.0,0.0,0.0
0.39798400420733254,0.0,0.0,0.0,0.0,0.0,0.0,1.2803836716060282,0.0,-0.41545914217493324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9856384680392585,0.0,-0.2328965333750903,0.7254116312951419,-0.376205358969573,0.0,0.30661166046708105,-0.32846550887750836,0.5365917010143403,0.0,0.0,0.0,0.0
-0.690331966189284,0.4901244261277514,0.0,0.0,0.0,-0.889198214709645,0.0,0.6593710805667151,0.0,0.39675399831027247,0.0,0.0,0.0,0.0,0.0,0.0,0.48543645585793654,0.6639371981071535,0.0,0.0,0.7507559425066174,-0.7922259456641433,0.0,0.0,0.0,0.0,-0.5382810427310212,0.0,0.0,0.0
0.0,-0.3090687665466023,0.0,0.0,0.0,0.6112416590657171,0.0,1.383088485112179,0.0,0.6060154534859613,0.0,0.0,0.0,0.0,0.0,-0.4835135970178648,0.0,-0.6032050963751389,0.0,0.0,0.0,-0.5607625138796949,0.0,0.9801686662666775,0.0,-0.7364653022619208,-1.2573869023933932,0.0,0.0,0.0
0.0,0.8440842526612986,0.0,0.0,0.0,-0.4864038415941429,0.0,-0.5317137203548034,-0.32106655418582253,-0.6727353133858253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8211322262446249,0.0,0.0,0.5902875458287947,-0.778517434537071,0.0,-0.4549964796292497,0.0,0.5335619588208868,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06356401159636427,0.7053453914524197,0.13809381751919417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483199402175889,0.0,0.0,0.5157753324061322,0.9298009960495054,0.0,0.5433213733719254,0.25258345254712555,-0.5459235969791499,0.3731691560162997,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.24559929701528435,-0.5677704551362788,0.0,1.3126408394702311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3370574646511037,0.0,0.0,-0.15585225584770057,-0.5826370283560226,1.3371342909667872,-0.17655773573042766,-0.7989095199667404,0.0,0.0,-0.6984877889985905,0.0,0.0,0.0
0.0,0.9636052192544979,0.0,0.0,0.0,0.0,0.33094634504101617,0.8308600479696224,0.0,0.762321628240381,0.0,0.0,0.0,0.0,0.0,0.0,0.3317343884354204,0.6885875978404715,0.0,0.08017275019041747,0.0,1.0894327507196442,0.0,0.29354818234105123,0.19685477662306905,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.605167880369486,0.0,-1.006302253097193,0.0,0.459905418416485,0.0,0.22523164681118302,0.0,0.0,0.0,0.4392082617114038,0.0,0.0,0.0,0.0,0.3160316176494484,0.0,0.0,-1.23682096317971,0.0,0.41924118556192647,-1.595143411702833,0.0,0.0,0.3860781131803725
0.0,0.3160773498251385,0.0,0.0,0.0,0.0,0.0,1.056405994415327,-0.6144798444526263,0.19732460067013738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308797132771557,0.5152117801490617,0.0,-1.1049275698426186,-0.6051368769271814,0.0,0.46826780462784545,0.0,0.0,0.25965400683955875
0.0,-0.2574560443651732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757378206090248,0.3026246159032786,0.7580168878397222,-0.2551231948608362,0.0,0.0,0.9250116357619049,0.0,0.7147492385369687,0.0,-0.7819925929513851,-0.5124314191683933,0.0,0.0,0.17499948553768752
0.0,0.9614972495618906,0.0,0.0,0.0,0.0,0.0,-0.9917465119804201,0.0,-0.4804892816428987,0.0,0.0,0.0,0.0,0.0,-0.25696602672368535,-0.6097488117748001,-0.9864045144492835,0.0,-0.205976825343889,0.9164508290295863,-0.2550540439231787,-0.22020129318471082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48740056222932915,0.0,0.0,0.0,0.0,0.0,0.5904820314510343,-0.43092791234324657,0.0,-0.7589022643219269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2746498449491623,0.0,-0.13313602571124816,0.0,0.0,-0.36233226830039644,-0.8710876319344908,0.0,-0.3146009027270292,-0.5548174282668782,0.0,0.0,0.0
0.0,0.8402161612171335,0.0,0.0,0.0,-0.7415651805564152,-0.21791343918280182,0.7283115549658264,-0.3038570353605947,-0.5522243708293886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840219626684643,0.0,0.0,0.0,-0.7423116738719572,0.0,0.0,0.0,-0.37989096549425927,0.0,0.0,0.0,-0.3906818284812448
0.3506081328591304,-0.7539060796953625,0.0,0.0,0.2831408237325776,0.30648742194202966,0.3460105453389722,0.2792135222427911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878981817450444,0.47677369496378585,0.0,0.0,0.0,0.0,0.8541204358763685,0.0,0.0,0.0,0.0,-1.2142726605353837,0.0,0.0,0.0
0.44943739911582303,0.7004785338756702,0.0,0.0,0.0,-0.43675014389476163,0.0,0.2759595953276824,0.0,-0.2509664348118643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44511555866671426,0.0,0.0,-0.5531226109139173,-0.7164966745939212,-0.29365945970679924,0.0,0.0,0.0,0.766382362589265,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07896832140297427,-0.6444904247609639,-0.532285410636068,-1.0552004714712002,0.0,-0.35715043711664,0.0,-0.2225064862578003,0.0,0.0,0.0,0.0,-0.4562542636103396,-0.4839021126890352,0.0,0.0,0.0,-0.22501884563530306,0.0,1.0866527821228171,0.0,0.0,0.0,0.0,0.0,0.0
-0.3560208873752178,-0.5615715881101055,0.0,0.0,0.0,0.0,0.0,-0.2233852683244889,0.0,-0.15137962383354475,0.0,0.0,0.0,0.0,0.0,-0.4289329766193739,0.0,0.0,0.0,0.0,-0.5099209389527772,1.4987695541214006,0.0,-0.5141798158570023,0.0,-0.2954495180507447,-0.136931740164302,0.0,0.0,0.0
0.0,0.9118746991940879,0.0,0.0,0.0,-0.609620873740639,-0.2717933770001151,0.0,0.0,0.0,0.0,-0.3827054225803859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7258861964369632,-0.3583435129024016,-0.6315427815753427,0.0,-0.44283374540579,0.7312637323720703,0.0,0.0,-0.4376528128221133
-0.18812021110740318,0.0,0.0,0.0,0.0,0.0,-0.5618892394902288,1.1534734074911615,-0.2537507690380007,0.0,0.0,-0.2917252998013824,0.0,0.0,0.0,0.0,0.0,0.41965808240367797,0.0,0.0,0.0,-0.37711081134746177,0.0,-1.123418979167935,0.2961257800080277,0.0,0.42353756505255113,0.0,0.0,0.0
0.32982309437173024,-0.778308290691414,0.0,0.0,0.0,0.0,0.0,0.9993466419540995,0.0,-0.6065787038824473,0.0,0.0,0.0,0.0,0.0,0.41780202823001533,0.48688848976482035,0.17858862347832044,0.0,0.0,0.0,0.0,0.0,0.7238909135698849,0.0,0.5280698703905352,0.20393227575252323,0.0,0.0,0.0
0.0,0.9877886865375088,0.0,0.0,0.0,0.5047035425476318,-0.5782498704669936,1.0135425828920388,0.0,0.6887025766372228,0.0,-0.5211896954716772,0.0,0.0,0.0,0.0,-0.7960714570297864,0.0,0.0,0.0,-0.5914323554532123,0.634890488418753,0.0,0.0,0.0,0.0,-0.9889945959380481,0.0,0.0,0.0
0.0,-0.6827848079965171,0.0,0.0,0.0,0.0,0.0,-1.023763822578181,0.0,-0.6179100973064379,0.0,0.4121143531271292,0.0,0.0,0.0,-0.45038555266515545,0.0,0.6260031276311222,0.0,0.0,-1.0211638609296279,-0.4425467979928576,0.0,1.0360396782193289,0.0,0.0,0.9014726303773952,0.0,0.0,0.0
0.0,0.7247206264208025,0.0,0.0,0.0,0.0,0.0,1.2636325913121953,0.0,-0.4028431838954635,0.0,0.0,0.0,0.0,0.0,0.60949478299986,0.0,-0.8267834727958493,0.0,0.0,0.39136494839163916,-0.42129260985046635,0.0,-1.1983237337830865,0.0,-0.6979712474867836,0.0,0.0,0.0,0.39296023516011047
-0.18828340333180804,0.0,0.0,0.0,0.0,-0.39970577247673955,0.0,-0.7506582551520579,-0.2318294594328728,0.0,-0.030876575392138506,0.0,0.0,0.0,0.0,-0.1619240566430853,0.0,-0.5917171134486116,0.0,0.0,-0.6595386807532977,-0.9569826575166681,0.0,0.0,0.0,0.0,-0.6524213276705109,0.0,0.0,0.0
0.0,-0.9698455841563408,0.0,0.0,0.0,-0.6486537808744757,0.0,1.182588154377056,0.4357573838579432,0.7330964324946713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7617046297060696,0.0,0.0,-0.5795135930106946,-0.5254000680391637,0.0,0.0,0.35454481039455976,0.5284021510273739,0.0,0.0,0.0,0.0
0.0,-0.4544643385905124,0.0,0.0,0.0,-0.5703126051160206,0.0,1.2316610899240767,0.0,0.0,0.0,0.32048825841859446,0.0,0.0,0.0,0.2111849526878176,0.6015221767615451,0.0,0.0,0.0,0.7131213503081625,0.0,0.0,0.0,0.2101156750618467,0.0,-0.9223472769000365,0.0,0.0,0.3019918635314165
0.20775648045637976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005380617035993,0.0,0.0,0.0,0.0,0.20173935707833188,0.34329715105533715,0.0,0.4439432546938112,0.0,0.0,0.34627232865987456,0.4133659367228662,0.0,0.0,0.20172122587900596,0.48531453909913913,0.0,0.0,0.0,0.16948623777594962
0.0,-0.864802794800255,0.0,0.0,0.0,0.5864169691914787,0.0,-0.9453035892818074,0.0,0.6760987221296237,0.0,0.0,0.0,0.0,0.39471411000536116,-0.6139096052368987,0.0,0.9981530245640436,0.0,0.0,-0.7142319731114392,0.0,0.0,1.1127537909134069,0.41963936846458955,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.3605407122544505,0.0,1.2867125960473595,-0.31962228944949744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7420482930680307,-0.5374475982906382,0.0,0.0,0.8598460164696956,-1.0070857486091087,-0.4555795696841511,1.1418853737608123,0.0,-0.810967484706545,0.0,0.0,0.0,0.0
0.0,-0.6668552977134844,0.0,0.0,0.0,0.3392799238063648,0.4188709763054482,0.0,0.0,0.0,0.0,0.2979601909483871,0.0,0.0,0.0,0.0,0.3862197192999956,0.3412242929281932,0.0,0.0,0.3993915430425721,0.0,0.0,0.3229301489121619,0.0,-0.8235219139897806,-1.2031424002129627,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.48393498295018605,0.21864787428455792,0.0,0.17712190224900945,0.2668445884562277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24962679658685227,0.41097662928864104,0.0,0.0,0.16565304458892394,0.21586851453272346,0.5685014531672504,0.0,0.0,0.1596495790460297
0.0,-0.4969334650186791,0.0,0.0,0.0,-0.32363296752411264,0.0,0.5210111623338344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853553352957019,1.1006123197115618,0.0,0.0,0.0,-0.5659977287981826,0.0,-1.1104182977361943,0.0,0.35528916037577646,1.1623035161822635,0.0,0.0,-0.28811321738469675
0.0,0.8856222423835854,0.0,0.0,0.0,0.4031250591519361,0.21040466015671785,1.103727318894368,-0.5925983595737115,0.0,0.13868488669580925,0.0,0.0,0.0,0.0,0.3343210594351591,0.0,0.0,0.0,0.0,0.0,0.34133523531155563,0.0,0.5728999234413885,0.0,0.0,-1.580455412223148,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.995939911235202,0.5032259749261169,1.2991315164771982,0.0,0.651349947783905,0.0,0.0,0.0,0.0,0.0,0.0,-0.7574878542560256,0.6636405155983007,0.0,0.0,-0.4344927515373218,0.4261384720965947,0.0,-0.6006813369033744,0.0,0.5588388182801058,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.5967933651113966,-0.2984730976812262,1.1278452457325503,-0.41170288077516815,0.0,0.0,-0.17035393222034706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8671260844088688,0.5734057708195774,0.0,-0.5326665395901488,0.0,-0.5195466779427947,1.143472544774797,0.0,0.0,0.0
-0.6936669230046335,0.7104227085139639,0.0,0.0,0.0,0.0,0.24579089521965233,0.29399758577651625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009842056187509,0.3396112226483798,0.0,0.0,-0.8852894873934154,0.8142847075577049,0.0,0.4881363176088347,0.0,0.19873808468898732,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.43006280606210295,1.169316228996249,-0.6316979986922608,0.3733883235168279,0.0,0.0,0.0,0.0,0.0,0.0,-0.96805932722425,-0.8196509790232946,0.0,0.0,0.0,0.6323015474123893,0.0,0.9311307061263735,0.0,0.5319430172355518,0.7001790807113502,0.0,0.0,0.0
-0.5567960914652607,0.0,0.0,0.0,0.0,-0.40208420591652183,0.0,-0.7284374960890418,0.33478405916640186,-0.7415625347975777,0.2326002672987732,0.0,0.0,0.0,0.0,0.3077833567297072,0.0,1.2525129447192902,0.0,0.0,0.2765300135110715,0.0,0.0,0.0,0.37064212311678485,0.0,0.0,0.0,0.0,0.0
0.0,0.35977510510413174,0.0,0.0,0.0,-0.8249946972468025,0.4463584241984186,0.5027934644831593,0.0,0.337128429984886,0.0,0.0,0.0,0.0,0.0,0.0,0.5687751202753709,0.6188636869765629,0.0,0.0,-0.8416159899652194,0.6912033216665987,0.0,0.0,0.0,0.0,-1.3749586343962168,0.0,0.0,0.0
0.0,1.0502848726447604,0.0,0.0,0.0,0.46324519582037427,0.3029291782637117,-0.5748329423419009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35022946849064895,0.0,0.0,0.0,0.7524038662134767,0.6998316439597707,0.0,-0.5430590111552472,0.0,-0.6680281911000694,-1.050710277048246,0.0,0.0,0.0
0.0,0.8768307839200631,0.0,0.0,0.0,-0.6821114728173877,0.0,0.0,0.0,-0.8142355335787582,-0.24705826009103676,-0.1325813740594528,0.0,0.0,0.0,0.0,-0.7087071729192804,0.0,0.0,0.0,0.0,-1.1160745887002408,0.0,-0.5486419693912633,0.0,0.0,-1.2438659086326953,0.0,0.0,-0.3670706602031483
0.0,1.0688489703316515,0.0,0.0,0.0,0.6329077800618254,-0.463258417424338,0.0,0.4620030252372703,0.0,0.0,-0.44939479840438884,0.0,0.0,0.0,0.0,0.48296486247800174,0.0,0.0,0.0,0.0,-0.870779208003954,0.0,-0.9791037789431867,0.0,0.5773962794151937,-0.8799331749121864,0.0,0.0,0.0
0.22117227310255444,0.4275760389627303,0.0,0.0,0.0,0.0,0.24378829448699826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462970245646389,0.0,0.0,0.0,0.1908835227987602,0.7344175146934913,0.0,0.4659404703396717,0.23698133213921507,0.2926852815316966,0.0,0.0,0.0,0.303174966515989
0.0,-0.520323374973752,0.0,0.0,0.0,0.0,0.36190193199074083,0.5803451930023583,0.0,-0.8056090264613118,0.0,0.0,0.0,0.0,0.0,0.0,0.7146066242039615,0.0,0.0,0.0,0.0,0.6463136685883042,0.0,-0.3651300650510751,-0.4843536591955148,-0.3558992410354213,-1.2883228259419715,0.0,0.0,0.0
-0.5382844429275639,0.579492988966918,0.0,0.0,0.0,0.24942900618747493,0.0,1.0241058584077445,0.0,0.2583130268994161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17905586117788322,0.0,0.0,0.6793844173901713,0.0,0.26109772015421634,0.0,0.23074937640435575,0.0,-0.7137248270718118,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.48811439541447227,0.0,0.0,0.0,0.864945389021578,0.0,-0.3521504131417049,0.0,-0.14631643087369728,0.0,-0.44974643310309964,0.5763963756240382,0.4898818318417829,0.0,0.0,-1.0671858993669323,-0.6412790128249944,0.0,0.0,0.0,0.0,-1.2491609977146925,0.0,0.0,0.0
0.0,0.5960710122599411,0.0,0.0,0.0,-0.2991093661289894,0.0,1.1251271901951587,0.4512423699902955,-0.7368872407416559,0.0,0.0,0.0,0.0,0.0,0.34778782646674117,0.0,0.5462797708058069,0.0,0.0,0.0,0.8261109622448652,0.0,0.0,0.0,-0.42136202947321405,-0.6835339789630137,0.0,0.0,0.0
-0.4296766557283138,0.0,0.0,0.0,0.0,-0.5571364844719878,-0.4817637282310923,0.0,-0.5086964217172876,0.0,0.0,0.0,0.0,0.0,0.0,0.5247249546948526,0.0,1.147894055588478,0.0,0.0,-0.46424072313244297,0.9579700627925986,-0.35851270988813655,0.42626602039408434,0.0,0.0,0.0,0.0,0.0,0.0
-0.4449475200844599,0.0,0.0,0.0,0.0,-0.3784143017474264,0.0,0.759654621517338,0.0,0.7128500378242154,0.0,0.0,0.0,0.0,0.0,-0.2463663385434473,-0.861679597489999,0.0,0.0,0.0,0.0,0.0,-0.3747064959196622,0.0,-0.21359036163943879,-0.21893502326463596,-1.1178799822699077,0.0,0.0,0.0
0.390212393888505,0.0,0.0,0.0,0.0,-0.5561393938711089,0.0,0.0,0.0,0.5308235526861321,0.24443267367952737,0.0,0.0,0.0,0.0,0.0,0.7155029591577814,0.775510526107774,0.0,0.0,0.344715756598807,-1.2873133624570166,0.0,0.0,0.0,-0.7685801629694691,0.8476719776683489,0.0,0.0,0.0
0.4089883726418553,-0.7502273693876185,0.0,0.0,0.0,0.0,0.0,0.0,-0.6027445126220646,0.35891886704185216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943488704087234,0.0,0.0,0.47340544176962396,0.0,0.0,-1.155783679828671,0.0,0.4985866744187026,-1.5737198224001478,0.0,0.0,0.36930929139141266
0.0,0.554187574907355,0.0,0.0,0.0,0.0,0.0,0.8374532493778994,0.5222804261712704,0.5132943934835743,0.0,-0.39711374061188154,0.0,0.0,0.0,0.0,-0.7687791845732179,0.0,0.0,0.0,-0.4698789365306574,0.8383013990502663,0.0,-1.3282699198141499,0.0,0.0,-1.3880708401258262,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.0413596766399678,0.0,0.791108803140488,0.0,0.6003594210378952,0.0,0.0,0.0,0.0,0.0,0.47713134119497724,-0.9207639773241955,0.6780448262193844,0.0,0.0,0.45837436328422254,0.9996663525623185,0.0,0.0,0.0,0.0,-1.1785378823312005,0.0,0.0,0.3465188235107016
0.0,0.0,0.0,0.0,0.0,0.0,-0.4602915795339886,1.278915286127747,0.36710654476841037,0.0,0.0,-0.5211505952803279,0.0,0.0,0.0,-0.7898740402954576,-0.991927547345879,0.5521538714945158,0.0,0.0,0.0,0.7818825521312196,0.0,0.7858987015756032,0.0,0.0,0.9093863855683068,0.0,0.0,0.0
0.0,0.8326336183788363,0.0,0.0,0.0,0.4135529877364585,0.2644651645953967,0.0,0.0,0.44542884093477253,0.0,0.1836308329402708,0.0,0.0,0.0,0.0,0.6296009001901577,-1.0512080850918135,0.0,0.0,0.20910445200120817,0.0,0.0,0.4100337590882893,0.0,0.0,0.868279250084368,0.0,0.0,0.0
0.0,0.7984001038701342,0.0,0.0,0.0,0.0,0.0,0.5525639577207049,0.0,0.3514857731042202,0.0,0.0,0.0,0.0,0.0,0.0,-0.6275601136247522,1.068895725620764,0.0,0.0,0.0,0.7962260626851024,0.0,0.20619672197496342,0.3496038817574536,-0.6903878450098251,0.5293677394974693,0.0,0.0,0.0
-0.35908951365668246,0.0,0.0,0.0,0.0,0.5328810809986444,-0.32674890239066634,1.212486302501461,0.0,0.0,-0.2627155260009076,0.0,0.0,0.0,0.0,-0.2776840435083811,-0.49250799262623207,-0.2856913096316259,0.0,0.0,0.7783219068745979,0.0,0.0,0.0,0.0,0.0,-1.629466994397191,0.0,0.0,0.0
0.1901443670592086,0.7303886945468828,0.0,0.0,0.0,0.0,0.0,0.0,0.38732010086585605,0.0,0.0,0.0,0.0,0.0,0.0,0.22082925887326743,0.0,0.5337369268507632,0.0,0.0,0.5179873858039395,0.28469674275444534,0.0,0.0,0.0,0.3867701440846348,0.24094279068576446,0.0,0.0,0.0649045823433827
0.0,-0.6358840424897607,0.0,0.0,0.0,-0.7672684897485315,0.0,0.5333862824293241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39402327614730276,0.0,0.5780560728718297,0.0,0.0,0.548481923291761,1.0527958453965784,0.0,-1.1099996535958245,-0.4451939148281423,0.0,0.9464773208884102,0.0,0.0,0.0
0.0,0.8782942097080682,0.0,0.0,0.0,0.0,0.0,-0.5191284844311399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6195798351253882,0.5114675492746749,0.0,0.0,0.569553133137237,0.43452946246061824,0.0,-0.920627536540467,0.0,-0.5744507368748178,0.637938555980799,0.0,0.0,0.33040332582979515
0.0,0.42898304083861366,0.0,0.0,0.0,0.0,0.0,0.5111282364065659,0.4191895609299637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48454157703199424,0.0,0.0,-0.4203632761125547,0.0,-0.46346401959169087,-0.46927175199934407,0.0,0.4103746382440695,0.7909451837278152,0.0,0.0,-0.451432649524241
0.0,0.04077530788615181,0.0,0.0,0.0,0.3761236672382273,0.0,0.0,0.17179409432030737,0.03400441351251171,0.0,0.08615859648508137,0.0,0.04031788078248256,0.0,0.0,0.0,0.6449818117001558,0.0,0.0,0.0,0.23923107138772684,0.0,0.0,0.0,0.21983905230106865,0.0,0.0,0.0,0.15268959026122314
0.0,0.7762264256258922,0.0,0.0,0.0,0.0,0.6109467825132426,0.5643800541121046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44912937479521475,0.0,-0.6010283310083465,0.0,0.0,-0.7559555022630335,0.8047531926719238,0.0,-1.2425747028976486,0.0,0.5601810728618044,-1.1618284273243658,0.0,0.0,0.0
0.0,-0.9129190569402167,0.0,0.0,0.0,0.0,0.5725590040120985,0.0,0.0,0.3759421739803431,0.0,0.0,0.0,0.0,0.0,0.0,-0.6425388048491506,0.0,0.0,0.0,0.5836729871069201,-0.8086433101544704,-0.5275184148793383,0.6977440112765912,0.47434630581633797,0.0,-0.5359503074683941,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.6196562431022893,0.0,-0.19548392166057127,0.0,0.0,-0.15073836408354874,0.0,0.0,0.0,0.0,0.0,-0.19568758918961207,1.1671806766838129,0.0,0.0,-0.5968982764973563,-0.6542477436043792,0.0,-1.1951838081717585,0.0,-0.47368201933832904,-0.19307564315134013,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.36515048588308824,0.4821475701680332,0.0,0.0,-0.9051022705101648,0.0,0.0,0.0,0.0,0.0,0.5006650710488997,0.6093493474849423,0.0,0.0,0.0,0.6176269447123033,1.1860826801001343,0.0,0.0,0.3124536229391541,0.0,-1.0699214506950598,0.0,0.0,0.4107522047301633
0.33837922683677,0.0,0.0,0.0,0.0,0.0,0.1700255986337618,0.1874748966618238,0.0,0.1531450503063789,0.0,0.0,0.0,0.0,0.0,0.14696453679814692,0.42591991735703816,0.41404146512245815,0.0,0.0,0.1920509978617107,0.0,0.0,0.0,0.13765538722370826,0.0,0.6721272288092266,0.0,0.0,0.0
0.0,0.9127180859709386,0.0,0.0,0.0,0.6958183091364287,0.0,0.0,-0.4104262801837909,0.0,0.0,0.0,0.0,0.0,0.0,-0.6444303187506766,-0.8445031320684652,0.44613717336877545,0.0,0.0,-0.5712628527572801,-0.6690670463195435,0.0,0.657972705824866,0.0,0.0,1.0988174391714243,0.0,0.0,0.0
0.27412144071542954,0.9040976788351821,0.0,0.0,0.0,0.0,0.590168592721445,0.0,0.0,0.34540467150378606,0.0,0.0,0.0,0.0,0.0,0.0,0.8061070900497771,0.5509977630500815,0.0,0.0,0.0,0.8468050108676379,0.0,0.882024995343689,0.0,0.0,0.9098117183664437,0.0,0.0,0.26308462288067735
0.294010403143886,0.8685157185828593,0.0,0.0,0.0,0.06307723825568463,0.0,0.8475431654944448,0.17634884163860454,0.19825272113582143,0.0,0.0,0.0,0.0,0.0,0.17862963342181862,0.0,0.0,0.0,0.0,0.0,0.8097735837366069,0.0,0.0,0.0,0.23938265743386122,-1.3697932708629132,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.6292747993656588,0.0,-0.3194849287623975,-0.16213290613396644,-0.4266335135306133,0.0,0.0,0.0,0.0,0.0,0.0,-0.5625643626764917,-0.5567944921529238,0.0,-0.1885652715304897,0.0,-0.8144125953839241,0.0,0.0,0.0,0.0,1.129325753778149,0.0,0.0,-0.29140489923925883
0.4919048978694314,0.7318062439631088,0.0,0.0,0.0,0.5346253437425498,0.0,0.4537399031206005,0.4014336122122808,0.755433336748925,0.0,0.0,0.0,0.0,0.0,0.4112479046410904,0.5385705979776673,0.0,0.0,0.0,0.0,0.6920763841516884,0.0,0.0,0.0,0.0,0.7333501584765291,0.0,0.0,0.0
0.0,0.8452393461948994,0.0,0.0,0.0,0.0,0.0,0.0,0.4531599980007987,0.0,0.0,0.0,0.0,-0.311766450502692,0.0,0.5809267180273353,-0.5556908028102517,0.0,0.0,0.0,0.0,0.7234788415157243,-0.3060546917416178,0.8671727758417406,0.0,-0.42392368117962004,0.5780853636074623,0.0,0.0,0.0
0.0,1.0400270190460523,0.0,0.0,0.0,-0.21390135964297952,0.0,0.0,-0.4928013450243078,0.0,0.0,0.0,0.0,0.0,0.0,0.6917788816696457,-0.8080012904181227,0.0,0.0,0.0,0.6388802209819018,-0.8739029978976746,0.0,-0.5336535946753997,0.0,-0.6213909984970984,-0.4560559662040107,0.0,0.0,0.0
0.0,0.34401376829806557,0.0,0.0,0.0,0.6531367363714293,0.0,0.48656249472580343,0.0,-0.6129726794656377,0.0,0.3956335583382855,0.0,0.0,0.0,0.0,-0.4919932536287468,0.45468005308927484,0.0,0.0,-0.884142217138241,0.0,-0.47673507536275206,0.0,0.0,-0.3447832760787284,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.565921166071254,0.39605724867548897,0.0,-0.590525383728583,0.7207595133896098,0.0,0.0,0.0,0.0,0.14673237099550587,0.30240739641660974,0.0,0.7163721015591797,0.0,0.0,0.6364139146950061,0.0,0.0,0.0,0.0,0.5937041150480398,0.16613666103407806,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5895552232274958,0.44811104517582834,0.7488606069098073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937970065259864,0.0,0.0,0.4795736712634563,0.8628414463201995,0.0,1.0081802175585612,0.17271022986613005,0.3861534330801418,0.5949846599216,0.0,0.0,0.0
