Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.813232421875,0.876220703125,0.239013671875,0.684326171875,0.132080078125,0.298095703125,0.489013671875,0.31836647
0.813232421875,0.876220703125,0.421630859375,0.243896484375,0.132080078125,0.298095703125,0.489013671875,0.3246089
0.813232421875,0.876220703125,0.421630859375,0.684326171875,0.253662109375,0.298095703125,0.489013671875,0.33693138
0.813232421875,0.876220703125,0.421630859375,0.684326171875,0.132080078125,0.858642578125,0.489013671875,0.33902258
0.813232421875,0.876220703125,0.421630859375,0.684326171875,0.132080078125,0.298095703125,0.663818359375,0.3360722
0.985107421875,0.293701171875,0.239013671875,0.243896484375,0.253662109375,0.858642578125,0.663818359375,0.10144067
0.563232421875,0.126220703125,0.671630859375,0.434326171875,0.382080078125,0.048095703125,0.739013671875,0.16633576
0.735107421875,0.126220703125,0.671630859375,0.434326171875,0.382080078125,0.048095703125,0.739013671875,0.16666815
0.563232421875,0.043701171875,0.671630859375,0.434326171875,0.382080078125,0.048095703125,0.739013671875,0.153559
0.563232421875,0.126220703125,0.489013671875,0.434326171875,0.382080078125,0.048095703125,0.739013671875,0.109879315
0.563232421875,0.126220703125,0.671630859375,0.493896484375,0.382080078125,0.048095703125,0.739013671875,0.1675036
0.563232421875,0.126220703125,0.671630859375,0.434326171875,0.003662109375,0.048095703125,0.739013671875,0.17004678
0.563232421875,0.126220703125,0.671630859375,0.434326171875,0.382080078125,0.108642578125,0.739013671875,0.166458
0.563232421875,0.126220703125,0.671630859375,0.434326171875,0.382080078125,0.048095703125,0.413818359375,0.17111641
0.735107421875,0.043701171875,0.489013671875,0.493896484375,0.003662109375,0.108642578125,0.413818359375,0.1072167
0.063232421875,0.626220703125,0.171630859375,0.934326171875,0.882080078125,0.548095703125,0.239013671875,0.21051267
0.235107421875,0.626220703125,0.171630859375,0.934326171875,0.882080078125,0.548095703125,0.239013671875,0.21052006
0.063232421875,0.543701171875,0.171630859375,0.934326171875,0.882080078125,0.548095703125,0.239013671875,0.18371668
0.063232421875,0.626220703125,0.989013671875,0.934326171875,0.882080078125,0.548095703125,0.239013671875,1.0298916
0.063232421875,0.626220703125,0.171630859375,0.993896484375,0.882080078125,0.548095703125,0.239013671875,0.21012521
0.063232421875,0.626220703125,0.171630859375,0.934326171875,0.503662109375,0.548095703125,0.239013671875,0.21712464
0.063232421875,0.626220703125,0.171630859375,0.934326171875,0.882080078125,0.608642578125,0.239013671875,0.2106349
0.063232421875,0.626220703125,0.171630859375,0.934326171875,0.882080078125,0.548095703125,0.913818359375,0.18711385
0.235107421875,0.543701171875,0.989013671875,0.993896484375,0.503662109375,0.608642578125,0.913818359375,0.986051
0.094482421875,0.157470703125,0.765380859375,0.090576171875,0.100830078125,0.266845703125,0.395263671875,0.20519152
0.703857421875,0.157470703125,0.765380859375,0.090576171875,0.100830078125,0.266845703125,0.395263671875,0.20567101
0.094482421875,0.637451171875,0.765380859375,0.090576171875,0.100830078125,0.266845703125,0.395263671875,0.32330665
0.094482421875,0.157470703125,0.395263671875,0.090576171875,0.100830078125,0.266845703125,0.395263671875,0.0721532
0.094482421875,0.157470703125,0.765380859375,0.962646484375,0.100830078125,0.266845703125,0.395263671875,0.24248691
0.094482421875,0.157470703125,0.765380859375,0.090576171875,0.847412109375,0.266845703125,0.395263671875,0.1982566
0.094482421875,0.157470703125,0.765380859375,0.090576171875,0.100830078125,0.389892578125,0.395263671875,0.20543993
0.094482421875,0.157470703125,0.765380859375,0.090576171875,0.100830078125,0.266845703125,0.820068359375,0.19889462
0.703857421875,0.637451171875,0.395263671875,0.962646484375,0.847412109375,0.389892578125,0.820068359375,0.21505986
0.594482421875,0.657470703125,0.265380859375,0.590576171875,0.600830078125,0.766845703125,0.895263671875,0.21268892
0.203857421875,0.657470703125,0.265380859375,0.590576171875,0.600830078125,0.766845703125,0.895263671875,0.21242374
0.594482421875,0.137451171875,0.265380859375,0.590576171875,0.600830078125,0.766845703125,0.895263671875,0.083936855
0.594482421875,0.657470703125,0.895263671875,0.590576171875,0.600830078125,0.766845703125,0.895263671875,0.5631321
0.594482421875,0.657470703125,0.265380859375,0.462646484375,0.600830078125,0.766845703125,0.895263671875,0.21137893
0.594482421875,0.657470703125,0.265380859375,0.590576171875,0.347412109375,0.766845703125,0.895263671875,0.21318042
0.594482421875,0.657470703125,0.265380859375,0.590576171875,0.600830078125,0.889892578125,0.895263671875,0.21293733
0.594482421875,0.657470703125,0.265380859375,0.590576171875,0.600830078125,0.766845703125,0.320068359375,0.22615728
0.203857421875,0.137451171875,0.895263671875,0.462646484375,0.347412109375,0.889892578125,0.320068359375,0.44701302
0.844482421875,0.407470703125,0.515380859375,0.340576171875,0.850830078125,0.516845703125,0.145263671875,0.2002532
0.453857421875,0.407470703125,0.515380859375,0.340576171875,0.850830078125,0.516845703125,0.145263671875,0.19947402
0.844482421875,0.387451171875,0.515380859375,0.340576171875,0.850830078125,0.516845703125,0.145263671875,0.1954932
0.844482421875,0.407470703125,0.645263671875,0.340576171875,0.850830078125,0.516845703125,0.145263671875,0.23949541
0.844482421875,0.407470703125,0.515380859375,0.212646484375,0.850830078125,0.516845703125,0.145263671875,0.18923852
0.844482421875,0.407470703125,0.515380859375,0.340576171875,0.097412109375,0.516845703125,0.145263671875,0.20736675
