Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.17272609286010265,0.7271333867684007,0.6480731787160039,0.970103619620204,0.0623016981408,0.1349409157410264,0.22518098261207342,0.34077737
0.455841307528317,0.6124780317768455,0.6480731787160039,0.970103619620204,0.0623016981408,0.1349409157410264,0.22518098261207342,0.29720095
0.455841307528317,0.7271333867684007,0.22107495553791523,0.970103619620204,0.0623016981408,0.1349409157410264,0.22518098261207342,0.26282066
0.455841307528317,0.7271333867684007,0.6480731787160039,0.6017614752054214,0.0623016981408,0.1349409157410264,0.22518098261207342,0.34112802
0.455841307528317,0.7271333867684007,0.6480731787160039,0.970103619620204,0.962402212433517,0.1349409157410264,0.22518098261207342,0.3279812
0.455841307528317,0.7271333867684007,0.6480731787160039,0.970103619620204,0.0623016981408,0.5552893383428454,0.22518098261207342,0.34172916
0.455841307528317,0.7271333867684007,0.6480731787160039,0.970103619620204,0.0623016981408,0.1349409157410264,0.046862710267305374,0.37856063
0.17272609286010265,0.6124780317768455,0.22107495553791523,0.6017614752054214,0.962402212433517,0.5552893383428454,0.046862710267305374,0.24491431
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.05446826
0.8604441024363041,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.054998264
0.6715433532372117,0.11067741084843874,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.059308827
0.6715433532372117,0.07979296799749136,0.9662075638771057,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.6979205
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.48502416908741,0.6476379130035639,0.5811554379761219,0.7447249433025718,0.0758245
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.00984898116439581,0.5811554379761219,0.7447249433025718,0.058913723
