S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
-0.021502718514566747,0.3542036003767797,0.6071008911139251,0.03760181541422341,-0.02483442335232494,-0.023012573259331745,-0.13021479439589026,1.0214368278002297,0.5705624383100802,0.3300193749268737,0.9503103359316789,1.0248203441398598,1.023328229202801,1.1364454090802272
0.009544157491690122,0.41390533092879966,0.6511004296151633,0.07160103534128016,0.005958875902590229,0.007802025156931789,-0.10429044409314249,0.9906447714498007,0.5890408138799101,0.35617906802496535,0.9308618663656396,0.9933722282785479,0.99212207564403,1.0898982632395482
0.01526186772899593,0.44400345255383045,0.7004418910042892,0.0762863933290925,0.012062429328433558,0.013501486479609713,-0.10315103139076513,0.9849562130593081,0.6145343999563381,0.39742724575396615,0.9237770985459833,0.9876736653125554,0.9863367472647622,1.081936739618132
-0.00999326479073505,0.4344414826776212,0.6852961934682261,0.05240568542675487,-0.01368163085806723,-0.011961811542731774,-0.12776516059493911,1.0105556287977477,0.6425792044496499,0.3914574934830676,0.9455551314110562,1.013352721550377,1.0116926295471345,1.1158196981763389
0.006512508458867849,0.44574096175172745,0.6971548995158127,0.06911006558001181,0.0034087492128529267,0.0049308290794363155,-0.11216117854498643,0.9934505452367873,0.622174436065582,0.40385063326068327,0.9351721998702854,0.996444813975036,0.9949985144845175,1.0899553709095606
0.015389995500693327,0.4062060370670503,0.6379173974249521,0.07748225861615342,0.012371886709628478,0.013887580391227406,-0.0930801705215707,0.984526183512717,0.5767581081601398,0.333896066853545,0.9228071036015784,0.9878917482745956,0.986237182859439,1.0930525068296268
-0.007445478880172903,0.3821617735932512,0.6457354373023583,0.05590919221308755,-0.010648617007698919,-0.00883434173059367,-0.11566889483741812,1.0070961723463356,0.5914944364350383,0.34651709431626,0.9441262123597755,1.0103559020352095,1.00877802894541,1.1190515648147377
-0.013714192267788758,0.3786047247492801,0.6300177965534429,0.048984790431110994,-0.016860726621487698,-0.015197044968921219,-0.11996723805359631,1.0133821195297579,0.5938348969753553,0.33734589567512874,0.947912085223409,1.0166685612984807,1.015139533620453,1.1299451805159806
-0.010858651540549168,0.4012291724624683,0.6669598959673481,0.05885050009915519,-0.014317867082442136,-0.012575186454606486,-0.1285919750302506,1.0110397450107191,0.6099449551703104,0.3733507398819621,0.9532464336209787,1.0138816464894036,1.0124557418253455,1.1173707851126709
-0.0033540981418677955,0.41377776429892665,0.6585944629191504,0.06139517218522459,-0.006374721047595085,-0.004916404148336247,-0.11556739928156372,1.0033096489720315,0.6119058989162985,0.36256059814701236,0.942134695530479,1.0066244046559347,1.0048607054972452,1.1113910979600927
0.0037956386841728755,0.4002933481576228,0.6406017347788998,0.06532449244203158,0.0006266275120413622,0.0022472253737517572,-0.10405655715825672,0.9961256145326025,0.5834517299120885,0.3473259458706299,0.9336209022006853,0.9991494363231634,0.9977030110340716,1.1050991317569916
0.0029687569164600597,0.39333541176099907,0.6120989806488637,0.060205833070030045,-7.666674882445317e-05,0.0013193794304763634,-0.10040757736318828,0.9971609051286808,0.575655474304744,0.32315716454211807,0.9345502088816343,1.0003874742982064,0.9986866133531226,1.1049310393833773
