Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.0001528187871877862,0.07468355480706941,0.08303921927776026,0.01154395995481457,-0.00045332787429496694,0.05362645301487775,0.00045703793937772023,0.0
0.00032664073030058504,-0.024104018437513055,-0.09312557101529793,0.06023462783885516,9.669139879924654e-05,0.03730833239765736,-0.0004533518104707539,-0.0006727829951696416
0.0,0.04205184268180813,-0.003638611671431425,0.07877715297355431,9.497617019776916e-05,0.0716184512140838,-0.0005495038816452832,-0.0014699058505109473
0.00015365018330797104,-0.03410559514967262,0.05982104212543913,-0.06842295208122313,0.00010124563670806802,-0.015874099335341806,-0.0003464022495561883,0.0002654319563486732
-0.0007769428836929304,0.0680966935502582,-0.023825333247430844,0.15817403563229032,-0.00038177340571241106,-0.05282351029218393,0.000967852996005067,8.586695612203266e-05
8.985771709150822e-05,0.08249075987138557,0.060397679494568125,0.002543614145345416,-0.00018839047341490112,0.051888961107223734,0.0011817312994048597,0.0007772689776764646
0.0,-0.07874044988698417,-0.05906107053474769,-0.050591385685990996,0.0007575967633694384,0.030214238041876413,-0.00030001078666900356,0.0003706054305993578
-3.163817950269099e-05,-0.057737184249345846,-0.030332299833627986,-0.04805682315248253,0.0006783575029028449,-0.022604781491905708,-0.0009838130598894524,0.00042719593291805374
-4.816148223082961e-05,-0.04465737709426153,-0.06994037610631122,0.055944378661773896,-0.0002524115384305948,-0.06010235648326321,-0.00021828282536021765,0.002116773583774367
-0.0005143922791797062,-0.07408073935252384,-0.02190221278871234,0.01199515712034095,-0.00021783744945472194,0.018161996142189187,0.000580852207208797,0.0012153658866141774
-0.00030676538367527565,-0.08888364802268942,0.11885432454984333,0.023488073902675745,0.00023215168426688956,-0.029029160919802982,0.0011023528292334601,-0.0003570504199056619
-0.0007982440099992827,0.04653807603314603,0.058780252831686815,0.07734167011667975,0.00026014939122631685,0.07336088546797906,0.0009368859008950018,0.0008601007726904824
-5.253083610390341e-05,-0.06227096992328613,-0.034038215118337344,0.019712017240088402,-0.00014191877973889844,-0.044106167805567344,0.0008502550145728352,-0.00016468932624345744
4.57267974317728e-05,-0.008059017507854014,0.055422394375830866,-0.04992316046022552,0.00021610838818623935,0.031648342155569525,-0.0012694474787864102,0.0013044888540534763
-0.00031321245129142805,-0.00875611572600685,-0.06632982146108987,0.03436198041845953,0.0004888246617570488,-0.0023381857006174508,-0.0007388978502052072,0.0008660096960781968
0.00029510394315180726,0.041745800080825166,0.06294365021731249,0.03612982103507081,0.00015050358900062233,-0.016541158292852978,0.000552849254506502,0.0
0.0009151275620624475,0.08828357098228082,-0.031176382697417803,0.11982600300031547,-0.0005801585811722187,0.03840563648263333,0.0004539889211739012,0.0019233011193237563
0.0008175467081781015,0.06280040243885367,0.1063321110304995,0.15499535171189036,9.996730921896235e-05,-0.030199077010062803,0.0008682176920366601,-0.0008343926852855137
-0.0009864613695083106,0.05059103264991682,-0.07898928964289696,0.1249151987903741,-0.00037257272482205117,-0.027017828178477924,0.0009029931439416867,0.0011352987367835956
-0.00018051803108337988,0.10038789148969599,0.04980338952769353,-0.04984525064103292,-6.613070221668516e-05,-0.000746029126836751,0.000762543691317051,0.0018690062547532585
0.0,-0.06825630367442474,-0.09388420234986863,-0.0319855008585043,-0.000747477768422758,-0.004618434306163485,0.0,0.0016996359545284057
0.0006251432302286069,0.06269639333236157,-0.06374410244088664,0.13689556340604636,-0.0002728266368853677,-0.035626354165793114,0.0002020175792657368,0.0008188480640780991
-0.00015813659569553773,-0.09550025383978838,0.06189026111974945,-0.07968776421259012,0.00020863198342831152,0.03379797040459307,0.0012988336042617096,0.0006967667241234859
-0.00032179403323563395,-0.027707143291166934,-0.0054818068498423,-0.06486234576154407,-0.00022044650885337524,-0.006274260947070926,0.0008441481296482818,0.0005789291202422029
0.0006217146332687814,0.06533574342002907,-0.003385157838399229,-0.035387719966855115,6.565355599590702e-05,-0.036248205116914296,0.0002808836207360024,0.0015190398629650527
0.0,0.047108172183081394,-0.02351241366748184,-0.04182568203501446,0.00010752513133591157,-0.03682949926476401,-0.00016878343178356313,0.0005180039082697687
-8.801198041527569e-05,-0.015719987017691665,-0.022581399206449013,0.016876057703650815,0.0,-0.02624256850061412,-0.0013345821093455447,0.0013286032542235446
-0.00014050370598225892,-0.07149897291374166,-0.04019652791087968,-0.036029426816466516,-0.0002786070865779778,-0.009136603149651264,0.0009727377994406992,0.0013341126995643133
0.00028806941723993895,-0.046501829323562054,-0.024598910901381818,-0.04395524978252229,-0.0002215627821146226,-0.02120210634930192,-0.0011020908234526084,-0.0010891598927078058
0.0,0.062044725817887794,-0.08257930763962028,-0.01359347041849368,9.566850166019963e-05,0.00017613874129866096,-0.0009481599777473012,0.0006539570804430494
0.00010830336788268899,-0.05458946180302211,-0.09354016144427368,0.08542181689929206,0.0,0.06157725729276363,-0.00013620676537156947,0.0007791468034823402
0.00026046103967911104,0.031246072438738018,-0.0167113472256503,-0.018428373736457768,-0.00010443585045849524,-0.00939571400666953,0.0009659027938756011,-0.0009849734440548989
0.0008573091493363588,0.07693321338611156,-0.1038569015976079,0.15962601130040965,-0.000419115355746541,-0.00920185461047001,0.0008977656508202786,0.0007332604483107496
-0.0004216205206706663,-0.019586135015797614,-0.04341988250461238,-0.03919698648985334,0.0004759426284269841,-0.03388215654920219,0.0007940389226153702,0.0008113200960289336
-6.725849113119818e-05,-0.04762609149692358,0.08819777188536079,0.014732717676124801,-3.401413822762961e-05,-0.016168197374970196,-0.0007889742215139196,0.00139885297195094
-0.00010099269892710927,-0.03256247495553187,0.06322679600606947,-0.03559349318109232,-4.946842085493813e-05,-0.031874417222364095,0.0010020506868704602,-0.0005451659023403324
-9.030661663762818e-05,0.055270930484203784,-0.0670563203442505,0.008240560624684489,0.00021156952117511155,-0.021089251014745108,0.0010151289817022327,8.19806750133667e-05
0.0,-0.04766281185273933,-0.07714873902236738,-0.04007050521212841,0.00093819743413881,-0.01659736777731368,-0.00032290996199713567,-0.0011834829750944525
0.0003157461385242461,0.0794938229482027,0.14916639377529287,-0.024327922895807846,0.00011965650135911665,0.01403876218533909,0.0011440853004501775,-0.0011100797745304091
-1.257907062737762e-05,-0.04837010072739398,-0.08537535449221537,-0.024610124327893484,-0.0004173273654531403,-0.014520989026087356,-0.00022781109338660495,-0.0006401340874647469
-0.0006187035394808913,-0.07908102708544842,0.017180920059304303,0.15797972107165179,0.0003691087970617776,-0.05200600866836237,-0.0007309558924889607,-0.0011727851758414995
0.000638676017059378,-0.08385296130355363,0.08062553346133568,0.034978352536538526,0.0004368588647892663,-0.02606383469344218,0.001072675377648045,0.001092109959099492
