Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
8.66281147708925e-05,-0.006176927249046142,-0.08315810815552434,0.013463481956615713,0.0,0.009472116592220216,0.012465576156545723,0.0011465412773637453
0.08109671194176342,-0.002372467839802768,0.12314235721691673,-0.014099084674115673,-0.001601347049799521,-0.0010496311811813985,-0.0369855578378014,0.004090307963073944
-0.08776907242448274,0.009071092980844062,-0.048758250499347296,-0.006447595368767063,-0.001081871012971995,-0.0008369556655835053,-0.007477487404799387,-0.0015881593329900774
-0.0034249536082393236,0.001294777161648179,0.0025686478865979746,0.015799542832818876,-0.0016014482933687992,-0.0008938543475813624,-0.029321855775634776,-0.0001567396531316611
0.17119644925485142,0.004116010445848514,0.07831579548839893,-0.01959059106999973,0.0015332351213907477,-0.0016041226372966177,-0.0413260917205893,0.0032263266537088868
-0.08311917836067717,0.0033242129335762285,-0.07618275871375833,0.0031438064304964435,-0.00039449520524018067,-0.0005902714874928839,-0.007986256461758875,0.003920313310778721
-0.01525384016501926,-0.003836148800720766,-0.08049707608667035,-0.01241940345656128,-0.0009162179614670123,-0.00018323634598321759,-0.010023411368171559,-0.002836476199574061
0.07498880359001407,-0.005735752480238193,0.0057126568884310735,0.008430834935039884,0.0025156454933737437,0.002725772006020667,0.03353267864101242,0.003971040938037712
-0.07684941782490233,-0.00268391844808334,-0.021629563928993522,-0.010411575695276036,-0.00043895028768836664,-0.002703732330237085,-0.04542291289506292,-0.001422460280547454
-0.035117676942418075,-0.000763528137580726,-0.07077143142018522,-0.014609520022366713,0.0009765261141947146,-0.0007233862783746071,0.010819700741520196,-0.0021122673972803763
-0.1252334167193413,-0.007471275535329871,0.021661374431302397,0.017813323582900206,0.005453002224565122,0.0011101024392396997,0.03803881243110033,-0.0013055651249475886
0.06265497189073264,0.005178767128454333,-0.10680999475573015,-0.0028726654314657836,-0.0001870139478193089,-0.0027026549144297716,0.006433293348882519,-0.0012094697668977618
0.024376034759103236,-0.007111735320130496,0.10828193299472667,0.0013179681124771733,-0.0021812032857804727,-0.0016017712862962386,0.04768455636564849,0.0020259548923562275
0.1762264922446723,-0.004866540444381595,0.1069257416694463,-0.0015796085225091962,-0.0018323796262578003,0.0011432221088197858,-0.03862694217820061,0.001485508361664293
-0.03858234064407538,0.003067078335958648,-0.09486170886517216,0.00637687374562813,-0.0012058260250655682,-0.001056565441832552,0.03291930177340213,-0.003185909455488302
0.04213155762599602,-0.004437623995905789,0.055009119712712884,0.004640087827964189,0.00015033290949631462,0.007316820287559966,-0.027700293204897385,-0.0017830150593165736
0.1629101835706397,0.021556487535704386,0.14468070034162608,-0.014805574732638178,0.0008025342888383991,0.0009259106130370028,0.04617347843312999,-0.0005627965644049993
-0.06731973703505911,-0.003596013835383124,-0.041798636039608324,-0.008238491471709648,-0.0016362197817999457,-0.002446728501893712,-0.0205874841691701,0.001207711489832064
0.048165099790507794,-0.0074905897349820914,-0.0027626805529417145,-0.003473909585397892,-0.001593228133926393,-0.0019967556650937854,-0.02116312113662763,-0.0023620125696518033
0.19138944330909086,0.023808937388005637,0.17147364355062622,-0.0005799698661908458,-0.0030154310620441205,0.00022360665390802614,0.04652151089314128,-0.001989964109473721
-0.042753184569527466,0.011298048067059037,0.138248624857844,0.016023801596274083,0.0033497242009641603,0.004702687490916711,0.013964757771694758,0.003956676520215189
-0.08878539802430094,0.010234062530872338,0.09606403293083125,0.006238838261709645,-0.0009175108278906579,-0.0008470275736461828,0.005108709432206267,0.001379151543558674
-0.05608957263395799,-0.00014568209854910752,0.09072038100241549,0.0030932564470171698,-0.0012927552773928245,0.0012769928749440764,-0.005026856956775017,-0.0009243361503259303
-0.10764489790122102,-0.0028681860292111253,0.0984047424208083,-0.00875921386483189,0.0027900975031943786,0.0036607818636070974,-0.001183431677370594,0.0046905980686389286
-0.0962900648690354,-0.006407851114540694,0.05145593195050163,0.0035923083710153398,-0.001529531574222671,0.0007966304197856988,-0.03235003312361826,-0.0030998527547925273
-0.13229560125746473,-0.004432742872416234,0.0777470493177629,0.0032694570603405706,0.002944020650350791,-0.0008596023826591553,-0.010334136552751758,-0.0010481918314970114
0.15559489978901847,-0.00888894280120153,0.09242476919805677,0.009580668256500117,0.0089773467672428,-0.0001942498488346489,-0.0031098318598040387,0.0010028275694719797
-0.07261101009118369,5.460438549567681e-05,-0.06469144413680128,0.019347687818199948,0.0014345066934397458,-0.0014328408082942186,-0.025488459681753776,0.0036827023960394056
-0.010753912308686202,0.003396839439478706,-0.014045990313173017,-0.015170824049363972,0.0032831733992408655,-0.00105465611367601,-0.032435879034326355,0.0014076477267599696
0.12531182998469267,0.0016820876690195846,0.07879384457229491,0.020909112708323276,-0.001049848543312415,0.000985988029714744,0.03909050845008004,0.0016654043592568553
-0.043842779360384644,0.010972453489633764,-0.008370584526195856,-0.0033535612071812554,0.005044839581658589,-0.00039099445058289953,0.01403265086651034,-0.0010435830983737064
