Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.0002032744312065321,0.04553045218346885,-0.06336402919450286,0.00028080066457251605,0.07888001495791332,0.0038754585304381114,0.015152834158569021
-0.000783636291629277,-0.017296791419449217,-0.02184263170353026,0.05515396009932487,0.10355432777667184,0.004090203458244378,6.511284063127898e-05
0.0005476388433805039,0.049240434200586755,-0.016421859256946263,-0.00516194629191156,-0.013414030257056652,0.0038979414702041294,-0.0009391754655797678
-0.001184094757956236,-0.06088810104869487,0.03685509610297813,-0.016946510997689977,-0.04542424027903385,-0.005412964157353873,-0.004704756980067154
-0.0010259229684457063,-0.02113126520188938,0.012649233220984813,-0.013854907139485107,-0.0026510417340556303,0.0004729193366249801,0.0009652555564116536
0.0007659808373463167,-0.05177167413254873,0.0358702995401106,-0.01745508555269339,-0.03735496289133826,-0.0024062535987653547,-0.004286244175248137
-0.0012212495184355221,0.06485026482416528,-0.03172423378457356,-0.0036159648019286022,-0.015524134054627107,0.004536084526004984,-0.0005895917468251612
0.0003032106899929308,0.027264762564848836,-0.027345866401022247,-0.0005146740930039779,-0.012947131126999743,0.002259392708689321,-0.002941261263510335
-0.001003593823197868,-0.09169943717507133,0.10149646988579956,-0.02211403875844354,-0.07151542066329165,-0.006880757747356875,-0.004991497172637096
-0.0010488549805496225,0.03805722990440649,-0.06456668421731059,0.0243828188265665,0.03044680815151639,0.005179965188130836,-0.001442446812581549
0.0013428071260861707,-0.08062897587963938,0.09449090634088333,-0.021849407260742672,-0.059192729043300654,-0.006076875132845089,-0.004604223387361756
0.00047711477505058,-0.07448395588208499,0.08000452897135979,-0.00830181156099752,-0.038693061615911434,-0.003037387850846815,-0.004199249358112795
7.241359352390397e-05,-0.09354057156041015,0.12440055066392638,-0.022377969066628346,-0.06328087178018045,-0.007487930296200555,-0.004858386879399224
-0.00019580899915049021,0.06094716264434409,-0.07098744516831929,0.0031731768705241447,0.08706351441541911,0.004741678968565615,0.015852834289580515
-0.0008243397853856908,0.09751689955013197,-0.05329015145021229,-0.008691080461803304,-0.013623358151307849,0.004525162753818497,-0.0016128547904966696
0.0006747243892399057,-0.046713742194429746,0.03698186273031076,-0.012558379756796833,-0.04519185323627226,-0.002000740835901559,-0.004530117655638779
0.00028694941269706564,-0.07641902424947386,0.0797215986160032,-0.0218245556321409,-0.06044282313780354,-0.0015159347054119205,-0.0046956450568036755
-0.00012154870737428325,-0.06076087581706716,0.056885876673427795,-0.02137879815384623,-0.04933129765949848,-0.0037558581496821963,-0.00458669087229793
-0.0009660907244964934,0.040969586923971235,-0.053284381049113066,0.00722231813039448,0.06380437669293176,0.0040781098931739306,0.006948012744660185
0.0004584589960832104,-0.02413462858604505,0.001672941278075538,0.004918536281589376,-0.01273028283570375,-6.0302390691130414e-05,-0.0038332603026073374
-5.897012918659045e-05,0.08102425589887088,-0.033772034641953476,-0.0106388481416014,-0.025205526260780115,0.0034804505691748153,0.00151931807211493
-0.00015483765665579713,-0.06730756847710992,0.06812003073376076,-0.007816267874142841,-0.032111553624190894,-0.007476299057008319,-0.004331648004877793
-0.00014561277970158437,-0.09338642973443853,0.1112714959294887,-0.021974372351664783,-0.06819462559335739,-0.015041088021977763,-0.0049337897903995774
0.000829101087478544,0.00844068992857711,-0.054703675984776726,0.03402820869499636,0.054129255704856674,0.0039693640610656954,0.0
-0.0013681521826681212,-0.07040467152807153,0.07504885158921729,-0.010406163059238992,-0.025732150186041892,-0.0067283129024347235,-0.003829171287749696
5.430024546879131e-05,0.11747402244712517,-0.0933713131308634,0.04396574789849546,0.12471168279845182,0.007927341274161951,0.01135933243235174
0.0006595104980870736,-0.008575448765604145,0.013933778595509837,-0.014586742153638754,-0.038524562937868725,0.0008523396007502988,-0.003879596091008892
-0.0010252961931021959,-0.07813004017233842,0.078432253644287,-0.011372421106369764,-0.04605332648032514,-0.008809699678680909,-0.0046287316096004115
0.0006602391230046412,-0.03164559842069701,-0.019785163920611686,0.077821032816732,0.15762215649990968,0.002825306770213452,0.002991467621849199
