Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
5.968730411783779e-05,0.00587149242740668,0.1069778955482289,-0.07096775839193538,0.0,0.009972747403381922,0.00018351149355229078,0.0007528866070285655
0.00025275886675765454,0.08416897305244556,0.0031869849998659434,0.06975853517904491,-0.00010151867277730098,0.0652758889097356,4.443098633502617e-05,0.00027482563258236515
-0.0002709157468832879,0.022089489020614392,0.0086571014695054,0.15279061529342228,-0.0007289308412597769,-0.018475514340848775,0.0,-0.0005605719174580905
0.0,0.044801628727262836,0.06374642226937009,-0.04058873910091802,0.00030159426329520733,-0.02046974170802663,-0.0003487847467266826,-0.0013372395863906971
0.0003567885526325981,-0.0063378832424323085,-0.062300904864144795,0.018996057581701486,0.0006387474227738619,0.05904971309943366,0.00021285479592184658,-7.256372581064714e-05
0.00044600235525693447,-0.018316385832812962,-0.043880347155574304,-0.06571059867209209,6.396090076957184e-05,-0.01345675730757069,-9.520532638370349e-05,0.0
0.00020420872301986183,0.006904283554256769,-0.1016249364171124,-0.05914521231764769,0.0010330107754304419,-0.018373211316743805,0.00010136041592637146,-0.0001983534644457763
-0.00015737046130048782,-0.02246850455421152,-0.10278090030500442,0.049393107439713556,-0.0007571711015979858,-0.021602816203476437,0.0,-0.00040932959446001024
-6.275207209756328e-05,-0.006000369189293584,0.11643613146114963,-0.019002469441669875,-0.00017374523151105156,-0.018043530620334487,0.0,0.0011971478486755215
0.00031864519285501933,0.05039495137266051,-0.09999665167973756,0.18013533392108672,0.0005447393601624078,0.05476160162781525,-5.748911509706467e-05,3.374907740951209e-05
-0.000489944582952555,-0.07794166075032026,0.051222576402916595,0.0068676156561952514,-0.00019260964969227497,0.017567876119727363,7.202943373959885e-05,-9.82768037189574e-05
-0.0004203986677397162,0.052383671616297436,0.06152419772684099,0.02085993868551184,-0.0001572219252506668,0.001326444214894352,0.0,-0.0004213600198806654
0.0002615801244516547,-0.04936430667725414,-0.08210831199366146,-0.07813325231472378,0.0,-0.010894314336294902,-0.00017307619057693683,-0.00016134217877881963
7.780005846096794e-05,-0.013050499412594634,0.05877508541379517,0.14257846488128487,-0.0009019593631674873,-0.025360541454418496,-6.202804696933684e-05,0.00049826165557323
-0.0002069988806447222,0.0315426426874304,-0.04379468431447003,-0.059062047139798304,-0.0001671378825204077,0.010321983120410504,0.00016626643228623977,0.0
-0.0003797601094513909,0.058294239300688486,0.11282823326897021,0.127189062175254,6.809365189866523e-05,-0.06049839740556135,0.0,-0.000294906133020926
0.0004847229457946003,-0.04629370823533488,-0.06360575680233756,-0.0517358321535361,0.0005326294857540327,-0.008181726402041314,0.0001541537312698127,-0.0001554995490244031
-0.00015246249881192099,0.08036430335035233,-0.026964312945956533,-0.04957516714460708,0.00028682398280696267,-0.036203202819016955,0.00021533669194152144,-0.001137205441246069
9.394297840684129e-05,0.04967268823142629,-0.1121609564451572,-0.0799193561052555,-0.0005507000330855997,-0.016165173772164258,-0.00010161778902909358,0.00017775755220004292
-4.6367894392596726e-05,-0.09776169350976881,0.12130788549881756,-0.0525512913793394,-0.00033606657705691537,0.009325274647796608,0.00013822138657125158,-0.00030537349646885155
0.00043583149324331075,-0.006121981258136992,-0.08668202248597272,-0.0436481403196625,0.0005231057394089531,-0.03004462636179455,-8.264455967343931e-05,0.00015061564581627087
0.00012088558545758429,-0.06864764327098385,-0.06988347728632718,-0.06620931635904383,-0.000564752766590679,-0.027377089704541058,0.0003162850108549559,9.981123904023725e-05
-0.0003829649919468423,0.06403711635772162,0.006467185913914374,0.02340038358232031,-0.00027167457562561213,0.014729239001967402,0.0,2.989560635309474e-05
