S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.5439447762998854,0.008972724738620074,0.23669976958084235,0.015007322116920846,0.002061404309754233,-0.0015684993291579183,-0.016892983111770326,0.0007611572655159317,0.32664037109287936,1.0060002088600468,0.5744787927195938,0.9991644076646753,1.000257145407443,0.9962863662918157,0.9022548100202218,0.9995116790992945
0.4570815927485435,0.0015591373429608409,0.45531754086390336,0.0009986916097592365,-0.00863942835520283,-0.012761975690763464,-0.0013764915576928384,-0.009911058442837292,0.24771563704992117,1.0039591305299946,0.8625844527900958,1.0071478409148769,1.0141101063114344,1.0035866049245523,0.9199499973586789,1.0127564228588428
0.2799410558675412,0.01752648051796459,0.3931754833779959,0.023873838140973266,0.009698287080442073,0.0050906884771200036,0.07112822755170815,0.003819461154135016,0.06485969688363846,0.9963468594491914,0.77646931261499,1.0007864233337185,0.9938242579118542,0.9894920708323622,0.9644547170534096,0.9903488988099947
0.5820601447581557,0.0030922523156205434,0.2515875590779874,0.023987351849614705,0.017122335087369524,0.012956764759405257,0.07186356654924222,0.012174946023756761,0.3208282949707085,0.9726669075990872,0.6067939130667759,0.9874215391697357,0.9855675208219626,0.9822815584888493,0.9607716172863131,0.9857974930667587
0.563997535507902,0.021499389436661256,0.35219852315704775,0.021210220099132274,0.01582243164885493,0.015131218549535167,0.07740326114170185,0.010510952131200187,0.3155718422655496,0.9918423352595995,0.6913887015713046,0.9776825757999061,0.9888817844019882,0.9867394310517218,0.9784238411502297,0.9857725865544097
0.47164107118947207,0.03041171359475008,0.4485010067432035,0.023266433045492932,0.023742106117175338,0.026709304531383805,0.07565376700276942,0.021548799673450796,0.2582590361699487,0.9773492464496165,0.7520522043978471,0.9586313700843097,0.9739358198635477,0.9763578621053619,0.9244403484187699,0.9763497991243603
0.7261407616236918,0.01474802838858135,0.32874362812248453,0.031544033695661215,0.009616036542916236,0.011924879305566322,0.07646616309548164,0.012025326985894615,0.4794264461280161,0.9927851207356421,0.6306045047926888,0.9954438011558648,0.9885976687691578,0.9870635291201274,0.9826827593827414,0.9890344036393569
0.6885630337877277,0.006091929661259034,0.22718593045587196,0.011258119336578986,0.007294306994434461,0.01470798234910349,0.037389109211550746,0.00923246609178791,0.4820076861199475,0.9909610737888571,0.6124557235799162,0.9723820704605322,0.9936467389705139,0.9908925554784846,0.9517115628176448,0.9876489096898009
0.728106008431175,-0.003013199170886449,0.2679818758418266,-0.0008872647912142973,-0.0021576846603155214,0.0012615464427690917,0.05402617735680515,0.0017641428508450422,0.5421921199369955,1.0076714686269603,0.6182491703954578,0.9844561778687506,0.9997246482231981,1.0014978362428937,0.9594543811990894,1.000551451159875
0.499453397220697,-0.013859952980393964,0.3065133825318541,0.016820846125511404,-0.00907726356340917,-0.0066407603965992195,0.030506806670063343,-0.005981221509769402,0.2931521797910912,1.0104203043671052,0.6975263865719792,1.013305090768309,1.0054893312801576,1.0076642583093396,0.9764760303246438,1.0149367004720375
0.5671230736080454,-0.024520040876413837,0.2737174634231145,-0.028398327434886756,-0.034655149041430126,-0.03066799241507642,0.004875501277239558,-0.035329177702665276,0.3508501781135731,1.0387777318925613,0.6541224336651863,1.0171135132029587,1.0367559329996838,1.0300827656604876,0.9663338906898253,1.0320203899867808
0.5608276855905839,0.019918744379866266,0.29278233251427244,0.028516427906529918,0.0045792239995576765,0.007491709334267494,0.03501859609509542,0.00823336458230051,0.36787596759336727,1.0050243903886014,0.6809813270110535,0.9959417372587855,0.992708652184619,0.985014208054634,0.9427721312130856,0.9969192648535576
0.7051478498587909,-0.007009873823028085,0.3272298733726621,0.010419386985144814,-0.0025029239706508403,-0.004191882597519586,0.023960806736784693,-0.0032554925605625747,0.49027456484366827,0.9897301753685155,0.6862420692931392,0.9985068291051216,1.0016145301306725,1.0032906411746676,0.957142466795621,0.9992613979779492
0.6962186283860816,-0.011720483709491922,0.2879306712524402,-0.005509228223903022,-0.01637625078647408,-0.015610748050261376,-0.03816372773793275,-0.012595905369628358,0.49307880003761506,1.0157549651586708,0.6271650078849669,1.0113155669803768,1.0162806914704825,1.015413899828128,0.9218687535329332,1.0199682636412473
0.640285907774313,-0.004903695899180658,0.20496091429457416,0.004707828116257521,-0.006995797186524761,-0.008883267225873575,0.015358720716426078,-0.006354237614746567,0.4359951868910209,1.0082794615433277,0.5276603792564367,1.0037117663583572,1.0117425139890979,1.0085331414011585,0.9139176332575715,1.0071039567003466
0.5648603263512393,-0.0471065508434953,0.22933208241948452,0.00012906320563907644,-0.030322462151752244,-0.03298766039131234,-0.018974566371815358,-0.03193680494870708,0.3849051207860753,1.014244141542888,0.6504935025412824,1.0470678157904463,1.029559774598793,1.0326703805512973,0.9473880363350363,1.0327862990439742
0.7096990531451572,0.0058692573912757385,0.24580054849207825,0.013689613701989336,0.00523156523584996,-0.002424044645247638,0.07722580985295092,0.0011188993784540596,0.5247159700588159,0.997579459840485,0.5968393165011017,0.988220592578657,0.9970875249507671,0.9938395674041337,0.9563544207595145,0.9967699038385626
0.47293956432036843,0.012628229241382636,0.1332744238908349,0.025288558122954462,0.012946073337379613,0.01390358563642928,0.05872940699313384,0.009792157580918039,0.28297116885964113,0.9815386463298126,0.5393677926059851,0.9825227337520243,0.9907033260758003,0.9897311778395815,0.9260400177208751,0.9867864164248445
0.6948104517686812,0.013972230203152053,0.19544281844697575,0.023522240752376525,0.007590468732575942,0.009565625973157764,0.01628102403880131,0.009963415627922764,0.47647859846140905,0.9938106222633736,0.6090651182054743,0.9902950623128832,0.995509010602444,0.9924771896632244,0.9220083173328051,0.995702116118332
0.4838632242173512,0.008400125111774561,0.2684612607916616,0.02311330877327397,0.01364882440599546,0.009997987539072812,0.056892079839187544,0.010958380508693397,0.2984015377881567,0.9860301628615327,0.7042707535013844,0.9874988694629546,0.9878077967020686,0.9868395070468687,0.9582798947502447,0.9875525492900513
0.5903812355474711,0.022360516751590686,0.2603497381916668,0.004419446765123674,0.010866317423706797,0.007560174733613579,-0.017617664768767128,0.011382253163803358,0.33355254178605265,1.0012755655828205,0.6486631428994851,0.9688029604987367,0.9905775829220208,0.9845815887660396,0.9000474642440812,0.9880418414406067
0.5887384142440378,-0.043582175983591605,0.2530951620564054,-0.042822847299581634,-0.054862813416104765,-0.053683543199674034,-0.07710583816157697,-0.05812438637612108,0.3898929886575563,1.0548612542885616,0.7083027018511774,1.045363512189284,1.0521783649855982,1.0548610047115912,0.9659133497278085,1.055325688652956
0.6970254719447118,0.028662095152403637,0.3817255693338745,0.015493152074500938,0.01562671541757487,0.014899830639110009,0.09903053776726951,0.012732655658627285,0.4704516546441886,0.9925723352658222,0.7019909514321957,0.9679170847345212,0.985066166939059,0.9827625551329047,0.9784079939794369,0.9829184714014004
0.645933000433705,0.03145950019409225,0.10913991309009789,0.029288406801929207,0.03604122856410256,0.030235108538755464,0.07960481664960818,0.032510911551362896,0.42202544689919075,0.9738966181198081,0.45990593209342545,0.9510180006570766,0.9689446630783033,0.9628652323564828,0.9241581518426867,0.9689182467524082
0.7504435456615126,0.030479758555358824,0.31265545559673624,0.023420556362927274,0.021088273939640516,0.02217996590930817,0.05554393747345385,0.02103661033642375,0.5450371471830306,0.9924916815859216,0.7469865048455983,0.9696422103263145,0.9783395207415289,0.9867751433852354,0.9318681904024412,0.9836675094643972
0.8095198719227367,0.0355245198040812,0.45848337150208124,0.048470026537973984,0.03844783686681658,0.037619094686644525,0.08558921849821455,0.04130544640897873,0.5792358575955971,0.9595156671377421,0.8144796222859613,0.9566993153474712,0.9610138301391359,0.9612930820878991,0.9276083854451063,0.9684203539194945
