Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.23384918739819627,-0.010129564156661596,-0.04602759575241235,-0.03034692985413132,-9.648393847899794e-05,0.000219024036085258,-0.049036275428758686,-0.00024207943418457745
-0.12727844398452895,0.008247195468830614,-0.14048425494494438,0.01072726154743471,0.0,-4.491750013108087e-05,-0.04127535726238339,-0.0002403915828794066
-0.054063889569916514,0.00824718613045286,-0.1404842619985882,0.01072725472972589,0.0,-4.491757816912911e-05,-0.04127535741581408,-0.00024039161146853293
-0.12727844504622862,0.0023756164062347716,-0.14048426237550468,0.010727255024692189,0.0,-4.491739601480971e-05,-0.041275357214756114,-0.0002403916092036313
-0.12727844900717697,0.008247185201506064,-0.0741484958811529,0.010727255035668492,0.0,-4.491735321826562e-05,-0.041275357289594486,-0.00024039125940316842
-0.12727844362387303,0.008247190585572196,-0.14048425573528958,-0.019294341577476004,0.0,-4.4917182119408317e-05,-0.041275356919564146,-0.00024039168167597002
-0.12728097246961384,0.008244666376445801,-0.1404867838041105,0.010724732317679793,0.0,-4.744648602372781e-05,-0.04127788610857763,-0.00024292066390007016
-0.12727843613920534,0.008247195433169553,-0.14048424796624964,0.010727261305663012,0.0,-4.0432727376138455e-05,-0.04127535642930903,-0.00024039158461381914
-0.12727844438719915,0.008247195445729693,-0.14048425498750325,0.010727261341839043,0.0,-4.491762989067283e-05,0.04486175924579148,-0.00024039133201624299
-0.127278444964928,0.008247195453791697,-0.14048425471124262,0.010727261492814595,0.0,-4.4917480522765896e-05,-0.04127535728634764,-0.00022417829878835363
-0.05406639784961764,0.002373088265422338,-0.07415100981718951,-0.019296868088414392,0.0,-4.296468187520164e-05,0.0448592311472688,-0.00022670501526320333
0.10540825300212468,-0.007767468708500775,0.05660605817356899,-0.02156654818504595,0.0,-3.5443753225783414e-05,0.018345617935937197,-0.00017059162824544345
0.12546891145701966,-0.0077674687085007525,0.05660605817356903,-0.02156654818504597,0.0,-3.544375322575566e-05,0.018345617935937197,-0.00017059162824547959
0.1054082637980539,-0.008747141652480724,0.056606058364838535,-0.021566548013954998,0.0,-3.544383436812626e-05,0.01834561787419764,-0.0001705916412016359
0.10540824693345727,-0.00776746756213454,0.08435667433804477,-0.02156654814229697,0.0,-3.544374019048835e-05,0.01834561794337354,-0.00017059162840383818
0.10540234458204067,-0.007773375932999353,0.05660015047564814,0.011225120768631011,0.0,0.0,0.018339710766153813,-0.00017649882591316834
0.10540923756711733,-0.007766481119481496,0.056607045109553715,-0.02156556052384916,0.0,0.0,0.018346605484266695,-0.00016960405752003416
0.10540825212859796,-0.007767468699322145,0.056606057934284006,-0.02156654824261214,0.0,0.00021847326572205396,0.01834561788507879,-0.00017059164839244856
0.105408253021147,-0.007767468712761387,0.056606058180173786,-0.021566548131875078,0.0,-3.5443774560647845e-05,-0.01457867658740624,-0.00017059162984522686
0.1054082531646626,-0.007767468682556786,0.05660605829342133,-0.021566548159101966,0.0,-3.544377185221714e-05,0.018345618049359032,-0.0002483761187509355
0.1254694732518069,-0.008746581141326848,0.08435723261741382,0.01123158873280594,3.744699149607622e-05,0.00021903390840944545,-0.014578116151969783,-0.0002478156794262347
0.1522455912040702,-0.0033127860239862005,-0.020804408499582948,0.01768426004215147,-0.00010435257040491974,0.00021903349629909632,-0.012665641598203891,0.000515663124221795
0.062130484499780134,-0.003312767930827791,-0.02080439022714494,0.01768425990234225,-0.0001043525185169536,0.00021903342323465795,-0.012665641480347252,0.0005156631630268896
0.15224562723849286,-0.005414142661029473,-0.02080439015485649,0.017684259924960092,-0.00010435241828893327,0.00021903346525503628,-0.012665641491101828,0.0005156631242216842
0.15224560076825416,-0.003312776653051703,0.02210084173506835,0.01768426252052279,-0.00010435246175066748,0.00021903363588664864,-0.012665642302239363,0.0005156629851885455
