Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.050365741605361135,-0.0017355452220482182,0.0,-0.0019015375137304222,0.0,-0.06135986510278774,0.0,0.013121378170039224,0.09564768661999348,0.10445794485057515,0.004896292279715516,0.0,0.06301158212689309,0.013549304630905716,0.0
0.0,-0.050298400357878685,-0.0017375413505234527,0.0,-0.00197644112474844,0.0,-0.06132406023361236,0.0,0.02549745734595537,-0.3684301535080572,0.10444733326107618,0.004877691761830088,0.0,0.06303519698208807,0.013520192306453798,0.0
0.0,-0.05031922448488963,-0.0017369739476075508,0.0,-0.0019562653900511676,0.0,-0.06131754974437565,0.0,0.025488699526121133,0.09562634397141433,-0.3242342604906505,0.004901016386942894,0.0,0.06300683599943109,0.013590356388877808,0.0
0.0,-0.050261194186248186,-0.0017514738840405664,0.0,-0.0019111831308196105,0.0,-0.061342079750755465,0.0,0.025437623402661105,0.0956160536073785,0.10444041114603407,0.003006773113053956,0.0,0.06296908333875494,0.013564510877248274,0.0
0.0,-0.05029664814529916,-0.001741076004392439,0.0,-0.0019925346728626105,0.0,-0.06136864442437347,0.0,0.025469136851360093,0.09560402588133336,0.1044375576673242,0.0049446910550921585,0.0,0.0629793258085239,0.013540976229756734,0.0
0.0,-0.05028832149319374,-0.0017045365408311641,0.0,-0.001956930925014639,0.0,-0.06133908592473675,0.0,0.025472386719337915,0.0956326597364463,0.10447149313332599,0.004898063089747941,0.0,0.10393166274070254,0.013522251589340468,0.0
0.0,-0.05031462931390766,-0.001721373660403952,0.0,-0.0018963787288889292,0.0,-0.061348454322708745,0.0,0.02545405984237061,0.09559502679847953,0.10445383491977313,0.004889460044352165,0.0,0.06296441864246918,0.011428154107508033,0.0
0.0,-0.050286868671347636,-0.0017048874519365875,0.0,-0.0019227881780842684,0.0,-0.06138256319316241,0.0,0.02547813009708836,0.09567934613560239,0.10445157818445255,0.0048609398014489704,0.0,0.06295495696910977,0.013554705193123183,0.0
0.0,-0.05718216159404971,0.0,0.026561658345806635,0.007362361456231531,0.0,0.026023502602110404,0.0,0.012859907243930279,-0.36854947295964174,-0.3245180817706951,0.0025546869399554195,0.0,0.10357629431085034,0.010892462757917576,0.0
0.0,0.01770061562907449,0.024261712812575904,-0.04312871793157618,0.006264485592597174,0.0,0.01722152740689093,0.0,0.03091652978061188,0.09258300501522229,-0.044880789571356786,0.0019084872270225609,0.0,-0.05457355924151598,0.0,0.0
0.0,0.017708653401806544,0.024261954381207235,-0.04312318454001565,0.0062663797521009465,0.0,0.01722444483612759,0.0,0.030913687750056196,0.09259014613079754,-0.044886855662017916,0.0019023869959105613,0.0,-0.05458431632642677,0.0,0.0
0.0,0.0037942534028757757,0.02425971829893785,-0.043133089610276565,0.0062623159239371924,0.0,0.017222033554164934,0.0,0.030917775516648486,0.09258723947707624,-0.0448642314219062,0.0019095477429397559,0.0,-0.054587076116633416,0.0,0.0
0.0,0.017697172482197206,0.023174790794009973,-0.04311583397703055,0.006280820459006044,0.0,0.01723303927405686,0.0,0.030916402623992745,0.09258245180423008,-0.04488362333595968,0.0019077798132223836,0.0,-0.05460158712549689,0.0,0.0
0.0,0.017702120499299968,0.024243281529103163,-0.04128368614836212,0.006261834182204498,0.0,0.017231324431978043,0.0,0.030931846619149723,0.09258089782685673,-0.04488191950765334,0.0019194263095723002,0.0,-0.05457723050041641,0.0,0.0
0.0,0.017701293247418204,0.024256723314540086,-0.04312991513286719,-0.0010387765065611732,0.0,0.01722999909028902,0.0,0.030934238332314633,0.09258285971530081,-0.04486651944665026,0.0018937960336062728,0.0,-0.05459352063359364,0.0,0.0
0.0,0.01770549361552765,0.024250749614869213,-0.043131782795966904,0.006266445319740466,0.0,0.017230230464955445,0.0,0.03091386458957167,0.09258963698134985,-0.044880550899244975,0.0019156183289896836,0.0,-0.05458640850024582,0.0,0.0
0.0,0.0176955746057772,0.0242554157795546,-0.04312097175763664,0.0062648077924866985,0.0,-0.037797557591930604,0.0,0.030918149156512094,0.09258498690745477,-0.044871512100287496,0.0019067207619971709,0.0,-0.05458062261288494,0.0,0.0
0.0,0.01767443425035452,0.024237837728691935,-0.04314687658367696,0.0062554305972592344,0.0,0.017202606783513267,0.0,0.030902333592866302,0.09257187920020771,-0.044898909290356545,0.0018775476377142497,0.0,-0.05460707350073837,0.0,0.0
0.0,0.017702870687955577,0.024263014843359673,-0.043126697944562246,0.006256184654595895,0.0,0.017229400137777667,0.0,-0.022222607522531777,0.0925810919350279,-0.04488091987697405,0.001903802445373107,0.0,-0.05458421173532411,0.0,0.0
0.0,0.017696208521502894,0.0242665247356709,-0.043135315858554006,0.006274713672932277,0.0,0.017224137568173762,0.0,0.03092042963911952,0.09573336735797204,-0.04488012148611032,0.0019016004925974939,0.0,-0.05458303002825047,0.0,0.0
0.0,0.01770333559999906,0.02425984337408097,-0.04313189084318488,0.006270256686397286,0.0,0.017225851656585092,0.0,0.030922012159271088,0.09257368977962703,0.06373547209302453,0.0019225940902988514,0.0,-0.054588654772304686,0.0,0.0
0.0,0.017680489940714788,0.024265222303436442,-0.04313316078133663,0.006274629406264429,0.0,0.01722098430106585,0.0,0.0309224561209528,0.09259249813142742,-0.04487908309026241,-0.013290741092221538,0.0,-0.054583593681932864,0.0,0.0
